Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
IM-368,682336,IM,,software,To Do,Sub-task,09/07/2020 15:15,
IM-367,682335,IM,,software,Done,Sub-task,09/07/2020 15:13,01/09/2020 14:39
IM-366,682334,IM,,software,Done,Sub-task,09/07/2020 15:10,01/09/2020 14:39
IM-365,682333,IM,,software,Done,Bug,09/07/2020 15:00,17/07/2020 16:12
IM-364,682328,IM,,software,Done,Sub-task,09/07/2020 13:53,20/08/2020 12:22
IM-363,682327,IM,,software,Done,Sub-task,09/07/2020 13:51,17/08/2020 14:48
IM-362,682321,IM,,software,Done,Sub-task,09/07/2020 13:29,01/09/2020 15:54
IM-361,682320,IM,,software,Done,Sub-task,09/07/2020 13:27,01/09/2020 15:54
IM-360,682319,IM,,software,Done,Sub-task,09/07/2020 13:25,01/09/2020 15:54
IM-359,682317,IM,,software,Done,Sub-task,09/07/2020 13:23,20/08/2020 12:21
IM-358,682316,IM,,software,Done,Sub-task,09/07/2020 13:23,20/08/2020 12:21
IM-357,682315,IM,,software,Done,Sub-task,09/07/2020 13:22,20/08/2020 12:21
IM-356,682314,IM,,software,Done,Sub-task,09/07/2020 13:19,17/08/2020 14:48
IM-355,682313,IM,,software,Done,Sub-task,09/07/2020 13:19,03/08/2020 11:46
IM-354,682311,IM,,software,Done,Sub-task,09/07/2020 13:18,03/08/2020 11:46
IM-353,682308,IM,,software,Done,Bug,09/07/2020 12:44,17/07/2020 16:12
IM-352,682302,IM,,software,Done,Story,09/07/2020 12:18,02/09/2020 11:07
IM-351,682301,IM,,software,Done,Story,09/07/2020 12:18,02/09/2020 11:02
IM-350,682286,IM,,software,Done,Story,09/07/2020 11:15,02/09/2020 17:17
IM-349,682272,IM,,software,To Do,Story,09/07/2020 10:24,
IM-348,682271,IM,,software,To Do,Story,09/07/2020 10:24,
IM-347,682270,IM,,software,To Do,Story,09/07/2020 10:24,
IM-346,682269,IM,,software,To Do,Story,09/07/2020 10:21,
IM-345,682268,IM,,software,To Do,Story,09/07/2020 10:16,
IM-344,682267,IM,,software,Blocked,Story,09/07/2020 10:15,
IM-343,682266,IM,,software,To Do,Story,09/07/2020 10:15,
IM-342,682265,IM,,software,To Do,Story,09/07/2020 10:15,
IM-341,682264,IM,,software,To Do,Story,09/07/2020 10:14,
IM-340,682263,IM,,software,To Do,Story,09/07/2020 10:14,
IM-339,682262,IM,,software,To Do,Story,09/07/2020 10:14,
IM-338,682261,IM,,software,To Do,Story,09/07/2020 10:13,
IM-337,682260,IM,,software,To Do,Story,09/07/2020 10:13,
IM-336,682259,IM,,software,To Do,Story,09/07/2020 10:13,
IM-335,682258,IM,,software,Blocked,Story,09/07/2020 10:12,
IM-334,682257,IM,,software,Blocked,Story,09/07/2020 10:12,
IM-333,682256,IM,,software,Done,Story,09/07/2020 10:11,20/08/2020 11:58
IM-332,682255,IM,,software,To Do,Story,09/07/2020 10:11,
IM-331,682254,IM,,software,Done,Story,09/07/2020 10:11,21/09/2020 12:56
IM-330,682253,IM,,software,Done,Story,09/07/2020 10:09,21/09/2020 12:54
IM-329,682252,IM,,software,To Do,Story,09/07/2020 10:09,
IM-328,682251,IM,,software,To Do,Story,09/07/2020 10:09,
IM-327,682249,IM,,software,Done,Story,09/07/2020 10:06,17/09/2020 09:20
IM-326,682248,IM,,software,In progress,Story,09/07/2020 10:05,
IM-325,682247,IM,,software,Done,Story,09/07/2020 10:04,03/09/2020 13:13
IM-324,682244,IM,,software,In progress,Story,09/07/2020 09:57,
IM-323,682243,IM,,software,Done,Story,09/07/2020 09:55,17/09/2020 09:20
IM-322,682242,IM,,software,Done,Task,09/07/2020 09:54,22/07/2020 08:18
IM-321,682241,IM,,software,Done,Story,09/07/2020 09:53,17/09/2020 09:20
IM-320,682240,IM,,software,To Do,Task,09/07/2020 09:52,
IM-319,682233,IM,,software,To Do,Story,09/07/2020 09:36,
IM-318,682230,IM,,software,Done,Story,09/07/2020 09:34,13/08/2020 12:31
IM-317,682229,IM,,software,Done,Story,09/07/2020 09:32,21/07/2020 15:05
IM-316,682063,IM,,software,Done,Sub-task,08/07/2020 19:31,08/07/2020 19:53
IM-315,682062,IM,,software,Done,Sub-task,08/07/2020 19:18,08/07/2020 19:29
IM-314,682061,IM,,software,Done,Sub-task,08/07/2020 19:10,08/07/2020 19:16
IM-313,681850,IM,,software,Done,Sub-task,07/07/2020 13:02,09/07/2020 11:06
IM-312,681813,IM,,software,Done,Sub-task,07/07/2020 10:48,08/07/2020 07:39
IM-311,681812,IM,,software,Done,Sub-task,07/07/2020 10:48,09/07/2020 08:53
IM-310,681809,IM,,software,Done,Task,07/07/2020 10:17,09/07/2020 08:53
IM-309,681706,IM,,software,Ready for Merge,Story,06/07/2020 11:53,
IM-308,681667,IM,,software,Done,Sub-task,06/07/2020 09:50,09/07/2020 11:16
IM-307,681565,IM,,software,Done,Sub-task,03/07/2020 14:20,07/08/2020 09:26
IM-306,681562,IM,,software,Done,Sub-task,03/07/2020 14:17,07/08/2020 09:25
IM-305,681561,IM,,software,Done,Sub-task,03/07/2020 14:17,07/08/2020 09:25
IM-304,681560,IM,,software,Done,Sub-task,03/07/2020 14:17,14/07/2020 15:07
IM-303,681498,IM,,software,To Do,Story,03/07/2020 11:04,
IM-302,681497,IM,,software,In progress,Story,03/07/2020 11:02,
IM-301,681278,IM,,software,To Do,Task,02/07/2020 11:16,
IM-300,681229,IM,,software,To Do,Story,02/07/2020 09:29,
IM-299,681228,IM,,software,Ready for Merge,Story,02/07/2020 09:22,
IM-298,681224,IM,,software,To Do,Story,02/07/2020 09:18,
IM-297,681223,IM,,software,Ready for Merge,Story,02/07/2020 09:13,
IM-296,681187,IM,,software,Blocked,Story,01/07/2020 17:00,
IM-295,681185,IM,,software,To Do,Story,01/07/2020 16:46,
IM-294,681182,IM,,software,Done,Story,01/07/2020 16:33,02/09/2020 17:20
IM-293,681181,IM,,software,Done,Story,01/07/2020 16:30,21/07/2020 16:32
IM-292,681180,IM,,software,Done,Story,01/07/2020 16:29,21/07/2020 15:20
IM-291,681151,IM,,software,Done,Sub-task,01/07/2020 14:36,08/07/2020 16:49
IM-290,681136,IM,,software,Done,Sub-task,01/07/2020 13:59,08/07/2020 17:02
IM-289,681032,IM,,software,Done,Bug,01/07/2020 09:52,15/07/2020 12:55
IM-288,681031,IM,,software,Done,Sub-task,01/07/2020 09:52,01/09/2020 09:44
IM-287,681030,IM,,software,Done,Sub-task,01/07/2020 09:45,01/09/2020 09:44
IM-286,680953,IM,,software,Done,Sub-task,30/06/2020 14:23,08/07/2020 16:49
IM-285,680929,IM,,software,Done,Sub-task,30/06/2020 13:44,01/09/2020 09:43
IM-284,680882,IM,,software,In progress,Story,30/06/2020 12:33,
IM-283,680878,IM,,software,In progress,Story,30/06/2020 12:32,
IM-282,680863,IM,,software,Done,Sub-task,30/06/2020 12:00,30/06/2020 13:38
IM-281,680860,IM,,software,Done,Bug sub-task,30/06/2020 11:49,30/06/2020 12:43
IM-280,680833,IM,,software,Done,Sub-task,30/06/2020 10:33,01/09/2020 09:44
IM-279,680832,IM,,software,Done,Sub-task,30/06/2020 10:32,01/09/2020 09:42
IM-278,680831,IM,,software,Done,Sub-task,30/06/2020 10:32,01/09/2020 09:42
IM-277,680830,IM,,software,Done,Sub-task,30/06/2020 10:32,01/09/2020 09:42
IM-276,680785,IM,,software,Done,Sub-task,29/06/2020 18:47,09/07/2020 09:09
IM-275,680741,IM,,software,Done,Sub-task,29/06/2020 14:25,08/07/2020 15:53
IM-274,680381,IM,,software,Done,Sub-task,25/06/2020 14:10,07/07/2020 10:08
IM-273,680380,IM,,software,Done,Sub-task,25/06/2020 14:09,08/07/2020 17:03
IM-272,680376,IM,,software,Done,Sub-task,25/06/2020 14:04,08/07/2020 16:51
IM-271,680375,IM,,software,Done,Sub-task,25/06/2020 14:03,08/07/2020 16:32
IM-270,680368,IM,,software,Done,Sub-task,25/06/2020 13:53,06/07/2020 13:37
IM-269,680366,IM,,software,Done,Sub-task,25/06/2020 13:49,08/07/2020 16:14
IM-268,680364,IM,,software,Done,Sub-task,25/06/2020 13:44,06/07/2020 13:31
IM-267,680363,IM,,software,Done,Sub-task,25/06/2020 13:41,08/07/2020 17:00
IM-266,680337,IM,,software,Done,Story,25/06/2020 12:17,21/09/2020 12:57
IM-265,680319,IM,,software,Done,Story,25/06/2020 10:32,02/09/2020 10:58
IM-264,680318,IM,,software,To Do,Story,25/06/2020 10:32,
IM-263,680317,IM,,software,Done,Story,25/06/2020 10:24,07/09/2020 10:23
IM-262,680315,IM,,software,Done,Story,25/06/2020 10:20,17/08/2020 14:48
IM-260,680309,IM,,software,Done,Story,25/06/2020 09:56,07/09/2020 14:53
IM-259,680307,IM,,software,Done,Story,25/06/2020 09:54,17/08/2020 14:48
IM-258,680305,IM,,software,Done,Story,25/06/2020 09:42,28/08/2020 09:30
IM-257,680297,IM,,software,Done,Sub-task,25/06/2020 09:11,03/07/2020 18:48
IM-256,680266,IM,,software,Done,Sub-task,24/06/2020 17:12,29/06/2020 15:25
IM-255,680238,IM,,software,Done,Sub-task,24/06/2020 14:28,02/09/2020 09:25
IM-254,680237,IM,,software,QA,Sub-task,24/06/2020 14:27,
IM-253,680236,IM,,software,Done,Sub-task,24/06/2020 14:24,09/07/2020 11:16
IM-252,680233,IM,,software,Done,Sub-task,24/06/2020 14:22,30/06/2020 10:01
IM-251,680169,IM,,software,Obsolete,Sub-task,24/06/2020 10:15,
IM-250,680168,IM,,software,Done,Sub-task,24/06/2020 10:13,10/07/2020 13:26
IM-249,680167,IM,,software,Obsolete,Sub-task,24/06/2020 10:12,
IM-248,680166,IM,,software,Done,Sub-task,24/06/2020 10:11,10/07/2020 13:25
IM-247,680165,IM,,software,Done,Sub-task,24/06/2020 10:09,09/07/2020 11:29
IM-246,680069,IM,,software,Done,Story,23/06/2020 11:57,02/09/2020 17:04
IM-245,680068,IM,,software,Done,Task,23/06/2020 11:48,15/07/2020 16:22
IM-244,680057,IM,,software,QA,Story,23/06/2020 11:21,
IM-243,680012,IM,,software,Done,Story,23/06/2020 09:19,23/07/2020 11:07
IM-242,679948,IM,,software,Done,Task,22/06/2020 15:55,24/06/2020 10:09
IM-241,679899,IM,,software,Done,Task,22/06/2020 13:14,25/06/2020 09:26
IM-240,679894,IM,,software,Done,Sub-task,22/06/2020 13:06,20/08/2020 09:03
IM-239,679893,IM,,software,Done,Sub-task,22/06/2020 13:02,20/08/2020 09:03
IM-238,679892,IM,,software,Done,Sub-task,22/06/2020 13:00,20/08/2020 09:03
IM-237,679891,IM,,software,Done,Sub-task,22/06/2020 12:59,20/08/2020 09:03
IM-236,679890,IM,,software,Done,Sub-task,22/06/2020 12:57,20/08/2020 09:03
IM-235,679880,IM,,software,Obsolete,Sub-task,22/06/2020 12:50,
IM-234,679879,IM,,software,Obsolete,Sub-task,22/06/2020 12:48,07/07/2020 10:09
IM-233,679878,IM,,software,Obsolete,Sub-task,22/06/2020 12:46,
IM-232,679877,IM,,software,Obsolete,Sub-task,22/06/2020 12:44,
IM-231,679875,IM,,software,Obsolete,Sub-task,22/06/2020 12:42,
IM-230,679870,IM,,software,Obsolete,Sub-task,22/06/2020 12:38,
IM-229,679774,IM,,software,Done,Bug,21/06/2020 15:52,18/09/2020 14:01
IM-228,679733,IM,,software,In Refinement,Task,19/06/2020 13:25,
IM-227,679702,IM,,software,Done,Sub-task,19/06/2020 12:37,19/06/2020 13:51
IM-226,679666,IM,,software,Done,Sub-task,19/06/2020 10:18,19/06/2020 12:36
IM-225,679629,IM,,software,Done,Sub-task,18/06/2020 18:28,19/06/2020 15:59
IM-224,679537,IM,,software,Done,Sub-task,18/06/2020 12:45,09/07/2020 11:06
IM-223,679533,IM,,software,To Do,Task,18/06/2020 12:40,
IM-222,679518,IM,,software,Done,Sub-task,18/06/2020 12:18,22/06/2020 11:19
IM-221,679516,IM,,software,Done,Sub-task,18/06/2020 12:15,22/06/2020 11:19
IM-220,679515,IM,,software,Done,Sub-task,18/06/2020 12:15,22/06/2020 11:19
IM-219,679514,IM,,software,Done,Sub-task,18/06/2020 12:14,22/06/2020 11:19
IM-218,679509,IM,,software,Obsolete,Sub-task,18/06/2020 11:31,
IM-217,679382,IM,,software,To Do,Task,17/06/2020 14:12,
IM-216,679378,IM,,software,Done,Sub-task,17/06/2020 13:57,08/07/2020 15:53
IM-215,679377,IM,,software,Obsolete,Sub-task,17/06/2020 13:57,
IM-214,679376,IM,,software,Done,Sub-task,17/06/2020 13:57,22/06/2020 18:48
IM-213,679372,IM,,software,Done,Sub-task,17/06/2020 13:35,22/06/2020 18:48
IM-212,679368,IM,,software,Done,Sub-task,17/06/2020 13:26,18/06/2020 11:30
IM-211,679249,IM,,software,Done,Sub-task,16/06/2020 11:26,18/06/2020 12:03
IM-210,679248,IM,,software,Done,Sub-task,16/06/2020 11:24,18/06/2020 12:03
IM-209,679247,IM,,software,Done,Sub-task,16/06/2020 11:22,18/06/2020 12:03
IM-208,679246,IM,,software,Done,Sub-task,16/06/2020 11:22,18/06/2020 12:02
IM-207,679231,IM,,software,Done,Bug,16/06/2020 10:17,22/06/2020 15:27
IM-206,679217,IM,,software,Done,Bug,16/06/2020 09:30,22/07/2020 16:08
IM-205,679178,IM,,software,Done,Sub-task,15/06/2020 15:53,18/06/2020 12:02
IM-204,679151,IM,,software,Done,Sub-task,15/06/2020 13:27,15/06/2020 13:27
IM-203,679150,IM,,software,Done,Sub-task,15/06/2020 13:26,15/06/2020 13:27
IM-202,679114,IM,,software,Done,Sub-task,15/06/2020 10:41,17/06/2020 15:01
IM-201,678869,IM,,software,Done,Bug,10/06/2020 16:56,15/06/2020 09:14
IM-200,678859,IM,,software,Done,Bug,10/06/2020 15:01,15/06/2020 09:44
IM-199,678789,IM,,software,Done,Task,10/06/2020 08:08,15/06/2020 09:15
IM-198,678725,IM,,software,Blocked,Story,09/06/2020 12:51,
IM-197,678724,IM,,software,Blocked,Story,09/06/2020 12:49,
IM-196,678723,IM,,software,Blocked,Story,09/06/2020 12:47,
IM-195,678722,IM,,software,Blocked,Story,09/06/2020 12:45,
IM-194,678721,IM,,software,Done,Sub-task,09/06/2020 12:31,24/06/2020 15:22
IM-193,678680,IM,,software,Done,Sub-task,09/06/2020 09:06,10/06/2020 15:38
IM-192,678679,IM,,software,Done,Sub-task,09/06/2020 09:05,10/06/2020 15:39
IM-191,678676,IM,,software,Done,Sub-task,09/06/2020 08:43,10/06/2020 15:38
IM-190,678675,IM,,software,Done,Sub-task,09/06/2020 08:42,10/06/2020 15:39
IM-189,678666,IM,,software,Done,Bug,09/06/2020 08:34,16/06/2020 09:56
IM-188,678653,IM,,software,Done,Bug,09/06/2020 08:17,17/07/2020 09:30
IM-187,678436,IM,,software,Done,Sub-task,05/06/2020 13:35,15/06/2020 13:25
IM-186,678355,IM,,software,Done,Sub-task,04/06/2020 16:50,09/06/2020 16:02
IM-185,678299,IM,,software,Done,Story,04/06/2020 13:41,26/08/2020 09:37
IM-184,678294,IM,,software,Done,Story,04/06/2020 13:32,09/09/2020 10:05
IM-183,678279,IM,,software,In progress,Story,04/06/2020 12:32,
IM-182,678278,IM,,software,Done,Story,04/06/2020 12:31,20/08/2020 09:03
IM-181,678215,IM,,software,Done,Story,04/06/2020 09:54,21/07/2020 16:43
IM-180,678212,IM,,software,Done,Story,04/06/2020 09:41,02/09/2020 17:17
IM-179,678205,IM,,software,Done,Story,04/06/2020 09:04,16/07/2020 14:48
IM-178,678201,IM,,software,Ready for Merge,Story,04/06/2020 08:58,
IM-177,678200,IM,,software,Done,Story,04/06/2020 08:56,15/06/2020 13:25
IM-176,678197,IM,,software,Done,Sub-task,04/06/2020 08:52,08/06/2020 12:14
IM-175,678190,IM,,software,Done,Story,04/06/2020 08:37,20/07/2020 15:00
IM-174,678189,IM,,software,In Refinement,Story,04/06/2020 08:35,
IM-173,678187,IM,,software,Done,Story,04/06/2020 08:25,22/07/2020 19:58
IM-172,678184,IM,,software,Done,Story,04/06/2020 08:03,18/06/2020 08:54
IM-171,678181,IM,,software,Done,Story,04/06/2020 07:52,18/06/2020 08:53
IM-170,678178,IM,,software,Done,Story,04/06/2020 07:33,16/06/2020 09:56
IM-169,678157,IM,,software,Done,Sub-task,03/06/2020 16:08,04/06/2020 15:56
IM-168,678150,IM,,software,Ready for Development,Story,03/06/2020 15:19,
IM-167,678134,IM,,software,Done,Story,03/06/2020 14:46,17/09/2020 13:08
IM-166,678133,IM,,software,Done,Story,03/06/2020 14:45,22/06/2020 16:24
IM-165,678131,IM,,software,To Do,Story,03/06/2020 14:35,
IM-164,678130,IM,,software,Blocked,Story,03/06/2020 14:34,
IM-163,678129,IM,,software,To Do,Story,03/06/2020 14:30,
IM-162,678128,IM,,software,Blocked,Story,03/06/2020 14:29,
IM-161,678126,IM,,software,To Do,Story,03/06/2020 14:20,
IM-160,678125,IM,,software,Done,Story,03/06/2020 14:19,22/07/2020 20:10
IM-159,678115,IM,,software,In Refinement,Story,03/06/2020 13:50,
IM-158,678112,IM,,software,Done,Story,03/06/2020 13:46,22/07/2020 16:19
IM-157,678021,IM,,software,Done,Sub-task,03/06/2020 10:27,18/06/2020 08:53
IM-156,677945,IM,,software,Done,Sub-task,02/06/2020 15:10,19/06/2020 09:46
IM-155,677944,IM,,software,Done,Sub-task,02/06/2020 15:09,19/06/2020 09:46
IM-154,677943,IM,,software,Done,Sub-task,02/06/2020 15:07,10/06/2020 15:49
IM-153,677941,IM,,software,Done,Task,02/06/2020 15:06,19/06/2020 09:41
IM-152,677939,IM,,software,Done,Task,02/06/2020 14:57,19/06/2020 15:59
IM-151,677933,IM,,software,Done,Sub-task,02/06/2020 14:27,16/06/2020 14:15
IM-150,677932,IM,,software,Done,Sub-task,02/06/2020 14:26,16/06/2020 14:12
IM-149,677904,IM,,software,To Do,Bug,02/06/2020 13:17,
IM-148,677770,IM,,software,Done,Sub-task,01/06/2020 16:19,20/08/2020 11:33
IM-147,677764,IM,,software,Obsolete,Task,01/06/2020 15:38,
IM-146,677762,IM,,software,Done,Sub-task,01/06/2020 15:27,02/06/2020 09:46
IM-145,677724,IM,,software,Done,Task,01/06/2020 14:38,24/06/2020 15:22
IM-144,677339,IM,,software,Done,Sub-task,28/05/2020 16:09,17/06/2020 09:29
IM-143,677338,IM,,software,Obsolete,Sub-task,28/05/2020 16:08,15/06/2020 12:22
IM-142,677337,IM,,software,Done,Sub-task,28/05/2020 16:07,08/06/2020 10:32
