Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
VCWPT-69,448506,VCWPT,,software,Done,Task,31/07/2017 08:45,18/01/2018 08:47
VCWPT-68,448316,VCWPT,,software,To Do,Task,28/07/2017 13:33,
VCWPT-67,448174,VCWPT,,software,To Do,Sub-task,28/07/2017 09:32,
VCWPT-66,448173,VCWPT,,software,To Do,Sub-task,28/07/2017 09:30,
VCWPT-65,448172,VCWPT,,software,To Do,Sub-task,28/07/2017 09:30,
VCWPT-64,448171,VCWPT,,software,To Do,Task,28/07/2017 09:27,
VCWPT-63,448170,VCWPT,,software,To Do,Task,28/07/2017 09:25,
VCWPT-62,448167,VCWPT,,software,To Do,Task,28/07/2017 09:22,
VCWPT-61,448166,VCWPT,,software,To Do,Task,28/07/2017 09:20,
VCWPT-60,446995,VCWPT,,software,Done,New Feature,25/07/2017 10:21,03/08/2017 15:10
VCWPT-59,446994,VCWPT,,software,Done,New Feature,25/07/2017 10:20,26/07/2017 14:54
VCWPT-58,446344,VCWPT,,software,Done,Sub-task,21/07/2017 11:15,09/08/2017 11:51
VCWPT-57,446331,VCWPT,,software,Done,Sub-task,21/07/2017 11:01,24/07/2017 15:49
VCWPT-56,446322,VCWPT,,software,In progress,Sub-task,21/07/2017 10:33,
VCWPT-55,446320,VCWPT,,software,To Do,Sub-task,21/07/2017 10:32,
VCWPT-54,446319,VCWPT,,software,Done,Sub-task,21/07/2017 10:31,26/07/2017 11:39
VCWPT-53,446318,VCWPT,,software,Done,Sub-task,21/07/2017 10:30,21/07/2017 10:33
VCWPT-52,446315,VCWPT,,software,Done,Task,21/07/2017 10:29,09/08/2017 11:51
VCWPT-50,445938,VCWPT,,software,In progress,Sub-task,20/07/2017 09:44,
VCWPT-49,445755,VCWPT,,software,Done,Sub-task,19/07/2017 12:23,24/07/2017 16:35
VCWPT-48,445401,VCWPT,,software,Done,Sub-task,18/07/2017 14:06,19/07/2017 10:53
VCWPT-47,445400,VCWPT,,software,Done,Sub-task,18/07/2017 14:05,19/07/2017 10:52
VCWPT-46,445399,VCWPT,,software,Done,Task,18/07/2017 14:05,18/07/2017 15:57
VCWPT-45,445398,VCWPT,,software,Done,Sub-task,18/07/2017 14:05,18/07/2017 14:05
