Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
WKK-31,53685,WKK,,software,Closed,Task,31/03/2011 08:33,20/05/2011 09:31
WKK-30,44845,WKK,,software,Closed,Task,16/11/2010 12:58,23/11/2010 16:36
WKK-29,35327,WKK,,software,Closed,Task,19/07/2010 13:13,19/07/2010 13:13
WKK-28,35222,WKK,,software,Closed,Task,16/07/2010 10:21,16/07/2010 13:35
WKK-27,35086,WKK,,software,Closed,Task,14/07/2010 11:26,20/07/2010 13:41
WKK-26,35077,WKK,,software,Closed,Task,14/07/2010 11:04,05/08/2010 10:04
WKK-25,31599,WKK,,software,Closed,Internal Bug,18/05/2010 12:13,03/01/2011 15:22
WKK-24,31534,WKK,,software,Closed,Test,17/05/2010 13:37,18/05/2010 16:31
WKK-23,31408,WKK,,software,Closed,Task,14/05/2010 10:19,29/03/2011 19:47
WKK-22,31360,WKK,,software,Closed,Internal Bug,13/05/2010 12:53,18/05/2010 12:17
WKK-20,30903,WKK,,software,Closed,Task,05/05/2010 09:50,30/07/2010 16:45
WKK-19,19975,WKK,,software,Closed,Internal Bug,02/11/2009 15:58,19/11/2009 16:09
WKK-18,19521,WKK,,software,Closed,Task,23/10/2009 12:15,04/11/2009 16:03
WKK-17,19309,WKK,,software,Closed,Task,20/10/2009 08:26,20/10/2009 13:05
WKK-16,14839,WKK,,software,Closed,Task,21/05/2009 16:11,22/05/2009 13:35
WKK-15,14553,WKK,,software,Closed,Task,14/05/2009 12:06,22/05/2009 12:59
WKK-14,14550,WKK,,software,Closed,Task,14/05/2009 11:08,25/05/2009 15:35
WKK-13,14549,WKK,,software,Closed,Task,14/05/2009 11:07,25/05/2009 12:24
WKK-12,14548,WKK,,software,Closed,Task,14/05/2009 11:05,25/05/2009 12:01
WKK-11,14547,WKK,,software,Closed,Task,14/05/2009 11:03,22/05/2009 12:29
WKK-10,14139,WKK,,software,Closed,Task,04/05/2009 10:08,06/05/2009 10:17
WKK-9,13384,WKK,,software,Closed,Task,18/03/2009 10:14,29/04/2009 11:59
WKK-5,13222,WKK,,software,Closed,Task,09/03/2009 11:15,10/03/2009 12:12
WKK-3,12656,WKK,,software,Closed,Task,24/02/2009 13:17,24/02/2009 16:10
WKK-1,12468,WKK,,software,Closed,Improvement,20/02/2009 16:11,23/02/2009 10:44
