Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MOBNSNZCINT-90,147076,MOBNSNZCINT,,software,Closed,Task,30/08/2013 12:48,07/10/2013 23:35
MOBNSNZCINT-89,145211,MOBNSNZCINT,,software,Closed,Test,31/07/2013 12:57,07/10/2013 23:35
MOBNSNZCINT-88,144247,MOBNSNZCINT,,software,Resolved,Task,18/07/2013 14:18,22/07/2013 07:56
MOBNSNZCINT-82,141200,MOBNSNZCINT,,software,Closed,Task,07/06/2013 15:52,07/10/2013 23:35
MOBNSNZCINT-81,141160,MOBNSNZCINT,,software,Resolved,New Feature,07/06/2013 11:04,19/06/2013 15:33
MOBNSNZCINT-80,141159,MOBNSNZCINT,,software,Closed,New Feature,07/06/2013 11:02,19/06/2013 15:30
MOBNSNZCINT-79,141158,MOBNSNZCINT,,software,Resolved,New Feature,07/06/2013 11:00,20/08/2013 16:10
MOBNSNZCINT-78,141157,MOBNSNZCINT,,software,Closed,New Feature,07/06/2013 10:57,19/06/2013 15:31
MOBNSNZCINT-77,141155,MOBNSNZCINT,,software,Resolved,New Feature,07/06/2013 10:48,19/06/2013 15:35
MOBNSNZCINT-76,128157,MOBNSNZCINT,,software,Closed,Task,08/01/2013 09:07,07/10/2013 23:35
MOBNSNZCINT-75,126390,MOBNSNZCINT,,software,Open,Bug,10/12/2012 13:22,
MOBNSNZCINT-74,125692,MOBNSNZCINT,,software,Open,Bug,03/12/2012 11:35,
MOBNSNZCINT-73,125570,MOBNSNZCINT,,software,Closed,Bug,30/11/2012 15:05,07/10/2013 23:36
MOBNSNZCINT-72,125210,MOBNSNZCINT,,software,Resolved,Bug,28/11/2012 12:41,14/03/2013 11:49
MOBNSNZCINT-71,125071,MOBNSNZCINT,,software,Open,Task,27/11/2012 14:21,
MOBNSNZCINT-70,123717,MOBNSNZCINT,,software,Open,Bug,14/11/2012 15:23,
MOBNSNZCINT-69,123695,MOBNSNZCINT,,software,Resolved,Bug,14/11/2012 14:18,15/11/2012 15:10
MOBNSNZCINT-68,123693,MOBNSNZCINT,,software,Resolved,Bug,14/11/2012 14:10,15/11/2012 16:31
MOBNSNZCINT-67,123598,MOBNSNZCINT,,software,Open,Bug,13/11/2012 16:10,
MOBNSNZCINT-66,122319,MOBNSNZCINT,,software,Closed,Task,31/10/2012 09:43,27/11/2012 14:20
MOBNSNZCINT-65,120191,MOBNSNZCINT,,software,Resolved,Bug,17/10/2012 07:51,17/10/2012 08:59
MOBNSNZCINT-64,119523,MOBNSNZCINT,,software,Closed,Bug,12/10/2012 08:25,16/10/2012 16:01
MOBNSNZCINT-63,119522,MOBNSNZCINT,,software,Closed,Bug,12/10/2012 08:14,16/10/2012 11:15
MOBNSNZCINT-62,119330,MOBNSNZCINT,,software,Open,Bug,10/10/2012 12:49,
MOBNSNZCINT-61,119170,MOBNSNZCINT,,software,Resolved,Bug,09/10/2012 13:08,26/11/2012 15:33
MOBNSNZCINT-60,118965,MOBNSNZCINT,,software,Open,Bug,08/10/2012 14:01,
MOBNSNZCINT-59,118961,MOBNSNZCINT,,software,Resolved,Bug,08/10/2012 13:58,26/11/2012 15:34
MOBNSNZCINT-58,118940,MOBNSNZCINT,,software,Open,Bug,08/10/2012 13:18,
MOBNSNZCINT-57,118931,MOBNSNZCINT,,software,Open,Bug,08/10/2012 13:10,
MOBNSNZCINT-56,118927,MOBNSNZCINT,,software,Open,Bug,08/10/2012 12:58,
MOBNSNZCINT-55,118922,MOBNSNZCINT,,software,Open,Bug,08/10/2012 12:50,
MOBNSNZCINT-54,118919,MOBNSNZCINT,,software,Open,Bug,08/10/2012 12:42,
MOBNSNZCINT-53,118914,MOBNSNZCINT,,software,Open,Bug,08/10/2012 12:29,
MOBNSNZCINT-52,118835,MOBNSNZCINT,,software,Closed,Bug,08/10/2012 07:27,08/10/2012 10:33
MOBNSNZCINT-51,118738,MOBNSNZCINT,,software,Open,Bug,05/10/2012 13:02,
MOBNSNZCINT-50,118717,MOBNSNZCINT,,software,Open,Bug,05/10/2012 12:15,
MOBNSNZCINT-49,118463,MOBNSNZCINT,,software,Resolved,Bug,03/10/2012 11:34,26/11/2012 17:00
MOBNSNZCINT-48,118439,MOBNSNZCINT,,software,Resolved,Bug,03/10/2012 09:56,23/10/2012 09:32
MOBNSNZCINT-47,116984,MOBNSNZCINT,,software,Open,Bug,02/10/2012 09:00,
MOBNSNZCINT-46,116928,MOBNSNZCINT,,software,Open,Improvement,01/10/2012 14:06,
MOBNSNZCINT-44,116868,MOBNSNZCINT,,software,Open,Task,01/10/2012 12:06,
MOBNSNZCINT-43,116867,MOBNSNZCINT,,software,Resolved,Task,01/10/2012 12:06,14/11/2012 14:02
MOBNSNZCINT-42,116306,MOBNSNZCINT,,software,Open,Bug,26/09/2012 08:54,
MOBNSNZCINT-41,116249,MOBNSNZCINT,,software,Closed,Bug,25/09/2012 14:05,25/09/2012 14:27
MOBNSNZCINT-40,115945,MOBNSNZCINT,,software,Closed,Bug,24/09/2012 09:55,04/10/2012 10:30
MOBNSNZCINT-39,110314,MOBNSNZCINT,,software,Open,Bug,06/09/2012 10:31,
MOBNSNZCINT-38,110110,MOBNSNZCINT,,software,Closed,Bug,04/09/2012 12:21,08/10/2012 10:47
MOBNSNZCINT-37,112692,MOBNSNZCINT,,software,Open,Bug,17/09/2012 09:07,
MOBNSNZCINT-36,88569,MOBNSNZCINT,,software,Open,Bug,18/01/2012 13:04,
MOBNSNZCINT-35,112695,MOBNSNZCINT,,software,Resolved,Bug,17/09/2012 09:33,13/11/2012 14:38
MOBNSNZCINT-34,110315,MOBNSNZCINT,,software,Open,Bug,06/09/2012 10:39,
MOBNSNZCINT-33,110798,MOBNSNZCINT,,software,Closed,Bug,10/09/2012 12:07,08/10/2012 11:13
MOBNSNZCINT-32,110214,MOBNSNZCINT,,software,Closed,Bug,05/09/2012 10:56,22/10/2012 14:00
MOBNSNZCINT-31,109653,MOBNSNZCINT,,software,Closed,Improvement,29/08/2012 13:25,29/08/2012 17:33
MOBNSNZCINT-30,109628,MOBNSNZCINT,,software,Open,Improvement,29/08/2012 10:07,
MOBNSNZCINT-28,109624,MOBNSNZCINT,,software,Resolved,Improvement,29/08/2012 09:31,28/03/2013 12:54
MOBNSNZCINT-27,109555,MOBNSNZCINT,,software,Open,Bug,28/08/2012 11:06,
MOBNSNZCINT-26,108670,MOBNSNZCINT,,software,Closed,Bug,16/08/2012 12:52,16/08/2012 13:58
MOBNSNZCINT-25,108399,MOBNSNZCINT,,software,Resolved,Improvement,13/08/2012 10:29,28/03/2013 12:51
MOBNSNZCINT-24,108381,MOBNSNZCINT,,software,Closed,Improvement,13/08/2012 09:25,03/09/2012 08:45
MOBNSNZCINT-23,108012,MOBNSNZCINT,,software,Resolved,Bug,07/08/2012 13:47,28/03/2013 12:48
MOBNSNZCINT-22,108006,MOBNSNZCINT,,software,Closed,Bug,07/08/2012 12:39,10/08/2012 12:38
MOBNSNZCINT-21,107967,MOBNSNZCINT,,software,Closed,Bug,07/08/2012 10:02,13/08/2012 17:34
MOBNSNZCINT-20,107963,MOBNSNZCINT,,software,Closed,Bug,07/08/2012 09:45,07/08/2012 10:10
MOBNSNZCINT-19,107943,MOBNSNZCINT,,software,Closed,Improvement,06/08/2012 17:36,06/08/2012 17:39
MOBNSNZCINT-18,107890,MOBNSNZCINT,,software,Closed,Bug,06/08/2012 12:40,14/08/2012 15:35
MOBNSNZCINT-17,107886,MOBNSNZCINT,,software,Closed,Bug,06/08/2012 12:26,06/08/2012 12:30
MOBNSNZCINT-16,107768,MOBNSNZCINT,,software,Open,Improvement,03/08/2012 12:56,
MOBNSNZCINT-15,107332,MOBNSNZCINT,,software,Closed,Bug,31/07/2012 13:08,03/09/2012 08:51
MOBNSNZCINT-14,107247,MOBNSNZCINT,,software,Closed,Task,31/07/2012 08:44,27/11/2012 14:19
MOBNSNZCINT-13,107158,MOBNSNZCINT,,software,Open,Bug,30/07/2012 11:54,
MOBNSNZCINT-11,90453,MOBNSNZCINT,,software,Closed,Task,07/02/2012 13:26,27/11/2012 14:20
MOBNSNZCINT-10,87950,MOBNSNZCINT,,software,Closed,Sub-task,11/01/2012 12:55,15/10/2012 07:41
MOBNSNZCINT-9,87750,MOBNSNZCINT,,software,Closed,Task,10/01/2012 09:03,31/08/2012 08:30
MOBNSNZCINT-7,87326,MOBNSNZCINT,,software,Closed,Task,05/01/2012 09:26,27/11/2012 14:21
MOBNSNZCINT-6,81522,MOBNSNZCINT,,software,Closed,New Feature,28/10/2011 22:15,27/11/2012 14:19
MOBNSNZCINT-5,81503,MOBNSNZCINT,,software,Closed,Task,28/10/2011 17:31,27/11/2012 14:20
MOBNSNZCINT-4,79121,MOBNSNZCINT,,software,Closed,New Feature,05/10/2011 13:14,27/11/2012 14:20
MOBNSNZCINT-3,79120,MOBNSNZCINT,,software,Closed,New Feature,05/10/2011 13:14,27/11/2012 14:20
MOBNSNZCINT-2,79119,MOBNSNZCINT,,software,Closed,New Feature,05/10/2011 13:13,27/11/2012 14:19
MOBNSNZCINT-1,79117,MOBNSNZCINT,,software,Closed,New Feature,05/10/2011 13:13,27/11/2012 14:19
