Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
OPMGMT-67,266845,OPMGMT,,software,To Do,Task,18/08/2016 13:17,
OPMGMT-66,262698,OPMGMT,,software,Done,Sub-task,25/07/2016 14:42,08/08/2016 14:00
OPMGMT-65,262680,OPMGMT,,software,Done,Sub-task,25/07/2016 14:00,03/03/2017 10:57
OPMGMT-64,262678,OPMGMT,,software,Done,Sub-task,25/07/2016 13:56,25/07/2016 13:57
OPMGMT-63,262153,OPMGMT,,software,Done,Task,20/07/2016 12:20,20/07/2016 12:27
OPMGMT-62,262152,OPMGMT,,software,Done,Task,20/07/2016 12:20,21/07/2016 15:40
OPMGMT-61,262151,OPMGMT,,software,Done,Task,20/07/2016 12:19,05/08/2016 08:04
OPMGMT-60,262150,OPMGMT,,software,In progress,Task,20/07/2016 12:19,
OPMGMT-59,262149,OPMGMT,,software,Done,Task,20/07/2016 12:18,21/07/2016 13:56
OPMGMT-58,251657,OPMGMT,,software,Done,Task,07/07/2016 15:57,25/07/2016 13:52
OPMGMT-57,251594,OPMGMT,,software,Done,Task,07/07/2016 13:12,21/07/2016 15:40
OPMGMT-56,251593,OPMGMT,,software,Done,Task,07/07/2016 13:11,21/07/2016 15:40
OPMGMT-55,251592,OPMGMT,,software,Done,Task,07/07/2016 13:11,05/08/2016 08:04
OPMGMT-54,251591,OPMGMT,,software,To Do,Task,07/07/2016 13:11,
OPMGMT-53,251590,OPMGMT,,software,Done,Task,07/07/2016 13:11,07/07/2016 15:58
OPMGMT-52,251589,OPMGMT,,software,In progress,Task,07/07/2016 13:10,
OPMGMT-51,251588,OPMGMT,,software,In progress,Task,07/07/2016 13:10,
OPMGMT-50,251587,OPMGMT,,software,To Do,Epic,07/07/2016 13:10,
OPMGMT-49,251586,OPMGMT,,software,To Do,Epic,07/07/2016 13:09,
OPMGMT-48,249396,OPMGMT,,software,To Do,Task,28/06/2016 11:40,
OPMGMT-47,249395,OPMGMT,,software,To Do,Task,28/06/2016 11:40,
OPMGMT-46,249394,OPMGMT,,software,To Do,Task,28/06/2016 11:40,
OPMGMT-45,249393,OPMGMT,,software,To Do,Task,28/06/2016 11:40,
OPMGMT-44,249392,OPMGMT,,software,To Do,Task,28/06/2016 11:40,
OPMGMT-43,249391,OPMGMT,,software,To Do,Task,28/06/2016 11:40,
OPMGMT-42,249388,OPMGMT,,software,To Do,Task,28/06/2016 11:40,
OPMGMT-41,249387,OPMGMT,,software,To Do,Task,28/06/2016 11:40,
OPMGMT-40,249386,OPMGMT,,software,In progress,Task,28/06/2016 11:40,
OPMGMT-39,249385,OPMGMT,,software,To Do,Task,28/06/2016 11:40,
OPMGMT-38,249384,OPMGMT,,software,To Do,Task,28/06/2016 11:39,
OPMGMT-37,249383,OPMGMT,,software,To Do,Task,28/06/2016 11:39,
OPMGMT-36,249382,OPMGMT,,software,To Do,Task,28/06/2016 11:39,
OPMGMT-35,249381,OPMGMT,,software,To Do,Task,28/06/2016 11:39,
OPMGMT-34,249380,OPMGMT,,software,To Do,Task,28/06/2016 11:39,
OPMGMT-33,249379,OPMGMT,,software,To Do,Task,28/06/2016 11:39,
OPMGMT-32,249378,OPMGMT,,software,To Do,Task,28/06/2016 11:39,
OPMGMT-31,249377,OPMGMT,,software,To Do,Task,28/06/2016 11:39,
OPMGMT-30,249376,OPMGMT,,software,To Do,Task,28/06/2016 11:39,
OPMGMT-29,249375,OPMGMT,,software,To Do,Task,28/06/2016 11:39,
OPMGMT-28,249374,OPMGMT,,software,To Do,Task,28/06/2016 11:39,
OPMGMT-27,249373,OPMGMT,,software,To Do,Task,28/06/2016 11:39,
OPMGMT-26,249372,OPMGMT,,software,To Do,Task,28/06/2016 11:39,
OPMGMT-25,249371,OPMGMT,,software,To Do,Task,28/06/2016 11:39,
OPMGMT-24,249370,OPMGMT,,software,To Do,Task,28/06/2016 11:39,
OPMGMT-23,249369,OPMGMT,,software,To Do,Task,28/06/2016 11:38,
OPMGMT-22,249368,OPMGMT,,software,To Do,Task,28/06/2016 11:38,
OPMGMT-21,249367,OPMGMT,,software,To Do,Task,28/06/2016 11:38,
OPMGMT-20,249366,OPMGMT,,software,To Do,Task,28/06/2016 11:38,
OPMGMT-19,249365,OPMGMT,,software,To Do,Task,28/06/2016 11:38,
OPMGMT-18,249364,OPMGMT,,software,To Do,Task,28/06/2016 11:38,
OPMGMT-17,249363,OPMGMT,,software,To Do,Task,28/06/2016 11:38,
OPMGMT-16,249362,OPMGMT,,software,To Do,Task,28/06/2016 11:38,
OPMGMT-15,249361,OPMGMT,,software,To Do,Task,28/06/2016 11:38,
OPMGMT-14,249360,OPMGMT,,software,To Do,Task,28/06/2016 11:38,
OPMGMT-13,249359,OPMGMT,,software,To Do,Task,28/06/2016 11:38,
OPMGMT-12,249358,OPMGMT,,software,To Do,Task,28/06/2016 11:38,
