Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
IPGRCPC-125,413103,IPGRCPC,,software,Open,Story,05/04/2017 17:15,
IPGRCPC-124,413102,IPGRCPC,,software,Open,Story,05/04/2017 17:14,
IPGRCPC-123,413101,IPGRCPC,,software,Open,Story,05/04/2017 17:13,
IPGRCPC-122,413100,IPGRCPC,,software,Open,Story,05/04/2017 17:13,
IPGRCPC-121,413099,IPGRCPC,,software,Open,Story,05/04/2017 17:12,
IPGRCPC-120,413098,IPGRCPC,,software,Open,Story,05/04/2017 17:11,
IPGRCPC-119,413097,IPGRCPC,,software,Open,Story,05/04/2017 17:11,
IPGRCPC-118,413095,IPGRCPC,,software,Open,Story,05/04/2017 17:09,
IPGRCPC-117,413094,IPGRCPC,,software,Open,Story,05/04/2017 17:09,
IPGRCPC-116,413090,IPGRCPC,,software,Open,Story,05/04/2017 17:08,
IPGRCPC-115,413089,IPGRCPC,,software,Open,Story,05/04/2017 17:07,
IPGRCPC-114,413088,IPGRCPC,,software,Open,Story,05/04/2017 17:05,
IPGRCPC-113,413087,IPGRCPC,,software,Open,Story,05/04/2017 17:05,
IPGRCPC-112,413086,IPGRCPC,,software,Open,Story,05/04/2017 17:01,
IPGRCPC-111,413084,IPGRCPC,,software,Open,Story,05/04/2017 16:56,
IPGRCPC-110,413083,IPGRCPC,,software,Open,Story,05/04/2017 16:55,
IPGRCPC-109,413079,IPGRCPC,,software,Open,Story,05/04/2017 16:53,
IPGRCPC-108,413078,IPGRCPC,,software,Open,Story,05/04/2017 16:52,
IPGRCPC-107,413077,IPGRCPC,,software,Open,Story,05/04/2017 16:51,
IPGRCPC-106,413076,IPGRCPC,,software,Open,Story,05/04/2017 16:49,
IPGRCPC-105,413073,IPGRCPC,,software,Open,Story,05/04/2017 16:48,
IPGRCPC-104,413072,IPGRCPC,,software,Open,Story,05/04/2017 16:47,
IPGRCPC-103,413071,IPGRCPC,,software,Open,Story,05/04/2017 16:46,
IPGRCPC-102,413070,IPGRCPC,,software,Open,Story,05/04/2017 16:44,
IPGRCPC-101,413069,IPGRCPC,,software,Open,Story,05/04/2017 16:43,
IPGRCPC-100,413068,IPGRCPC,,software,Open,Story,05/04/2017 16:42,
IPGRCPC-99,413067,IPGRCPC,,software,Open,Story,05/04/2017 16:41,
IPGRCPC-98,413066,IPGRCPC,,software,Open,Story,05/04/2017 16:40,
IPGRCPC-97,413065,IPGRCPC,,software,Open,Story,05/04/2017 16:39,
IPGRCPC-96,413064,IPGRCPC,,software,Open,Story,05/04/2017 16:38,
IPGRCPC-95,413061,IPGRCPC,,software,Open,Story,05/04/2017 16:37,
IPGRCPC-94,413060,IPGRCPC,,software,Open,Story,05/04/2017 16:35,
IPGRCPC-93,413057,IPGRCPC,,software,Open,Story,05/04/2017 16:35,
IPGRCPC-92,413056,IPGRCPC,,software,Open,Story,05/04/2017 16:33,
IPGRCPC-91,413054,IPGRCPC,,software,Open,Story,05/04/2017 16:32,
IPGRCPC-90,413042,IPGRCPC,,software,Open,Story,05/04/2017 16:09,
IPGRCPC-89,413030,IPGRCPC,,software,Open,Story,05/04/2017 15:47,
IPGRCPC-88,413028,IPGRCPC,,software,Open,Story,05/04/2017 15:46,
IPGRCPC-87,413026,IPGRCPC,,software,Open,Epic,05/04/2017 15:46,
IPGRCPC-86,413024,IPGRCPC,,software,Open,Story,05/04/2017 15:44,
IPGRCPC-85,413021,IPGRCPC,,software,Open,Story,05/04/2017 15:42,
IPGRCPC-84,413019,IPGRCPC,,software,Open,Story,05/04/2017 15:41,
IPGRCPC-83,413018,IPGRCPC,,software,Open,Story,05/04/2017 15:40,
IPGRCPC-82,413016,IPGRCPC,,software,Open,Story,05/04/2017 15:39,
IPGRCPC-81,413013,IPGRCPC,,software,Open,Story,05/04/2017 15:38,
IPGRCPC-80,412655,IPGRCPC,,software,Open,Epic,04/04/2017 16:02,
IPGRCPC-79,412653,IPGRCPC,,software,Open,Epic,04/04/2017 16:01,
IPGRCPC-78,412652,IPGRCPC,,software,Open,Epic,04/04/2017 16:00,
IPGRCPC-77,412587,IPGRCPC,,software,Open,Story,04/04/2017 15:05,
IPGRCPC-76,412586,IPGRCPC,,software,Open,Story,04/04/2017 15:02,
IPGRCPC-75,412584,IPGRCPC,,software,Open,Epic,04/04/2017 15:00,
IPGRCPC-74,412572,IPGRCPC,,software,Open,Story,04/04/2017 14:48,
IPGRCPC-73,412571,IPGRCPC,,software,Open,Story,04/04/2017 14:45,
IPGRCPC-72,412564,IPGRCPC,,software,Open,Story,04/04/2017 14:35,
IPGRCPC-71,412561,IPGRCPC,,software,Open,Story,04/04/2017 14:32,
IPGRCPC-70,412551,IPGRCPC,,software,Open,Story,04/04/2017 14:23,
IPGRCPC-69,412550,IPGRCPC,,software,Open,Story,04/04/2017 14:21,
IPGRCPC-68,412549,IPGRCPC,,software,Open,Story,04/04/2017 14:18,
IPGRCPC-67,412499,IPGRCPC,,software,Open,Story,04/04/2017 13:23,
IPGRCPC-66,412494,IPGRCPC,,software,Open,Story,04/04/2017 13:15,
IPGRCPC-65,412492,IPGRCPC,,software,Open,Story,04/04/2017 13:12,
IPGRCPC-64,412490,IPGRCPC,,software,Open,Sub-Question,04/04/2017 13:08,
IPGRCPC-63,412448,IPGRCPC,,software,Open,Story,04/04/2017 12:11,
IPGRCPC-62,412443,IPGRCPC,,software,Open,Story,04/04/2017 12:02,
IPGRCPC-61,412437,IPGRCPC,,software,Open,Task for customer,04/04/2017 11:51,
IPGRCPC-60,412435,IPGRCPC,,software,Open,Task for customer,04/04/2017 11:49,
IPGRCPC-59,412419,IPGRCPC,,software,Open,Story,04/04/2017 11:44,
IPGRCPC-58,412410,IPGRCPC,,software,Open,Story,04/04/2017 11:40,
IPGRCPC-57,412408,IPGRCPC,,software,Open,Story,04/04/2017 11:39,
IPGRCPC-56,412400,IPGRCPC,,software,Open,Story,04/04/2017 11:32,
IPGRCPC-55,412396,IPGRCPC,,software,Open,Story,04/04/2017 11:30,
IPGRCPC-54,412395,IPGRCPC,,software,Open,Story,04/04/2017 11:29,
IPGRCPC-53,412394,IPGRCPC,,software,Open,Story,04/04/2017 11:25,
IPGRCPC-52,412390,IPGRCPC,,software,Open,Story,04/04/2017 11:21,
IPGRCPC-51,412385,IPGRCPC,,software,Open,Story,04/04/2017 11:09,
IPGRCPC-50,412383,IPGRCPC,,software,Open,Story,04/04/2017 11:07,
IPGRCPC-49,412377,IPGRCPC,,software,Open,Story,04/04/2017 11:05,
IPGRCPC-48,412375,IPGRCPC,,software,Open,Story,04/04/2017 11:01,
IPGRCPC-47,412373,IPGRCPC,,software,Open,Story,04/04/2017 10:59,
IPGRCPC-46,412364,IPGRCPC,,software,Open,Story,04/04/2017 10:56,
IPGRCPC-45,412343,IPGRCPC,,software,Open,Epic,04/04/2017 10:37,
IPGRCPC-44,412341,IPGRCPC,,software,Open,Epic,04/04/2017 10:36,
IPGRCPC-43,412178,IPGRCPC,,software,Open,Story,03/04/2017 16:23,
IPGRCPC-42,412177,IPGRCPC,,software,Open,Sub-Artefact,03/04/2017 16:23,
IPGRCPC-41,412169,IPGRCPC,,software,Open,Story,03/04/2017 16:16,
IPGRCPC-40,412157,IPGRCPC,,software,Open,Story,03/04/2017 16:01,
IPGRCPC-39,412109,IPGRCPC,,software,Open,Sub-Question,03/04/2017 15:09,
IPGRCPC-38,412108,IPGRCPC,,software,Open,Sub-Question,03/04/2017 15:08,
IPGRCPC-37,411975,IPGRCPC,,software,Open,Story,03/04/2017 13:36,
IPGRCPC-36,411970,IPGRCPC,,software,Open,Sub-Question,03/04/2017 13:32,
IPGRCPC-35,411967,IPGRCPC,,software,Open,Sub-Question,03/04/2017 13:30,
IPGRCPC-34,411944,IPGRCPC,,software,Open,Sub-Artefact,03/04/2017 13:25,
IPGRCPC-33,411933,IPGRCPC,,software,Open,Sub-Artefact,03/04/2017 13:22,
IPGRCPC-32,411895,IPGRCPC,,software,Open,Story,03/04/2017 13:07,
IPGRCPC-31,411894,IPGRCPC,,software,Open,Epic,03/04/2017 13:05,
IPGRCPC-30,411886,IPGRCPC,,software,Open,Question,03/04/2017 12:59,
IPGRCPC-29,411738,IPGRCPC,,software,Open,Question,03/04/2017 10:17,
IPGRCPC-28,411449,IPGRCPC,,software,Open,Story,31/03/2017 14:27,
IPGRCPC-27,411432,IPGRCPC,,software,Open,Epic,31/03/2017 14:19,
IPGRCPC-26,411298,IPGRCPC,,software,Open,Story,31/03/2017 12:55,
IPGRCPC-25,411292,IPGRCPC,,software,Open,Epic,31/03/2017 12:53,
IPGRCPC-24,410823,IPGRCPC,,software,Open,Story,30/03/2017 15:18,
IPGRCPC-23,410814,IPGRCPC,,software,Open,Story,30/03/2017 15:06,
IPGRCPC-22,410812,IPGRCPC,,software,Open,Epic,30/03/2017 15:04,
IPGRCPC-21,410795,IPGRCPC,,software,Open,Story,30/03/2017 14:47,
IPGRCPC-20,410793,IPGRCPC,,software,Open,Epic,30/03/2017 14:46,
IPGRCPC-19,410746,IPGRCPC,,software,Done,Sub-Artefact,30/03/2017 14:00,31/03/2017 15:29
IPGRCPC-18,410741,IPGRCPC,,software,Done,Sub-Task for customer,30/03/2017 13:56,31/03/2017 15:24
IPGRCPC-17,410453,IPGRCPC,,software,Open,Story,29/03/2017 14:07,
IPGRCPC-16,410439,IPGRCPC,,software,Open,Story,29/03/2017 13:54,
IPGRCPC-15,409925,IPGRCPC,,software,Open,Story,28/03/2017 15:48,
IPGRCPC-14,409923,IPGRCPC,,software,Open,Epic,28/03/2017 15:47,
IPGRCPC-13,409914,IPGRCPC,,software,Open,Story,28/03/2017 15:40,
IPGRCPC-12,409764,IPGRCPC,,software,Open,Story,28/03/2017 12:04,
IPGRCPC-11,409763,IPGRCPC,,software,Open,Epic,28/03/2017 12:02,
IPGRCPC-10,409740,IPGRCPC,,software,Open,Story,28/03/2017 11:42,
IPGRCPC-9,409672,IPGRCPC,,software,Canceled,Story,28/03/2017 10:54,
IPGRCPC-8,409573,IPGRCPC,,software,Open,Story,27/03/2017 17:35,
IPGRCPC-7,409569,IPGRCPC,,software,Open,Story,27/03/2017 17:30,
IPGRCPC-6,409541,IPGRCPC,,software,Open,Story,27/03/2017 15:57,
IPGRCPC-5,409535,IPGRCPC,,software,Done,Sub-Artefact,27/03/2017 15:47,31/03/2017 15:22
IPGRCPC-4,409499,IPGRCPC,,software,Open,Story,27/03/2017 15:11,
IPGRCPC-3,409492,IPGRCPC,,software,Open,Story,27/03/2017 15:01,
IPGRCPC-2,409429,IPGRCPC,,software,Open,Epic,27/03/2017 13:15,
IPGRCPC-1,409421,IPGRCPC,,software,Open,Story,27/03/2017 13:02,
