Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
VAMPIRES-65,23019,VAMPIRES,,software,Closed,Issue,21/12/2009 13:32,19/01/2010 08:06
VAMPIRES-64,23017,VAMPIRES,,software,Closed,Issue,21/12/2009 13:20,19/01/2010 08:06
VAMPIRES-63,23016,VAMPIRES,,software,Closed,Issue,21/12/2009 13:19,19/01/2010 08:07
VAMPIRES-62,22970,VAMPIRES,,software,Closed,Task,18/12/2009 17:06,15/01/2010 22:36
VAMPIRES-61,22969,VAMPIRES,,software,Closed,Task,18/12/2009 17:06,15/01/2010 22:37
VAMPIRES-60,22968,VAMPIRES,,software,Closed,Task,18/12/2009 17:05,15/01/2010 22:37
VAMPIRES-59,22953,VAMPIRES,,software,Resolved,Question,18/12/2009 15:32,18/12/2009 16:15
VAMPIRES-58,22948,VAMPIRES,,software,Closed,Bug,18/12/2009 15:16,18/12/2009 15:29
VAMPIRES-57,22947,VAMPIRES,,software,Closed,Issue,18/12/2009 15:15,19/01/2010 08:07
VAMPIRES-55,22930,VAMPIRES,,software,Closed,Task,18/12/2009 13:06,15/01/2010 22:35
VAMPIRES-53,22919,VAMPIRES,,software,Resolved,Improvement,18/12/2009 11:54,29/12/2009 10:21
VAMPIRES-51,22871,VAMPIRES,,software,Closed,Task,17/12/2009 17:53,29/12/2009 10:23
VAMPIRES-50,22870,VAMPIRES,,software,Resolved,Task,17/12/2009 17:42,19/01/2010 11:47
VAMPIRES-49,22857,VAMPIRES,,software,Resolved,Task,17/12/2009 17:03,19/01/2010 11:48
VAMPIRES-48,22856,VAMPIRES,,software,Resolved,Improvement,17/12/2009 16:58,19/01/2010 11:53
VAMPIRES-47,22853,VAMPIRES,,software,Resolved,Bug,17/12/2009 16:42,19/01/2010 11:54
VAMPIRES-46,22831,VAMPIRES,,software,Resolved,Task,17/12/2009 13:18,19/01/2010 11:54
VAMPIRES-45,22788,VAMPIRES,,software,Resolved,Issue,17/12/2009 10:28,21/12/2009 12:47
VAMPIRES-44,22785,VAMPIRES,,software,Resolved,Issue,17/12/2009 10:20,17/12/2009 11:01
VAMPIRES-43,22778,VAMPIRES,,software,Resolved,Task,17/12/2009 09:11,17/12/2009 10:56
VAMPIRES-40,22728,VAMPIRES,,software,Resolved,Bug,16/12/2009 14:13,19/01/2010 11:58
VAMPIRES-39,22665,VAMPIRES,,software,Closed,Question,15/12/2009 13:40,15/12/2009 14:48
VAMPIRES-38,22650,VAMPIRES,,software,Closed,Issue,15/12/2009 12:52,29/12/2009 10:24
VAMPIRES-37,22628,VAMPIRES,,software,Closed,Issue,15/12/2009 11:20,17/12/2009 11:10
VAMPIRES-36,22627,VAMPIRES,,software,Resolved,Task,15/12/2009 11:19,19/01/2010 11:59
VAMPIRES-35,22625,VAMPIRES,,software,Closed,Issue,15/12/2009 11:17,19/01/2010 08:09
VAMPIRES-34,22569,VAMPIRES,,software,Closed,Issue,14/12/2009 14:09,15/12/2009 10:48
VAMPIRES-33,22348,VAMPIRES,,software,Resolved,Improvement,09/12/2009 12:53,15/01/2010 22:37
VAMPIRES-31,22333,VAMPIRES,,software,Closed,Bug,09/12/2009 12:18,19/01/2010 12:00
VAMPIRES-30,22282,VAMPIRES,,software,Resolved,Task,08/12/2009 16:25,19/01/2010 12:01
VAMPIRES-29,22001,VAMPIRES,,software,Resolved,Task,04/12/2009 14:46,19/01/2010 12:01
VAMPIRES-28,21999,VAMPIRES,,software,Closed,Task,04/12/2009 14:27,17/12/2009 09:06
VAMPIRES-26,21706,VAMPIRES,,software,Resolved,Task,01/12/2009 15:53,02/12/2009 09:20
VAMPIRES-25,21451,VAMPIRES,,software,Resolved,Task,27/11/2009 17:20,19/01/2010 12:02
VAMPIRES-24,21425,VAMPIRES,,software,Resolved,Improvement,27/11/2009 14:24,19/01/2010 12:02
