Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
EAGLFAB-56,146828,EAGLFAB,,software,Closed,Sub-task,27/08/2013 14:26,30/08/2013 17:32
EAGLFAB-55,146827,EAGLFAB,,software,Closed,Sub-task,27/08/2013 14:24,28/08/2013 16:21
EAGLFAB-54,146826,EAGLFAB,,software,Closed,Sub-task,27/08/2013 14:23,30/08/2013 17:34
EAGLFAB-53,146774,EAGLFAB,,software,Closed,Sub-task,26/08/2013 17:10,26/08/2013 17:11
EAGLFAB-52,146733,EAGLFAB,,software,Closed,Sub-task,26/08/2013 12:54,26/08/2013 12:56
EAGLFAB-51,146711,EAGLFAB,,software,Closed,Sub-task,26/08/2013 11:32,06/09/2013 16:51
EAGLFAB-50,146699,EAGLFAB,,software,Closed,Sub-task,26/08/2013 10:28,30/08/2013 17:34
EAGLFAB-49,146692,EAGLFAB,,software,Closed,Sub-task,26/08/2013 09:48,03/09/2013 15:01
EAGLFAB-48,146691,EAGLFAB,,software,Closed,Sub-task,26/08/2013 09:46,03/09/2013 14:59
EAGLFAB-47,146690,EAGLFAB,,software,Closed,Sub-task,26/08/2013 09:45,16/09/2013 12:34
EAGLFAB-46,146689,EAGLFAB,,software,Closed,Sub-task,26/08/2013 09:44,16/09/2013 12:34
EAGLFAB-45,146688,EAGLFAB,,software,Closed,Sub-task,26/08/2013 09:43,26/08/2013 10:04
EAGLFAB-44,146687,EAGLFAB,,software,Closed,Sub-task,26/08/2013 09:42,06/09/2013 16:47
EAGLFAB-43,146686,EAGLFAB,,software,Closed,Sub-task,26/08/2013 09:40,26/08/2013 09:53
EAGLFAB-42,146685,EAGLFAB,,software,Closed,Sub-task,26/08/2013 09:40,26/08/2013 09:50
EAGLFAB-41,146684,EAGLFAB,,software,Closed,Sub-task,26/08/2013 09:38,26/08/2013 09:50
EAGLFAB-40,146683,EAGLFAB,,software,Closed,Sub-task,26/08/2013 09:36,16/09/2013 12:34
EAGLFAB-39,146682,EAGLFAB,,software,Closed,Sub-task,26/08/2013 09:34,06/09/2013 16:49
EAGLFAB-38,146681,EAGLFAB,,software,Closed,Sub-task,26/08/2013 09:33,26/08/2013 09:52
EAGLFAB-37,146680,EAGLFAB,,software,Closed,Sub-task,26/08/2013 09:33,16/09/2013 12:33
EAGLFAB-36,146671,EAGLFAB,,software,Closed,Sub-task,23/08/2013 20:03,26/08/2013 16:25
EAGLFAB-35,146669,EAGLFAB,,software,Closed,Task,23/08/2013 19:00,23/08/2013 20:04
EAGLFAB-34,146541,EAGLFAB,,software,Closed,Sub-task,22/08/2013 14:07,06/09/2013 16:54
EAGLFAB-33,146534,EAGLFAB,,software,Closed,Sub-task,22/08/2013 13:51,26/08/2013 16:26
EAGLFAB-32,146533,EAGLFAB,,software,Closed,Sub-task,22/08/2013 13:50,23/08/2013 20:01
EAGLFAB-31,146532,EAGLFAB,,software,Closed,Sub-task,22/08/2013 13:48,23/08/2013 20:01
EAGLFAB-30,146531,EAGLFAB,,software,Closed,Sub-task,22/08/2013 13:47,23/08/2013 20:00
EAGLFAB-29,146528,EAGLFAB,,software,Closed,Sub-task,22/08/2013 13:39,22/08/2013 14:13
EAGLFAB-28,146527,EAGLFAB,,software,Closed,Task,22/08/2013 13:33,17/11/2014 16:39
EAGLFAB-27,146514,EAGLFAB,,software,Closed,Sub-task,22/08/2013 11:52,16/09/2013 10:50
EAGLFAB-26,146511,EAGLFAB,,software,Closed,Sub-task,22/08/2013 11:40,30/09/2013 11:29
EAGLFAB-25,146510,EAGLFAB,,software,Closed,Sub-task,22/08/2013 11:38,06/09/2013 12:44
EAGLFAB-24,146509,EAGLFAB,,software,Closed,Sub-task,22/08/2013 11:35,27/08/2013 14:37
EAGLFAB-23,146508,EAGLFAB,,software,Closed,Sub-task,22/08/2013 11:29,06/09/2013 12:56
EAGLFAB-22,146504,EAGLFAB,,software,Closed,Sub-task,22/08/2013 11:03,26/09/2013 11:48
EAGLFAB-21,146503,EAGLFAB,,software,Closed,Sub-task,22/08/2013 11:00,26/09/2013 10:30
EAGLFAB-20,146427,EAGLFAB,,software,Closed,Sub-task,21/08/2013 12:05,27/08/2013 14:34
EAGLFAB-19,146424,EAGLFAB,,software,Closed,Sub-task,21/08/2013 11:44,26/09/2013 10:36
EAGLFAB-18,146423,EAGLFAB,,software,Closed,Sub-task,21/08/2013 11:44,26/09/2013 10:35
EAGLFAB-17,146398,EAGLFAB,,software,Closed,Sub-task,20/08/2013 18:25,21/08/2013 14:50
EAGLFAB-16,146358,EAGLFAB,,software,Closed,Sub-task,20/08/2013 13:00,06/09/2013 12:57
EAGLFAB-15,146357,EAGLFAB,,software,Closed,Sub-task,20/08/2013 13:00,20/08/2013 18:17
EAGLFAB-14,146356,EAGLFAB,,software,Closed,Sub-task,20/08/2013 12:56,20/08/2013 18:14
EAGLFAB-13,146355,EAGLFAB,,software,Closed,Sub-task,20/08/2013 12:48,20/08/2013 18:13
EAGLFAB-12,146344,EAGLFAB,,software,Closed,Sub-task,20/08/2013 12:06,22/08/2013 13:02
EAGLFAB-11,146342,EAGLFAB,,software,Closed,Sub-task,20/08/2013 12:03,06/09/2013 12:47
EAGLFAB-10,146337,EAGLFAB,,software,Closed,Sub-task,20/08/2013 11:33,20/08/2013 18:08
EAGLFAB-9,146336,EAGLFAB,,software,Closed,Sub-task,20/08/2013 11:26,29/08/2013 08:14
EAGLFAB-8,146334,EAGLFAB,,software,Closed,Sub-task,20/08/2013 11:24,20/08/2013 18:04
EAGLFAB-7,146321,EAGLFAB,,software,Closed,Sub-task,20/08/2013 10:15,20/08/2013 14:24
EAGLFAB-6,146200,EAGLFAB,,software,Closed,Task,14/08/2013 19:11,19/09/2013 13:09
EAGLFAB-5,146199,EAGLFAB,,software,Closed,Task,14/08/2013 19:10,23/08/2013 20:04
EAGLFAB-4,145742,EAGLFAB,,software,Closed,Task,08/08/2013 12:33,06/09/2013 16:55
EAGLFAB-3,145741,EAGLFAB,,software,Closed,Task,08/08/2013 12:32,27/09/2013 17:45
EAGLFAB-2,145739,EAGLFAB,,software,Closed,Task,08/08/2013 12:30,06/09/2013 16:55
EAGLFAB-1,145738,EAGLFAB,,software,Closed,Task,08/08/2013 12:30,17/11/2014 16:39
