Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
ADBCM-894,174368,ADBCM,,software,Resolved,Bug,03/09/2014 16:29,03/09/2014 16:30
ADBCM-893,174367,ADBCM,,software,Resolved,Bug,03/09/2014 16:29,03/09/2014 16:29
ADBCM-892,174032,ADBCM,,software,Resolved,Bug,01/09/2014 14:22,01/09/2014 14:24
ADBCM-891,173905,ADBCM,,software,Closed,Bug,29/08/2014 14:57,01/12/2014 15:18
ADBCM-890,173903,ADBCM,,software,Resolved,Bug,29/08/2014 14:56,01/09/2014 13:34
ADBCM-889,173899,ADBCM,,software,Closed,Bug,29/08/2014 14:51,01/12/2014 15:18
ADBCM-888,173898,ADBCM,,software,Closed,Bug,29/08/2014 14:50,01/12/2014 15:18
ADBCM-887,173896,ADBCM,,software,Resolved,Bug,29/08/2014 14:49,01/09/2014 14:24
ADBCM-886,173708,ADBCM,,software,Resolved,Bug,27/08/2014 16:10,28/08/2014 14:11
ADBCM-885,173489,ADBCM,,software,Resolved,Bug,25/08/2014 12:03,25/08/2014 12:06
ADBCM-884,162958,ADBCM,,software,Open,Task,31/03/2014 16:08,
ADBCM-883,160497,ADBCM,,software,Closed,Task,28/02/2014 10:50,25/08/2014 12:05
ADBCM-882,159587,ADBCM,,software,Open,Bug,18/02/2014 13:36,
ADBCM-881,156277,ADBCM,,software,Resolved,Task,20/12/2013 15:08,26/11/2014 15:35
ADBCM-880,157782,ADBCM,,software,Open,Task,27/01/2014 15:33,
ADBCM-878,154540,ADBCM,,software,Resolved,Task,02/12/2013 14:17,17/12/2013 09:44
ADBCM-877,152221,ADBCM,,software,Resolved,Task,31/10/2013 11:44,02/12/2013 14:17
ADBCM-876,149577,ADBCM,,software,Resolved,Task,01/10/2013 16:01,31/10/2013 11:43
ADBCM-875,147086,ADBCM,,software,Resolved,Task,30/08/2013 13:48,01/10/2013 15:59
ADBCM-874,145404,ADBCM,,software,Resolved,Task,02/08/2013 12:13,30/08/2013 13:47
ADBCM-873,142651,ADBCM,,software,Resolved,Task,28/06/2013 10:55,02/08/2013 12:13
ADBCM-872,140793,ADBCM,,software,Resolved,Task,03/06/2013 15:31,28/06/2013 10:54
ADBCM-871,139061,ADBCM,,software,Resolved,Sub-task,08/05/2013 15:51,05/08/2013 15:59
ADBCM-870,138867,ADBCM,,software,Resolved,Task,06/05/2013 15:53,03/06/2013 15:31
ADBCM-869,137628,ADBCM,,software,Resolved,Task,16/04/2013 13:19,05/08/2013 15:59
ADBCM-868,136341,ADBCM,,software,Resolved,Task,02/04/2013 15:16,06/05/2013 15:53
ADBCM-867,136111,ADBCM,,software,Resolved,Improvement,28/03/2013 15:35,29/09/2013 20:07
ADBCM-866,135636,ADBCM,,software,Resolved,Bug,26/03/2013 11:21,26/03/2013 11:23
ADBCM-865,135050,ADBCM,,software,Resolved,Task,20/03/2013 11:25,28/02/2014 15:41
ADBCM-864,133145,ADBCM,,software,Resolved,Bug,27/02/2013 22:09,27/02/2013 22:12
ADBCM-863,133132,ADBCM,,software,Resolved,Task,27/02/2013 15:54,02/04/2013 15:15
ADBCM-862,133002,ADBCM,,software,Resolved,Bug,26/02/2013 23:34,26/02/2013 23:35
ADBCM-861,133001,ADBCM,,software,Resolved,Bug,26/02/2013 23:31,26/02/2013 23:32
ADBCM-860,133000,ADBCM,,software,Resolved,Bug,26/02/2013 23:28,26/02/2013 23:30
ADBCM-859,132999,ADBCM,,software,Resolved,Bug,26/02/2013 23:23,26/02/2013 23:25
ADBCM-858,132998,ADBCM,,software,Resolved,Bug,26/02/2013 23:15,26/02/2013 23:18
ADBCM-857,132996,ADBCM,,software,Resolved,Bug,26/02/2013 23:08,26/02/2013 23:10
ADBCM-856,132995,ADBCM,,software,Resolved,Bug,26/02/2013 23:03,26/02/2013 23:04
ADBCM-855,132390,ADBCM,,software,Resolved,Bug,19/02/2013 13:56,22/02/2013 10:59
ADBCM-854,132200,ADBCM,,software,Resolved,Task,18/02/2013 08:55,28/03/2013 15:35
ADBCM-853,132199,ADBCM,,software,Resolved,Task,18/02/2013 08:54,28/03/2013 16:24
ADBCM-852,132197,ADBCM,,software,Resolved,Task,18/02/2013 08:54,27/02/2013 22:16
ADBCM-851,132196,ADBCM,,software,Resolved,Task,18/02/2013 08:53,23/08/2013 15:05
ADBCM-850,132195,ADBCM,,software,Resolved,Task,18/02/2013 08:53,28/03/2013 15:37
ADBCM-849,132194,ADBCM,,software,Resolved,Task,18/02/2013 08:52,23/08/2013 15:05
ADBCM-848,132193,ADBCM,,software,Resolved,Task,18/02/2013 08:52,23/08/2013 15:05
ADBCM-847,132038,ADBCM,,software,Resolved,Task,14/02/2013 17:03,14/02/2013 17:08
ADBCM-846,131799,ADBCM,,software,Resolved,Bug,12/02/2013 11:27,12/02/2013 11:27
ADBCM-845,131798,ADBCM,,software,Resolved,Bug,12/02/2013 11:25,12/02/2013 11:26
ADBCM-844,131797,ADBCM,,software,Resolved,Bug,12/02/2013 11:22,12/02/2013 11:23
ADBCM-843,131796,ADBCM,,software,Resolved,Bug,12/02/2013 11:21,12/02/2013 11:21
ADBCM-842,131795,ADBCM,,software,Resolved,Bug,12/02/2013 11:18,12/02/2013 11:19
ADBCM-841,131794,ADBCM,,software,Resolved,Bug,12/02/2013 11:11,14/02/2013 17:01
ADBCM-840,131791,ADBCM,,software,Resolved,Bug,12/02/2013 11:09,12/02/2013 11:10
ADBCM-839,131790,ADBCM,,software,Resolved,Bug,12/02/2013 11:06,12/02/2013 11:07
ADBCM-838,131720,ADBCM,,software,Resolved,Sub-task,11/02/2013 13:46,20/03/2013 10:08
ADBCM-837,131498,ADBCM,,software,Resolved,Bug,07/02/2013 08:48,07/02/2013 14:19
ADBCM-836,131497,ADBCM,,software,Resolved,Bug,07/02/2013 08:42,22/02/2013 10:53
ADBCM-835,131496,ADBCM,,software,Resolved,Bug,07/02/2013 08:38,07/02/2013 16:12
ADBCM-834,131495,ADBCM,,software,Resolved,Bug,07/02/2013 08:36,07/02/2013 09:33
ADBCM-833,131494,ADBCM,,software,Resolved,Bug,07/02/2013 08:34,07/02/2013 16:11
ADBCM-832,131446,ADBCM,,software,Resolved,Bug,06/02/2013 14:24,23/08/2013 15:05
ADBCM-831,131417,ADBCM,,software,Resolved,Bug,06/02/2013 10:28,06/02/2013 15:12
ADBCM-830,131416,ADBCM,,software,Resolved,Bug,06/02/2013 10:26,06/02/2013 14:39
ADBCM-829,131265,ADBCM,,software,Resolved,Bug,05/02/2013 13:05,07/02/2013 08:44
ADBCM-828,131227,ADBCM,,software,Resolved,Bug,05/02/2013 09:23,11/02/2013 11:32
ADBCM-827,131221,ADBCM,,software,Resolved,Bug,05/02/2013 08:30,07/02/2013 17:16
ADBCM-826,131192,ADBCM,,software,Resolved,Task,04/02/2013 16:22,05/02/2013 14:22
ADBCM-825,131145,ADBCM,,software,Resolved,Improvement,04/02/2013 12:52,07/02/2013 13:51
ADBCM-824,131104,ADBCM,,software,Resolved,Bug,04/02/2013 10:38,05/02/2013 12:53
ADBCM-823,131103,ADBCM,,software,Resolved,Bug,04/02/2013 10:36,05/02/2013 14:54
ADBCM-822,130911,ADBCM,,software,Resolved,Bug,01/02/2013 09:26,01/02/2013 10:55
ADBCM-821,130869,ADBCM,,software,Resolved,Task,31/01/2013 16:50,31/01/2013 16:53
ADBCM-820,130814,ADBCM,,software,Closed,Task,31/01/2013 13:43,27/02/2013 15:44
ADBCM-819,130768,ADBCM,,software,Resolved,Bug,31/01/2013 10:59,31/01/2013 11:59
ADBCM-818,130752,ADBCM,,software,Resolved,Task,31/01/2013 09:52,20/03/2013 10:06
ADBCM-817,130588,ADBCM,,software,Resolved,Bug,30/01/2013 08:56,01/02/2013 09:24
ADBCM-816,130481,ADBCM,,software,Resolved,Bug,29/01/2013 14:49,29/01/2013 14:49
ADBCM-815,130420,ADBCM,,software,Resolved,Bug,29/01/2013 10:43,01/02/2013 09:24
ADBCM-814,130401,ADBCM,,software,Resolved,Bug,29/01/2013 09:29,29/01/2013 15:38
ADBCM-813,130389,ADBCM,,software,Resolved,Bug,29/01/2013 08:33,29/01/2013 09:56
ADBCM-812,130377,ADBCM,,software,Resolved,Bug,28/01/2013 17:55,28/01/2013 17:56
