Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
RB-300,36768,RB,,software,Resolved,Bug,13/08/2010 16:42,27/06/2011 18:22
RB-299,36767,RB,,software,Resolved,Bug,13/08/2010 16:38,17/08/2010 16:22
RB-298,36766,RB,,software,Resolved,Bug,13/08/2010 16:38,27/06/2011 18:22
RB-297,36765,RB,,software,Resolved,Bug,13/08/2010 16:29,17/08/2010 15:11
RB-296,35783,RB,,software,Resolved,Bug,28/07/2010 13:31,29/07/2010 20:53
RB-295,35749,RB,,software,Resolved,Bug,27/07/2010 16:58,27/06/2011 18:22
RB-294,35410,RB,,software,Open,Bug,20/07/2010 15:17,
RB-293,35402,RB,,software,Resolved,Bug,20/07/2010 13:34,20/07/2010 21:58
RB-292,35401,RB,,software,Resolved,Bug,20/07/2010 13:34,20/07/2010 20:46
RB-291,35174,RB,,software,Resolved,Bug,15/07/2010 11:48,15/07/2010 11:53
RB-290,35005,RB,,software,Resolved,Bug,13/07/2010 14:16,14/07/2010 15:07
RB-289,35000,RB,,software,Resolved,Bug,13/07/2010 13:37,14/07/2010 14:56
RB-288,34979,RB,,software,Resolved,Bug,13/07/2010 12:09,14/07/2010 12:18
RB-287,34976,RB,,software,Resolved,Bug,13/07/2010 11:55,14/07/2010 16:42
RB-286,34975,RB,,software,Resolved,Bug,13/07/2010 11:44,14/07/2010 13:48
RB-285,34974,RB,,software,Resolved,Bug,13/07/2010 11:37,14/07/2010 14:14
RB-284,34919,RB,,software,Resolved,Bug,12/07/2010 13:42,14/07/2010 13:08
RB-283,34915,RB,,software,Resolved,Bug,12/07/2010 13:20,14/07/2010 14:07
RB-282,34914,RB,,software,Resolved,Bug,12/07/2010 12:59,12/07/2010 13:47
RB-281,34913,RB,,software,Resolved,Bug,12/07/2010 12:26,12/07/2010 13:46
RB-280,34899,RB,,software,Resolved,Improvement,12/07/2010 11:02,12/07/2010 11:42
RB-279,34896,RB,,software,Resolved,Improvement,12/07/2010 10:53,12/07/2010 12:42
RB-278,34895,RB,,software,Resolved,Improvement,12/07/2010 10:52,14/07/2010 17:15
RB-277,34803,RB,,software,Resolved,Bug,08/07/2010 16:19,14/07/2010 15:41
RB-276,34801,RB,,software,Resolved,Bug,08/07/2010 16:15,14/07/2010 16:43
RB-275,34758,RB,,software,Resolved,Improvement,08/07/2010 10:53,12/07/2010 09:49
RB-274,34692,RB,,software,Resolved,Bug,07/07/2010 12:40,12/07/2010 17:21
RB-273,34654,RB,,software,Resolved,Bug,06/07/2010 16:28,06/07/2010 19:21
RB-272,34646,RB,,software,Resolved,Bug,06/07/2010 15:48,12/07/2010 09:30
RB-271,34637,RB,,software,Resolved,Bug,06/07/2010 14:06,06/07/2010 14:44
RB-270,34636,RB,,software,Resolved,Improvement,06/07/2010 14:05,06/07/2010 18:46
RB-269,34635,RB,,software,Resolved,Improvement,06/07/2010 13:58,12/07/2010 11:32
RB-268,34633,RB,,software,Resolved,Bug,06/07/2010 13:56,12/07/2010 10:08
RB-267,34630,RB,,software,Resolved,Bug,06/07/2010 13:34,06/07/2010 13:44
RB-266,34629,RB,,software,Resolved,Bug,06/07/2010 13:30,06/07/2010 13:38
RB-265,34627,RB,,software,Resolved,Bug,06/07/2010 13:27,06/07/2010 13:53
RB-264,34626,RB,,software,Resolved,Bug,06/07/2010 13:25,06/07/2010 13:37
RB-263,34521,RB,,software,Resolved,Task,05/07/2010 11:53,15/07/2010 11:18
RB-262,34516,RB,,software,Resolved,Task,05/07/2010 11:39,14/07/2010 15:46
RB-261,34515,RB,,software,Closed,Task,05/07/2010 11:36,05/07/2010 15:29
RB-260,34512,RB,,software,Resolved,Task,05/07/2010 11:34,05/07/2010 15:34
RB-259,34322,RB,,software,Resolved,Bug,30/06/2010 16:49,01/07/2010 16:40
RB-258,34318,RB,,software,Closed,Improvement,30/06/2010 16:33,05/07/2010 15:30
RB-257,34315,RB,,software,Closed,Improvement,30/06/2010 16:29,05/07/2010 16:08
RB-256,34288,RB,,software,Resolved,Bug,30/06/2010 13:53,01/07/2010 16:26
RB-255,34281,RB,,software,Resolved,Bug,30/06/2010 13:29,01/07/2010 16:31
RB-254,34232,RB,,software,Closed,Bug,29/06/2010 17:21,29/06/2010 18:23
RB-253,34231,RB,,software,Closed,Bug,29/06/2010 17:10,01/07/2010 16:23
RB-252,34229,RB,,software,Resolved,Bug,29/06/2010 17:09,30/06/2010 12:20
RB-251,34228,RB,,software,Resolved,Bug,29/06/2010 16:55,12/07/2010 09:40
RB-250,34227,RB,,software,Resolved,Improvement,29/06/2010 16:55,30/06/2010 13:14
RB-249,34225,RB,,software,Resolved,Bug,29/06/2010 16:38,02/07/2010 12:43
RB-248,34224,RB,,software,Resolved,Bug,29/06/2010 16:35,02/07/2010 12:42
RB-247,34223,RB,,software,Closed,Bug,29/06/2010 16:20,01/07/2010 16:21
RB-246,34204,RB,,software,Resolved,Bug,29/06/2010 15:11,29/06/2010 17:22
RB-245,34203,RB,,software,Resolved,Bug,29/06/2010 15:01,02/07/2010 12:42
RB-244,34202,RB,,software,Resolved,Bug,29/06/2010 15:00,02/07/2010 12:42
RB-243,34201,RB,,software,Resolved,Bug,29/06/2010 14:59,30/06/2010 10:16
RB-242,34200,RB,,software,Resolved,Bug,29/06/2010 14:58,29/06/2010 18:25
RB-241,34197,RB,,software,Resolved,Bug,29/06/2010 14:43,01/07/2010 16:33
RB-240,34193,RB,,software,Resolved,Bug,29/06/2010 14:18,29/06/2010 14:27
RB-239,34192,RB,,software,Resolved,Bug,29/06/2010 14:15,29/06/2010 17:04
RB-238,34191,RB,,software,Resolved,Bug,29/06/2010 14:14,30/06/2010 12:21
RB-237,34190,RB,,software,Resolved,Bug,29/06/2010 14:13,30/06/2010 13:14
RB-236,34189,RB,,software,Resolved,Bug,29/06/2010 14:10,01/07/2010 16:16
RB-235,34188,RB,,software,Resolved,Bug,29/06/2010 14:08,29/06/2010 14:26
RB-234,34010,RB,,software,Closed,Task,25/06/2010 17:14,26/06/2010 11:05
RB-233,34008,RB,,software,Resolved,Bug,25/06/2010 17:10,29/06/2010 18:24
RB-232,34005,RB,,software,Closed,Improvement,25/06/2010 16:49,30/06/2010 10:20
RB-231,33980,RB,,software,Resolved,Task,25/06/2010 13:34,06/07/2010 12:57
RB-230,33942,RB,,software,Closed,Task,24/06/2010 17:02,25/06/2010 16:02
RB-229,33940,RB,,software,Resolved,Bug,24/06/2010 16:49,14/07/2010 11:36
RB-228,33842,RB,,software,Resolved,Task,23/06/2010 16:39,01/07/2010 16:20
RB-227,33841,RB,,software,Resolved,Task,23/06/2010 16:31,01/07/2010 16:21
RB-226,33672,RB,,software,Closed,Task,22/06/2010 12:19,01/07/2010 16:18
RB-225,33486,RB,,software,Resolved,Bug,17/06/2010 17:19,02/07/2010 12:44
RB-224,33215,RB,,software,Closed,Task,14/06/2010 17:03,23/06/2010 16:32
RB-223,33214,RB,,software,Closed,Task,14/06/2010 17:02,23/06/2010 16:29
RB-222,33139,RB,,software,Closed,Task,14/06/2010 11:24,05/07/2010 16:15
RB-221,33067,RB,,software,Resolved,Task,11/06/2010 11:28,01/07/2010 16:21
RB-220,32989,RB,,software,Closed,Task,10/06/2010 12:35,23/06/2010 16:27
RB-219,32981,RB,,software,Closed,Improvement,10/06/2010 11:41,10/06/2010 13:01
RB-218,32980,RB,,software,Resolved,Bug,10/06/2010 11:37,24/06/2010 18:28
RB-217,32979,RB,,software,Resolved,Bug,10/06/2010 11:37,24/06/2010 18:28
RB-216,32978,RB,,software,Resolved,Bug,10/06/2010 11:35,24/06/2010 18:26
RB-215,32977,RB,,software,Resolved,Bug,10/06/2010 11:34,25/06/2010 17:14
RB-214,32976,RB,,software,Resolved,Bug,10/06/2010 11:33,24/06/2010 18:28
RB-213,32917,RB,,software,Closed,Task,09/06/2010 12:16,24/06/2010 16:42
RB-212,32896,RB,,software,Closed,Task,09/06/2010 11:39,23/06/2010 16:32
RB-211,32834,RB,,software,Closed,Improvement,08/06/2010 13:27,08/06/2010 13:39
RB-210,32711,RB,,software,Closed,Task,07/06/2010 13:51,14/06/2010 17:07
RB-209,32577,RB,,software,Closed,New Feature,02/06/2010 12:42,23/06/2010 16:23
RB-208,32562,RB,,software,Resolved,Task,02/06/2010 11:36,02/06/2010 14:32
RB-207,32532,RB,,software,Closed,Task,01/06/2010 17:38,08/07/2010 09:09
RB-206,32530,RB,,software,Resolved,Task,01/06/2010 17:20,02/06/2010 11:26
RB-205,32528,RB,,software,Closed,Improvement,01/06/2010 17:12,02/06/2010 18:13
RB-204,32527,RB,,software,Closed,Improvement,01/06/2010 17:11,08/06/2010 13:38
RB-203,32526,RB,,software,Closed,Improvement,01/06/2010 17:03,02/06/2010 14:33
RB-202,32525,RB,,software,Resolved,Task,01/06/2010 17:02,06/07/2010 12:13
RB-201,32519,RB,,software,Resolved,Task,01/06/2010 15:57,02/06/2010 11:01
RB-200,32518,RB,,software,Closed,Bug,01/06/2010 15:44,28/06/2010 13:18
RB-199,32517,RB,,software,Closed,Task,01/06/2010 15:21,23/06/2010 16:31
RB-198,32399,RB,,software,Resolved,Improvement,31/05/2010 17:34,08/06/2010 17:01
RB-197,32398,RB,,software,Resolved,Task,31/05/2010 17:32,05/07/2010 17:13
RB-196,32397,RB,,software,Resolved,Improvement,31/05/2010 17:30,08/06/2010 10:47
RB-195,32386,RB,,software,Resolved,Improvement,31/05/2010 16:47,08/06/2010 17:14
RB-194,32378,RB,,software,Resolved,Risk,31/05/2010 16:26,08/06/2010 17:01
RB-193,32052,RB,,software,Resolved,Bug,26/05/2010 18:01,06/07/2010 12:14
RB-192,32050,RB,,software,Resolved,Bug,26/05/2010 17:58,24/06/2010 18:26
RB-191,32049,RB,,software,Closed,Improvement,26/05/2010 17:57,31/05/2010 11:17
RB-190,32048,RB,,software,Resolved,Bug,26/05/2010 17:54,29/06/2010 17:21
RB-189,32044,RB,,software,Closed,Bug,26/05/2010 17:44,24/06/2010 18:27
RB-188,32042,RB,,software,Resolved,Bug,26/05/2010 17:36,29/06/2010 16:37
RB-187,32041,RB,,software,Closed,Bug,26/05/2010 17:34,24/06/2010 18:27
RB-186,32040,RB,,software,Resolved,Bug,26/05/2010 17:23,01/07/2010 16:18
RB-185,32038,RB,,software,Resolved,Bug,26/05/2010 17:15,01/07/2010 16:17
RB-184,32037,RB,,software,Closed,Bug,26/05/2010 17:08,25/06/2010 16:43
RB-183,32036,RB,,software,Reopened,Bug,26/05/2010 16:49,
RB-182,32035,RB,,software,Resolved,Bug,26/05/2010 16:48,24/06/2010 18:29
RB-181,31933,RB,,software,Resolved,Improvement,25/05/2010 12:50,25/05/2010 13:54
RB-180,31931,RB,,software,Closed,Improvement,25/05/2010 12:35,25/05/2010 12:50
RB-179,31846,RB,,software,Resolved,Task,24/05/2010 11:00,26/05/2010 15:59
RB-178,31807,RB,,software,Resolved,Task,21/05/2010 13:29,24/05/2010 13:47
RB-177,31802,RB,,software,Resolved,Improvement,21/05/2010 12:27,31/05/2010 13:01
RB-176,31799,RB,,software,Resolved,Task,21/05/2010 12:11,21/05/2010 15:16
RB-175,31797,RB,,software,Closed,New Feature,21/05/2010 11:12,23/06/2010 16:27
RB-174,31711,RB,,software,Closed,Task,19/05/2010 15:07,20/05/2010 13:35
RB-173,31660,RB,,software,Closed,Task,18/05/2010 17:48,18/05/2010 17:49
RB-172,31644,RB,,software,Resolved,Task,18/05/2010 16:25,20/05/2010 17:43
RB-171,31638,RB,,software,Closed,Task,18/05/2010 15:36,18/05/2010 16:16
RB-170,31603,RB,,software,Resolved,Task,18/05/2010 12:42,21/05/2010 12:09
RB-169,31535,RB,,software,Resolved,Task,17/05/2010 13:40,17/05/2010 18:10
RB-168,31524,RB,,software,Closed,Task,17/05/2010 12:43,18/05/2010 12:42
RB-167,31491,RB,,software,Resolved,Task,14/05/2010 17:12,14/05/2010 17:12
RB-166,31490,RB,,software,Closed,Task,14/05/2010 17:12,14/05/2010 17:12
RB-165,31489,RB,,software,Resolved,Task,14/05/2010 17:11,17/05/2010 16:09
RB-164,31488,RB,,software,Resolved,Task,14/05/2010 17:11,17/05/2010 16:09
RB-163,31487,RB,,software,Resolved,Task,14/05/2010 17:11,26/05/2010 16:00
RB-162,31486,RB,,software,Resolved,Task,14/05/2010 17:10,20/05/2010 12:37
RB-161,31485,RB,,software,Resolved,Task,14/05/2010 17:09,14/05/2010 17:09
RB-160,31484,RB,,software,Resolved,Task,14/05/2010 17:08,21/05/2010 13:08
RB-159,31483,RB,,software,Resolved,Task,14/05/2010 17:07,18/05/2010 14:42
RB-158,31482,RB,,software,Closed,Task,14/05/2010 17:06,20/05/2010 17:35
RB-157,31481,RB,,software,Resolved,Task,14/05/2010 17:05,24/05/2010 14:02
RB-156,31480,RB,,software,Closed,Task,14/05/2010 17:03,20/05/2010 13:02
RB-155,31479,RB,,software,Closed,Task,14/05/2010 17:03,20/05/2010 17:42
RB-154,31478,RB,,software,Closed,Task,14/05/2010 17:02,18/05/2010 16:58
RB-153,31477,RB,,software,Closed,Task,14/05/2010 17:02,20/05/2010 17:05
RB-152,31476,RB,,software,Resolved,Task,14/05/2010 17:01,20/05/2010 17:35
RB-151,31430,RB,,software,Resolved,Task,14/05/2010 12:52,14/05/2010 16:11
RB-150,31429,RB,,software,Resolved,Task,14/05/2010 12:51,14/05/2010 16:11
RB-149,31428,RB,,software,Resolved,Task,14/05/2010 12:51,14/05/2010 16:10
RB-148,31427,RB,,software,Resolved,Task,14/05/2010 12:50,14/05/2010 16:11
RB-147,31400,RB,,software,Closed,Task,13/05/2010 18:03,14/05/2010 12:49
RB-146,31399,RB,,software,Resolved,Task,13/05/2010 18:03,14/05/2010 12:51
RB-145,31351,RB,,software,Resolved,Improvement,13/05/2010 11:45,05/07/2010 16:16
RB-144,31342,RB,,software,Resolved,Task,13/05/2010 10:36,13/05/2010 13:58
RB-143,31233,RB,,software,Closed,Task,11/05/2010 16:57,11/05/2010 17:09
RB-142,31209,RB,,software,Resolved,New Feature,11/05/2010 12:53,17/05/2010 16:27
RB-141,31195,RB,,software,Resolved,New Feature,11/05/2010 10:58,21/05/2010 10:16
RB-140,31145,RB,,software,Closed,Task,10/05/2010 11:04,12/05/2010 11:27
RB-139,31108,RB,,software,Resolved,New Feature,07/05/2010 17:56,10/05/2010 13:50
RB-138,31107,RB,,software,Closed,New Feature,07/05/2010 17:47,23/06/2010 16:33
RB-137,31106,RB,,software,Resolved,New Feature,07/05/2010 17:47,21/05/2010 12:36
RB-136,31078,RB,,software,Resolved,New Feature,07/05/2010 11:36,07/05/2010 15:54
RB-135,31047,RB,,software,Resolved,New Feature,06/05/2010 16:51,20/05/2010 12:38
RB-134,31042,RB,,software,Resolved,New Feature,06/05/2010 16:44,12/05/2010 17:23
RB-133,31041,RB,,software,Resolved,New Feature,06/05/2010 16:43,12/05/2010 17:23
RB-132,31039,RB,,software,Closed,Task,06/05/2010 16:35,10/05/2010 16:24
RB-131,31035,RB,,software,Resolved,Improvement,06/05/2010 16:26,06/05/2010 16:36
RB-130,31034,RB,,software,Resolved,Bug,06/05/2010 16:25,12/05/2010 22:22
RB-129,31032,RB,,software,Closed,Improvement,06/05/2010 16:14,23/06/2010 16:35
RB-128,31030,RB,,software,Closed,Task,06/05/2010 16:08,10/05/2010 11:26
