Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
PFR-383,139154,PFR,,software,Closed,Task,10/05/2013 09:26,14/05/2013 10:21
PFR-382,115589,PFR,,software,Closed,Internal Bug,21/09/2012 18:07,24/09/2012 09:36
PFR-381,113239,PFR,,software,Closed,Internal Bug,20/09/2012 11:36,24/10/2012 20:52
PFR-380,113199,PFR,,software,Closed,Internal Bug,19/09/2012 16:21,20/09/2012 09:16
PFR-379,113130,PFR,,software,Closed,Internal Bug,19/09/2012 10:42,19/09/2012 15:03
PFR-378,113057,PFR,,software,Closed,Internal Bug,18/09/2012 15:28,19/09/2012 11:06
PFR-377,112727,PFR,,software,Closed,Internal Bug,17/09/2012 10:27,17/09/2012 14:56
PFR-376,112478,PFR,,software,Closed,Internal Bug,14/09/2012 09:14,14/09/2012 14:41
PFR-375,110237,PFR,,software,Closed,Sub-task,05/09/2012 13:22,24/10/2012 20:52
PFR-374,109725,PFR,,software,Closed,Sub-task,30/08/2012 13:27,24/10/2012 20:52
PFR-373,109724,PFR,,software,Closed,Sub-task,30/08/2012 13:26,24/10/2012 20:52
PFR-372,109271,PFR,,software,Closed,Sub-task,24/08/2012 13:53,24/10/2012 20:52
PFR-371,109270,PFR,,software,Closed,Task,24/08/2012 13:53,24/10/2012 20:51
PFR-370,105065,PFR,,software,Closed,Task,09/07/2012 10:05,28/08/2012 18:05
PFR-369,105400,PFR,,software,Closed,Task,11/07/2012 19:09,28/08/2012 18:05
PFR-368,105426,PFR,,software,Closed,Internal Bug,12/07/2012 09:33,28/08/2012 18:05
PFR-367,104968,PFR,,software,Closed,Internal Bug,06/07/2012 11:49,06/07/2012 14:09
PFR-366,103774,PFR,,software,Closed,Task,26/06/2012 10:35,03/07/2012 11:11
PFR-365,103576,PFR,,software,Closed,Internal Bug,25/06/2012 09:19,03/07/2012 14:46
PFR-364,102642,PFR,,software,Closed,Internal Bug,15/06/2012 15:11,18/06/2012 13:31
PFR-363,102207,PFR,,software,Closed,Internal Bug,13/06/2012 10:16,14/06/2012 13:08
PFR-362,102203,PFR,,software,Closed,Internal Bug,13/06/2012 09:57,14/06/2012 13:08
PFR-361,102201,PFR,,software,Closed,Internal Bug,13/06/2012 09:43,14/06/2012 09:43
PFR-360,102198,PFR,,software,Closed,Internal Bug,13/06/2012 09:32,14/06/2012 13:09
PFR-359,102137,PFR,,software,Closed,Internal Bug,12/06/2012 14:46,14/06/2012 13:55
PFR-358,101668,PFR,,software,Closed,Sub-task,05/06/2012 14:37,03/09/2012 12:24
PFR-357,101411,PFR,,software,Resolved,Task,04/06/2012 13:37,28/06/2012 14:38
PFR-356,101063,PFR,,software,Closed,Sub-task,31/05/2012 13:04,28/08/2012 18:05
PFR-354,92054,PFR,,software,Closed,Internal Bug,23/02/2012 14:06,06/04/2012 12:25
PFR-352,90199,PFR,,software,Closed,Internal Bug,06/02/2012 08:58,14/06/2012 09:14
PFR-351,90101,PFR,,software,Closed,Internal Bug,03/02/2012 10:54,14/06/2012 09:15
PFR-350,90099,PFR,,software,Closed,Internal Bug,03/02/2012 10:53,14/06/2012 09:15
PFR-349,90073,PFR,,software,Closed,Internal Bug,02/02/2012 16:50,12/06/2012 11:04
PFR-348,90069,PFR,,software,Closed,Internal Bug,02/02/2012 16:33,06/06/2012 15:55
PFR-347,90068,PFR,,software,Closed,Internal Bug,02/02/2012 16:30,11/06/2012 15:27
PFR-346,90051,PFR,,software,Closed,Internal Bug,02/02/2012 15:39,06/06/2012 14:54
PFR-344,89925,PFR,,software,Closed,Task,01/02/2012 14:47,28/08/2012 18:05
PFR-342,60280,PFR,,software,Closed,Task,21/06/2011 12:30,21/06/2011 12:34
PFR-341,59521,PFR,,software,Closed,Task,13/06/2011 09:50,07/07/2011 21:48
PFR-340,57197,PFR,,software,Closed,Internal Bug,17/05/2011 15:43,20/05/2011 16:59
PFR-339,57041,PFR,,software,Closed,Internal Bug,17/05/2011 09:14,20/05/2011 16:07
PFR-338,57028,PFR,,software,Closed,Internal Bug,16/05/2011 16:26,09/06/2011 16:49
PFR-337,57020,PFR,,software,Closed,Internal Bug,16/05/2011 15:42,17/05/2011 08:21
PFR-336,57003,PFR,,software,Closed,Internal Bug,16/05/2011 14:44,23/05/2011 16:59
PFR-335,56996,PFR,,software,Closed,Internal Bug,16/05/2011 14:03,07/07/2011 21:46
PFR-334,56989,PFR,,software,Closed,Internal Bug,16/05/2011 13:22,17/05/2011 08:10
PFR-333,56978,PFR,,software,Closed,Internal Bug,16/05/2011 12:40,07/06/2011 15:07
PFR-332,56970,PFR,,software,Closed,Internal Bug,16/05/2011 11:14,23/05/2011 08:28
PFR-331,56969,PFR,,software,Closed,Internal Bug,16/05/2011 11:06,17/05/2011 09:28
PFR-330,56955,PFR,,software,Closed,Sub-task,16/05/2011 08:49,07/06/2011 23:21
PFR-329,56878,PFR,,software,Closed,Internal Bug,13/05/2011 09:00,13/05/2011 09:44
PFR-328,56715,PFR,,software,Closed,Internal Bug,11/05/2011 12:05,11/05/2011 14:40
PFR-327,56710,PFR,,software,Closed,Internal Bug,11/05/2011 11:18,11/05/2011 12:17
PFR-326,56369,PFR,,software,Closed,Internal Bug,06/05/2011 10:34,06/05/2011 10:38
PFR-325,56360,PFR,,software,Closed,Internal Bug,06/05/2011 10:14,06/05/2011 15:49
PFR-324,56359,PFR,,software,Closed,Internal Bug,06/05/2011 10:02,10/05/2011 16:23
PFR-323,56356,PFR,,software,Closed,Internal Bug,06/05/2011 09:36,10/05/2011 15:10
PFR-322,56354,PFR,,software,Closed,Internal Bug,06/05/2011 09:28,10/05/2011 13:27
PFR-321,56329,PFR,,software,Closed,Internal Bug,05/05/2011 15:42,10/05/2011 16:05
PFR-320,56301,PFR,,software,Closed,Internal Bug,05/05/2011 14:05,10/05/2011 15:59
PFR-319,56298,PFR,,software,Closed,Internal Bug,05/05/2011 13:59,11/05/2011 10:59
PFR-318,56285,PFR,,software,Closed,Internal Bug,05/05/2011 13:13,05/05/2011 15:02
PFR-317,56283,PFR,,software,Closed,Internal Bug,05/05/2011 13:03,05/05/2011 15:44
PFR-316,56233,PFR,,software,Closed,Internal Bug,05/05/2011 10:49,11/05/2011 12:16
