Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
NOKIAPUZZLE-125,42608,NOKIAPUZZLE,,software,Resolved,Bug,12/10/2010 16:02,13/10/2010 13:43
NOKIAPUZZLE-124,35659,NOKIAPUZZLE,,software,Resolved,Bug,26/07/2010 14:40,26/07/2010 17:34
NOKIAPUZZLE-123,35517,NOKIAPUZZLE,,software,Resolved,Bug,22/07/2010 11:07,22/07/2010 19:47
NOKIAPUZZLE-122,35516,NOKIAPUZZLE,,software,Resolved,Bug,22/07/2010 10:59,22/07/2010 12:45
NOKIAPUZZLE-121,35515,NOKIAPUZZLE,,software,Resolved,Bug,22/07/2010 10:47,22/07/2010 13:55
NOKIAPUZZLE-120,35496,NOKIAPUZZLE,,software,Resolved,Improvement,21/07/2010 15:40,22/07/2010 18:13
NOKIAPUZZLE-119,35384,NOKIAPUZZLE,,software,Resolved,Bug,20/07/2010 11:19,27/06/2011 18:21
NOKIAPUZZLE-118,35380,NOKIAPUZZLE,,software,Resolved,Bug,20/07/2010 10:57,22/07/2010 12:11
NOKIAPUZZLE-117,35319,NOKIAPUZZLE,,software,Resolved,Bug,19/07/2010 11:57,19/07/2010 15:46
NOKIAPUZZLE-116,35300,NOKIAPUZZLE,,software,Resolved,Bug,19/07/2010 11:10,27/06/2011 18:21
NOKIAPUZZLE-115,35110,NOKIAPUZZLE,,software,Resolved,Bug,14/07/2010 14:30,14/07/2010 21:28
NOKIAPUZZLE-114,35021,NOKIAPUZZLE,,software,Resolved,Bug,13/07/2010 15:35,13/07/2010 19:01
NOKIAPUZZLE-113,35020,NOKIAPUZZLE,,software,Resolved,Bug,13/07/2010 15:28,14/07/2010 11:57
NOKIAPUZZLE-112,34938,NOKIAPUZZLE,,software,Resolved,Bug,12/07/2010 17:50,12/07/2010 20:22
NOKIAPUZZLE-111,34844,NOKIAPUZZLE,,software,Resolved,Bug,09/07/2010 12:50,12/07/2010 15:45
NOKIAPUZZLE-110,34791,NOKIAPUZZLE,,software,Resolved,Bug,08/07/2010 14:16,12/07/2010 17:43
NOKIAPUZZLE-109,34790,NOKIAPUZZLE,,software,Resolved,Bug,08/07/2010 14:13,13/07/2010 12:33
NOKIAPUZZLE-108,34741,NOKIAPUZZLE,,software,Resolved,Bug,07/07/2010 18:55,14/07/2010 12:17
NOKIAPUZZLE-107,34740,NOKIAPUZZLE,,software,Resolved,Bug,07/07/2010 18:30,12/07/2010 19:01
NOKIAPUZZLE-106,34736,NOKIAPUZZLE,,software,Resolved,Improvement,07/07/2010 18:13,07/07/2010 18:28
NOKIAPUZZLE-105,34709,NOKIAPUZZLE,,software,Resolved,Bug,07/07/2010 15:05,14/07/2010 18:55
NOKIAPUZZLE-104,34696,NOKIAPUZZLE,,software,Resolved,Bug,07/07/2010 13:45,07/07/2010 15:46
NOKIAPUZZLE-103,34695,NOKIAPUZZLE,,software,Resolved,Bug,07/07/2010 13:27,14/07/2010 18:55
NOKIAPUZZLE-102,34651,NOKIAPUZZLE,,software,Resolved,Bug,06/07/2010 16:08,06/07/2010 16:13
NOKIAPUZZLE-101,34648,NOKIAPUZZLE,,software,Resolved,Bug,06/07/2010 15:51,06/07/2010 16:21
NOKIAPUZZLE-100,34645,NOKIAPUZZLE,,software,Resolved,Bug,06/07/2010 15:29,13/07/2010 12:31
NOKIAPUZZLE-99,34642,NOKIAPUZZLE,,software,Resolved,Bug,06/07/2010 15:08,07/07/2010 12:40
NOKIAPUZZLE-98,34641,NOKIAPUZZLE,,software,Resolved,Bug,06/07/2010 14:58,12/07/2010 19:02
NOKIAPUZZLE-97,34638,NOKIAPUZZLE,,software,Resolved,Bug,06/07/2010 14:25,07/07/2010 16:30
NOKIAPUZZLE-96,34628,NOKIAPUZZLE,,software,Resolved,Bug,06/07/2010 13:30,06/07/2010 17:31
NOKIAPUZZLE-95,34608,NOKIAPUZZLE,,software,Resolved,Issue,06/07/2010 11:09,06/07/2010 15:43
NOKIAPUZZLE-94,34597,NOKIAPUZZLE,,software,Resolved,Bug,06/07/2010 10:23,06/07/2010 12:41
NOKIAPUZZLE-93,34544,NOKIAPUZZLE,,software,Resolved,Bug,05/07/2010 14:03,07/07/2010 13:46
NOKIAPUZZLE-92,34457,NOKIAPUZZLE,,software,Resolved,Improvement,02/07/2010 12:58,02/07/2010 15:01
NOKIAPUZZLE-91,34400,NOKIAPUZZLE,,software,Resolved,Bug,01/07/2010 15:26,01/07/2010 15:37
NOKIAPUZZLE-90,34396,NOKIAPUZZLE,,software,Resolved,Bug,01/07/2010 15:00,02/07/2010 17:58
NOKIAPUZZLE-89,34393,NOKIAPUZZLE,,software,Resolved,Bug,01/07/2010 14:37,01/07/2010 15:32
NOKIAPUZZLE-88,34379,NOKIAPUZZLE,,software,Resolved,Bug,01/07/2010 13:59,01/07/2010 15:38
NOKIAPUZZLE-87,34136,NOKIAPUZZLE,,software,Resolved,Improvement,28/06/2010 17:49,01/07/2010 16:42
NOKIAPUZZLE-86,34135,NOKIAPUZZLE,,software,Resolved,Improvement,28/06/2010 17:48,30/06/2010 11:14
NOKIAPUZZLE-85,34134,NOKIAPUZZLE,,software,Resolved,Improvement,28/06/2010 17:48,30/06/2010 16:52
NOKIAPUZZLE-84,34133,NOKIAPUZZLE,,software,Resolved,Improvement,28/06/2010 17:44,30/06/2010 17:05
NOKIAPUZZLE-83,33968,NOKIAPUZZLE,,software,Resolved,Task,25/06/2010 11:05,01/07/2010 12:38
NOKIAPUZZLE-82,33871,NOKIAPUZZLE,,software,Resolved,Bug,24/06/2010 10:55,30/06/2010 11:00
NOKIAPUZZLE-81,33869,NOKIAPUZZLE,,software,Resolved,Bug,24/06/2010 10:46,02/07/2010 10:44
NOKIAPUZZLE-80,33816,NOKIAPUZZLE,,software,Resolved,Bug,23/06/2010 14:13,29/06/2010 18:23
NOKIAPUZZLE-77,33687,NOKIAPUZZLE,,software,Resolved,Bug,22/06/2010 13:07,02/07/2010 12:23
NOKIAPUZZLE-76,33670,NOKIAPUZZLE,,software,Resolved,Bug,22/06/2010 12:00,01/07/2010 12:05
NOKIAPUZZLE-75,33587,NOKIAPUZZLE,,software,Resolved,Bug,21/06/2010 13:02,01/07/2010 12:05
NOKIAPUZZLE-74,33584,NOKIAPUZZLE,,software,Resolved,Bug,21/06/2010 12:53,30/06/2010 11:03
NOKIAPUZZLE-73,33583,NOKIAPUZZLE,,software,Resolved,Bug,21/06/2010 12:50,30/06/2010 11:03
NOKIAPUZZLE-72,33455,NOKIAPUZZLE,,software,Resolved,Bug,17/06/2010 14:06,30/06/2010 17:09
NOKIAPUZZLE-71,33397,NOKIAPUZZLE,,software,Resolved,Bug,16/06/2010 15:40,30/06/2010 11:04
NOKIAPUZZLE-70,33396,NOKIAPUZZLE,,software,Resolved,Bug,16/06/2010 15:36,02/07/2010 13:15
NOKIAPUZZLE-69,33383,NOKIAPUZZLE,,software,Resolved,Bug,16/06/2010 14:24,05/07/2010 16:27
NOKIAPUZZLE-68,33219,NOKIAPUZZLE,,software,Resolved,Improvement,14/06/2010 17:12,30/06/2010 11:06
NOKIAPUZZLE-67,33213,NOKIAPUZZLE,,software,Resolved,Bug,14/06/2010 16:58,01/07/2010 12:05
NOKIAPUZZLE-66,33005,NOKIAPUZZLE,,software,Resolved,Improvement,10/06/2010 14:57,01/07/2010 17:25
NOKIAPUZZLE-65,32951,NOKIAPUZZLE,,software,Resolved,Bug,09/06/2010 18:41,16/06/2010 14:07
NOKIAPUZZLE-64,32942,NOKIAPUZZLE,,software,Resolved,Bug,09/06/2010 15:58,10/06/2010 13:51
NOKIAPUZZLE-63,32881,NOKIAPUZZLE,,software,Closed,Bug,08/06/2010 18:37,01/07/2010 12:05
NOKIAPUZZLE-62,32880,NOKIAPUZZLE,,software,Resolved,Bug,08/06/2010 18:36,19/07/2010 16:15
NOKIAPUZZLE-61,32877,NOKIAPUZZLE,,software,Resolved,Improvement,08/06/2010 17:52,02/07/2010 15:15
NOKIAPUZZLE-60,32876,NOKIAPUZZLE,,software,Resolved,Bug,08/06/2010 17:51,09/06/2010 18:36
NOKIAPUZZLE-59,32858,NOKIAPUZZLE,,software,Resolved,Bug,08/06/2010 15:06,16/06/2010 14:12
NOKIAPUZZLE-58,32855,NOKIAPUZZLE,,software,Resolved,Bug,08/06/2010 14:52,08/06/2010 16:05
NOKIAPUZZLE-57,32848,NOKIAPUZZLE,,software,Resolved,Improvement,08/06/2010 14:25,08/06/2010 16:02
NOKIAPUZZLE-56,32833,NOKIAPUZZLE,,software,Resolved,Bug,08/06/2010 13:22,08/06/2010 13:45
NOKIAPUZZLE-55,32832,NOKIAPUZZLE,,software,Resolved,Bug,08/06/2010 13:20,10/06/2010 17:44
NOKIAPUZZLE-54,32735,NOKIAPUZZLE,,software,Closed,Bug,07/06/2010 15:44,07/06/2010 16:09
NOKIAPUZZLE-53,32727,NOKIAPUZZLE,,software,Resolved,New Feature,07/06/2010 14:52,08/06/2010 00:01
NOKIAPUZZLE-52,32600,NOKIAPUZZLE,,software,Resolved,Bug,02/06/2010 15:17,16/06/2010 14:22
NOKIAPUZZLE-51,32598,NOKIAPUZZLE,,software,Resolved,Improvement,02/06/2010 15:08,10/06/2010 17:44
NOKIAPUZZLE-50,32582,NOKIAPUZZLE,,software,Closed,Bug,02/06/2010 13:16,07/06/2010 16:58
NOKIAPUZZLE-49,32581,NOKIAPUZZLE,,software,Closed,Bug,02/06/2010 12:54,08/06/2010 10:18
NOKIAPUZZLE-48,32561,NOKIAPUZZLE,,software,Closed,Bug,02/06/2010 11:22,07/06/2010 11:49
NOKIAPUZZLE-47,32560,NOKIAPUZZLE,,software,Closed,Bug,02/06/2010 11:19,07/06/2010 17:15
