Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
FMAPS-489,51618,FMAPS,,software,Resolved,Task,28/02/2011 13:05,28/02/2011 13:06
FMAPS-488,51617,FMAPS,,software,Resolved,Task,28/02/2011 13:00,28/02/2011 13:01
FMAPS-487,51616,FMAPS,,software,Resolved,Task,28/02/2011 12:59,28/02/2011 12:59
FMAPS-486,51471,FMAPS,,software,Resolved,Bug,24/02/2011 13:55,28/02/2011 09:19
FMAPS-485,51457,FMAPS,,software,Resolved,Bug,24/02/2011 12:22,28/02/2011 09:20
FMAPS-484,51402,FMAPS,,software,Open,Bug,23/02/2011 15:10,
FMAPS-483,51352,FMAPS,,software,Resolved,Bug,23/02/2011 10:53,28/02/2011 09:21
FMAPS-482,51256,FMAPS,,software,Resolved,Bug,22/02/2011 08:35,28/02/2011 09:23
FMAPS-481,50956,FMAPS,,software,Open,Bug,16/02/2011 09:08,
FMAPS-480,50900,FMAPS,,software,Open,Bug,15/02/2011 11:59,
FMAPS-479,50801,FMAPS,,software,Resolved,Task,14/02/2011 11:36,24/02/2011 16:01
FMAPS-478,50798,FMAPS,,software,Resolved,Bug,14/02/2011 11:26,21/02/2011 13:51
FMAPS-477,50797,FMAPS,,software,Resolved,Bug,14/02/2011 11:25,21/02/2011 13:51
FMAPS-476,50796,FMAPS,,software,Resolved,Bug,14/02/2011 11:24,27/02/2011 15:53
FMAPS-475,50794,FMAPS,,software,Resolved,Bug,14/02/2011 11:09,17/02/2011 09:33
FMAPS-474,50793,FMAPS,,software,Resolved,Task,14/02/2011 11:07,17/02/2011 09:32
FMAPS-473,50791,FMAPS,,software,Resolved,Task,14/02/2011 11:03,27/02/2011 13:21
FMAPS-472,50790,FMAPS,,software,Resolved,Bug,14/02/2011 10:53,21/02/2011 10:16
FMAPS-471,50753,FMAPS,,software,Resolved,Task,11/02/2011 17:42,18/02/2011 11:05
FMAPS-470,50752,FMAPS,,software,Resolved,Task,11/02/2011 17:41,22/02/2011 15:32
FMAPS-469,50751,FMAPS,,software,Resolved,Task,11/02/2011 17:41,17/02/2011 09:13
FMAPS-468,50750,FMAPS,,software,Resolved,Improvement,11/02/2011 17:39,17/02/2011 09:29
FMAPS-467,50749,FMAPS,,software,Open,Improvement,11/02/2011 17:38,
FMAPS-466,50748,FMAPS,,software,Resolved,Task,11/02/2011 17:35,24/02/2011 13:59
FMAPS-465,50730,FMAPS,,software,Resolved,Bug,11/02/2011 13:29,28/02/2011 09:27
FMAPS-464,50726,FMAPS,,software,Resolved,Bug,11/02/2011 12:42,28/02/2011 09:41
FMAPS-463,50717,FMAPS,,software,Resolved,Bug,11/02/2011 11:57,25/02/2011 15:25
FMAPS-462,50654,FMAPS,,software,Open,Bug,10/02/2011 13:48,
FMAPS-461,50607,FMAPS,,software,Resolved,Task,10/02/2011 09:37,17/02/2011 10:27
FMAPS-460,50606,FMAPS,,software,Open,Task,10/02/2011 09:03,
FMAPS-459,50603,FMAPS,,software,Resolved,Task,10/02/2011 08:46,17/02/2011 09:28
FMAPS-458,50602,FMAPS,,software,Resolved,Task,10/02/2011 08:45,17/02/2011 09:14
FMAPS-457,50502,FMAPS,,software,Resolved,Bug,09/02/2011 10:35,09/02/2011 13:41
FMAPS-456,50500,FMAPS,,software,Resolved,Bug,09/02/2011 10:27,09/02/2011 13:47
FMAPS-455,50492,FMAPS,,software,Resolved,Bug,09/02/2011 08:45,28/02/2011 09:45
FMAPS-454,50385,FMAPS,,software,Resolved,Bug,07/02/2011 14:51,09/02/2011 13:52
FMAPS-453,50320,FMAPS,,software,Resolved,Bug,07/02/2011 09:29,28/02/2011 09:45
FMAPS-452,50296,FMAPS,,software,Resolved,Task,04/02/2011 19:14,08/02/2011 16:36
FMAPS-451,50235,FMAPS,,software,Resolved,Bug,04/02/2011 10:53,25/02/2011 17:59
FMAPS-450,50115,FMAPS,,software,Resolved,Task,02/02/2011 15:48,04/02/2011 19:08
FMAPS-449,50071,FMAPS,,software,Resolved,Bug,02/02/2011 10:35,28/02/2011 09:46
FMAPS-448,49798,FMAPS,,software,Resolved,Bug,31/01/2011 10:36,28/02/2011 12:55
FMAPS-447,49747,FMAPS,,software,Resolved,Task,28/01/2011 16:23,31/01/2011 17:43
FMAPS-446,49745,FMAPS,,software,Resolved,Task,28/01/2011 16:08,11/02/2011 16:35
FMAPS-445,49742,FMAPS,,software,Resolved,Task,28/01/2011 16:05,01/02/2011 21:18
FMAPS-444,49741,FMAPS,,software,Resolved,Task,28/01/2011 16:03,04/02/2011 15:20
FMAPS-443,49740,FMAPS,,software,Resolved,Task,28/01/2011 16:02,09/02/2011 15:46
FMAPS-442,49539,FMAPS,,software,Resolved,Bug,26/01/2011 10:47,26/01/2011 14:40
FMAPS-441,49521,FMAPS,,software,Resolved,Bug,26/01/2011 07:37,27/02/2011 14:44
FMAPS-440,49364,FMAPS,,software,Closed,Bug,24/01/2011 09:58,08/02/2011 19:03
FMAPS-439,49359,FMAPS,,software,Closed,Bug,24/01/2011 09:48,25/01/2011 08:38
FMAPS-438,49292,FMAPS,,software,Open,Bug,21/01/2011 12:16,
FMAPS-437,49183,FMAPS,,software,Resolved,Bug,20/01/2011 08:56,28/02/2011 09:17
FMAPS-436,49179,FMAPS,,software,Resolved,Bug,19/01/2011 21:42,23/02/2011 09:35
FMAPS-435,48891,FMAPS,,software,Closed,Bug,14/01/2011 14:29,18/01/2011 16:27
FMAPS-434,48783,FMAPS,,software,Resolved,Task,13/01/2011 14:12,28/01/2011 14:12
FMAPS-433,48781,FMAPS,,software,Resolved,Task,13/01/2011 14:08,09/02/2011 18:32
FMAPS-432,48734,FMAPS,,software,Resolved,Task,13/01/2011 11:11,13/01/2011 11:16
FMAPS-431,48733,FMAPS,,software,Resolved,Task,13/01/2011 11:06,13/01/2011 13:48
FMAPS-430,48722,FMAPS,,software,Open,Bug,13/01/2011 08:35,
FMAPS-429,48633,FMAPS,,software,Closed,Bug,12/01/2011 07:44,12/01/2011 10:46
FMAPS-428,47703,FMAPS,,software,Resolved,Task,23/12/2010 15:42,17/01/2011 09:21
FMAPS-427,47702,FMAPS,,software,Resolved,Task,23/12/2010 15:38,17/01/2011 09:23
FMAPS-426,47652,FMAPS,,software,Closed,Task,23/12/2010 10:48,23/12/2010 11:04
FMAPS-425,47500,FMAPS,,software,Resolved,Bug,21/12/2010 14:11,22/02/2011 17:30
FMAPS-424,47442,FMAPS,,software,Resolved,Bug,21/12/2010 08:37,21/12/2010 09:09
FMAPS-423,47256,FMAPS,,software,Closed,Task,20/12/2010 10:29,20/12/2010 12:45
FMAPS-422,46928,FMAPS,,software,Closed,Bug,14/12/2010 19:00,15/12/2010 11:09
FMAPS-421,46848,FMAPS,,software,Resolved,Task,14/12/2010 09:43,17/12/2010 13:09
FMAPS-420,46847,FMAPS,,software,Resolved,Task,14/12/2010 09:42,11/02/2011 17:43
FMAPS-419,46846,FMAPS,,software,Resolved,Task,14/12/2010 09:42,25/01/2011 11:10
FMAPS-418,46834,FMAPS,,software,Resolved,Task,13/12/2010 17:02,25/01/2011 11:10
FMAPS-417,46833,FMAPS,,software,Resolved,Task,13/12/2010 17:02,25/01/2011 11:09
FMAPS-416,46832,FMAPS,,software,Resolved,Task,13/12/2010 17:01,17/01/2011 13:33
FMAPS-415,46831,FMAPS,,software,Resolved,Task,13/12/2010 17:01,21/12/2010 20:40
FMAPS-414,46830,FMAPS,,software,Resolved,Task,13/12/2010 17:01,18/01/2011 12:33
FMAPS-413,46829,FMAPS,,software,Resolved,Task,13/12/2010 17:00,20/01/2011 16:47
FMAPS-412,46828,FMAPS,,software,Resolved,Task,13/12/2010 17:00,19/01/2011 11:53
FMAPS-411,46827,FMAPS,,software,Resolved,Task,13/12/2010 17:00,16/12/2010 16:14
FMAPS-410,46826,FMAPS,,software,Resolved,Task,13/12/2010 16:59,15/12/2010 15:10
FMAPS-409,46825,FMAPS,,software,Resolved,Task,13/12/2010 16:59,14/12/2010 17:52
FMAPS-408,46824,FMAPS,,software,Closed,Task,13/12/2010 16:59,15/12/2010 11:06
FMAPS-407,46823,FMAPS,,software,Resolved,Task,13/12/2010 16:58,17/12/2010 14:11
FMAPS-406,46822,FMAPS,,software,Resolved,Task,13/12/2010 16:58,22/12/2010 16:32
FMAPS-405,46821,FMAPS,,software,Resolved,Task,13/12/2010 16:57,21/01/2011 14:08
FMAPS-404,46820,FMAPS,,software,Resolved,Task,13/12/2010 16:57,13/01/2011 13:54
FMAPS-403,46819,FMAPS,,software,Resolved,Task,13/12/2010 16:56,24/01/2011 09:41
FMAPS-402,46676,FMAPS,,software,Closed,Bug,10/12/2010 12:52,20/12/2010 13:56
FMAPS-401,46608,FMAPS,,software,Open,Task,09/12/2010 20:29,
FMAPS-400,46506,FMAPS,,software,Closed,Bug,08/12/2010 15:39,10/12/2010 11:14
FMAPS-399,46498,FMAPS,,software,Resolved,Bug,08/12/2010 14:34,20/12/2010 19:18
FMAPS-398,46237,FMAPS,,software,Resolved,Bug,06/12/2010 09:10,07/12/2010 16:07
FMAPS-397,46235,FMAPS,,software,Closed,Bug,06/12/2010 08:53,20/12/2010 13:55
FMAPS-396,46110,FMAPS,,software,Resolved,Bug,02/12/2010 13:04,01/03/2011 09:51
FMAPS-395,46107,FMAPS,,software,Closed,Bug,02/12/2010 12:58,23/12/2010 16:06
FMAPS-394,46088,FMAPS,,software,Resolved,Bug,02/12/2010 11:19,02/12/2010 15:35
FMAPS-393,46082,FMAPS,,software,Closed,Bug,02/12/2010 10:18,06/12/2010 19:15
FMAPS-392,46051,FMAPS,,software,Closed,Bug,01/12/2010 15:49,08/12/2010 14:01
FMAPS-391,46028,FMAPS,,software,Resolved,Bug,01/12/2010 15:06,23/12/2010 16:05
FMAPS-390,46017,FMAPS,,software,Open,Bug,01/12/2010 14:19,
FMAPS-389,46000,FMAPS,,software,Resolved,Bug,01/12/2010 13:55,23/12/2010 16:05
FMAPS-388,45971,FMAPS,,software,Resolved,Bug,01/12/2010 11:08,14/12/2010 18:58
FMAPS-387,45967,FMAPS,,software,Resolved,Bug,01/12/2010 10:41,13/12/2010 16:55
FMAPS-386,45849,FMAPS,,software,Resolved,Bug,30/11/2010 09:55,23/12/2010 16:04
FMAPS-385,45830,FMAPS,,software,Open,Task,29/11/2010 18:36,
FMAPS-384,45829,FMAPS,,software,Open,Task,29/11/2010 18:35,
FMAPS-383,45828,FMAPS,,software,Resolved,Task,29/11/2010 18:18,08/12/2010 18:24
FMAPS-382,45827,FMAPS,,software,Closed,Task,29/11/2010 18:17,30/11/2010 08:40
FMAPS-381,45825,FMAPS,,software,Resolved,Task,29/11/2010 18:16,08/12/2010 14:04
FMAPS-380,45824,FMAPS,,software,Resolved,Task,29/11/2010 18:16,08/12/2010 14:05
FMAPS-379,45823,FMAPS,,software,Resolved,Task,29/11/2010 18:16,08/12/2010 13:07
FMAPS-378,45822,FMAPS,,software,Resolved,Task,29/11/2010 18:15,16/12/2010 16:13
FMAPS-377,45821,FMAPS,,software,Resolved,Task,29/11/2010 18:15,08/12/2010 18:02
FMAPS-376,45820,FMAPS,,software,Resolved,Task,29/11/2010 18:14,03/12/2010 09:31
FMAPS-375,45819,FMAPS,,software,Closed,Task,29/11/2010 18:13,30/11/2010 09:14
FMAPS-374,45818,FMAPS,,software,Resolved,Task,29/11/2010 18:13,09/12/2010 20:27
FMAPS-373,45817,FMAPS,,software,Resolved,Task,29/11/2010 18:12,09/12/2010 20:27
FMAPS-372,45816,FMAPS,,software,Resolved,Task,29/11/2010 18:12,06/12/2010 19:28
FMAPS-371,45815,FMAPS,,software,Closed,Task,29/11/2010 18:11,23/12/2010 14:40
FMAPS-370,45814,FMAPS,,software,Resolved,Task,29/11/2010 18:10,06/12/2010 19:05
FMAPS-369,45813,FMAPS,,software,Resolved,Task,29/11/2010 18:10,02/12/2010 10:58
FMAPS-368,45812,FMAPS,,software,Closed,Task,29/11/2010 18:09,30/11/2010 08:36
FMAPS-367,45811,FMAPS,,software,Resolved,Task,29/11/2010 18:07,10/12/2010 11:13
FMAPS-366,45810,FMAPS,,software,Resolved,Task,29/11/2010 18:06,21/01/2011 14:08
FMAPS-365,45790,FMAPS,,software,Resolved,Bug,29/11/2010 15:11,06/12/2010 19:16
FMAPS-364,45781,FMAPS,,software,Resolved,Bug,29/11/2010 14:12,23/12/2010 16:04
FMAPS-363,45727,FMAPS,,software,Resolved,Bug,26/11/2010 16:51,14/12/2010 11:10
FMAPS-362,45186,FMAPS,,software,Closed,Bug,22/11/2010 11:02,25/11/2010 16:36
FMAPS-361,44931,FMAPS,,software,Open,Task,17/11/2010 10:47,
FMAPS-360,44927,FMAPS,,software,Resolved,Task,17/11/2010 10:06,28/01/2011 14:11
FMAPS-359,44926,FMAPS,,software,Resolved,Task,17/11/2010 10:06,11/02/2011 16:35
FMAPS-358,44925,FMAPS,,software,Closed,Task,17/11/2010 10:06,26/11/2010 17:40
FMAPS-357,44924,FMAPS,,software,Closed,Task,17/11/2010 10:05,26/11/2010 15:28
FMAPS-356,44923,FMAPS,,software,Closed,Task,17/11/2010 10:02,26/11/2010 17:38
FMAPS-355,44922,FMAPS,,software,Closed,Task,17/11/2010 10:02,26/11/2010 17:37
FMAPS-354,44921,FMAPS,,software,Resolved,Task,17/11/2010 10:00,23/12/2010 15:30
FMAPS-353,44920,FMAPS,,software,Resolved,Task,17/11/2010 10:00,23/12/2010 15:30
FMAPS-352,44919,FMAPS,,software,Resolved,Task,17/11/2010 09:59,25/11/2010 21:25
FMAPS-351,44916,FMAPS,,software,Closed,Task,17/11/2010 09:20,26/11/2010 17:40
FMAPS-350,44915,FMAPS,,software,Closed,Task,17/11/2010 09:20,26/11/2010 17:34
FMAPS-349,44914,FMAPS,,software,Resolved,Task,17/11/2010 09:19,23/12/2010 15:30
FMAPS-348,44913,FMAPS,,software,Resolved,Task,17/11/2010 09:19,03/12/2010 16:17
FMAPS-347,44912,FMAPS,,software,Resolved,Task,17/11/2010 09:17,13/12/2010 16:55
FMAPS-346,44911,FMAPS,,software,Resolved,Task,17/11/2010 09:17,19/11/2010 18:11
FMAPS-345,44910,FMAPS,,software,Closed,Task,17/11/2010 09:16,23/11/2010 18:38
FMAPS-344,44897,FMAPS,,software,Resolved,Task,16/11/2010 17:39,17/01/2011 09:22
