Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
AUDIOGAME-144,29964,AUDIOGAME,,software,Resolved,Sub-task,14/04/2010 13:10,06/06/2010 13:04
AUDIOGAME-143,29962,AUDIOGAME,,software,Resolved,Sub-task,14/04/2010 13:06,23/04/2010 13:43
AUDIOGAME-142,29961,AUDIOGAME,,software,Resolved,Sub-task,14/04/2010 13:00,21/04/2010 15:14
AUDIOGAME-141,29958,AUDIOGAME,,software,Closed,Task,14/04/2010 12:39,21/07/2010 12:24
AUDIOGAME-140,29379,AUDIOGAME,,software,Closed,Sub-task,01/04/2010 11:25,07/04/2010 15:52
AUDIOGAME-138,28900,AUDIOGAME,,software,Closed,Improvement,25/03/2010 12:08,07/04/2010 16:29
AUDIOGAME-137,28899,AUDIOGAME,,software,Resolved,Bug,25/03/2010 11:55,25/03/2010 13:35
AUDIOGAME-136,28505,AUDIOGAME,,software,Closed,Sub-task,18/03/2010 17:58,01/04/2010 13:01
AUDIOGAME-135,28424,AUDIOGAME,,software,Closed,Bug,17/03/2010 14:41,07/04/2010 15:55
AUDIOGAME-134,28395,AUDIOGAME,,software,Resolved,Bug,17/03/2010 12:00,07/04/2010 15:42
AUDIOGAME-133,28387,AUDIOGAME,,software,Resolved,Bug,17/03/2010 11:38,24/03/2010 14:31
AUDIOGAME-132,28386,AUDIOGAME,,software,Resolved,Bug,17/03/2010 11:34,24/03/2010 16:41
AUDIOGAME-131,28385,AUDIOGAME,,software,Resolved,Bug,17/03/2010 11:29,24/03/2010 14:43
AUDIOGAME-130,28383,AUDIOGAME,,software,Resolved,Bug,17/03/2010 11:17,30/03/2010 09:00
AUDIOGAME-129,28367,AUDIOGAME,,software,Closed,Sub-task,17/03/2010 09:57,29/04/2010 14:40
AUDIOGAME-128,28119,AUDIOGAME,,software,Closed,Sub-task,12/03/2010 13:53,07/04/2010 15:46
AUDIOGAME-127,28118,AUDIOGAME,,software,Closed,Sub-task,12/03/2010 13:53,07/04/2010 15:53
AUDIOGAME-126,28117,AUDIOGAME,,software,Resolved,Sub-task,12/03/2010 13:53,29/04/2010 11:45
AUDIOGAME-122,28103,AUDIOGAME,,software,Closed,Sub-task,12/03/2010 12:56,29/04/2010 14:40
AUDIOGAME-121,28102,AUDIOGAME,,software,Closed,Sub-task,12/03/2010 12:56,14/04/2010 13:42
AUDIOGAME-120,28101,AUDIOGAME,,software,Closed,Sub-task,12/03/2010 12:54,07/04/2010 15:47
AUDIOGAME-119,28099,AUDIOGAME,,software,Resolved,Sub-task,12/03/2010 12:28,01/04/2010 13:02
AUDIOGAME-118,28097,AUDIOGAME,,software,Resolved,Sub-task,12/03/2010 12:23,13/05/2010 13:33
AUDIOGAME-117,28096,AUDIOGAME,,software,Closed,Sub-task,12/03/2010 12:22,01/04/2010 13:05
AUDIOGAME-116,28095,AUDIOGAME,,software,Closed,Sub-task,12/03/2010 12:21,01/04/2010 13:04
AUDIOGAME-115,28094,AUDIOGAME,,software,Closed,Sub-task,12/03/2010 12:19,01/04/2010 14:44
AUDIOGAME-114,28085,AUDIOGAME,,software,Closed,Sub-task,12/03/2010 11:25,14/04/2010 13:41
AUDIOGAME-113,28082,AUDIOGAME,,software,Closed,Sub-task,12/03/2010 11:16,07/04/2010 16:01
AUDIOGAME-112,28079,AUDIOGAME,,software,Resolved,Sub-task,12/03/2010 11:01,07/04/2010 16:00
AUDIOGAME-111,28077,AUDIOGAME,,software,Closed,Sub-task,12/03/2010 10:57,07/04/2010 16:02
AUDIOGAME-110,28072,AUDIOGAME,,software,Closed,Sub-task,12/03/2010 10:43,07/04/2010 16:03
AUDIOGAME-109,28071,AUDIOGAME,,software,Closed,Sub-task,12/03/2010 10:42,07/04/2010 16:05
AUDIOGAME-108,28070,AUDIOGAME,,software,Resolved,Issue,12/03/2010 10:41,29/04/2010 14:40
AUDIOGAME-107,28065,AUDIOGAME,,software,Resolved,Improvement,12/03/2010 10:16,07/04/2010 15:44
AUDIOGAME-106,27021,AUDIOGAME,,software,Closed,Improvement,24/02/2010 14:33,10/03/2010 16:13
AUDIOGAME-105,27020,AUDIOGAME,,software,Closed,Bug,24/02/2010 14:32,10/03/2010 16:10
AUDIOGAME-104,27019,AUDIOGAME,,software,Resolved,Bug,24/02/2010 14:31,10/03/2010 16:05
AUDIOGAME-103,26792,AUDIOGAME,,software,Open,Sub-task,22/02/2010 11:55,
AUDIOGAME-102,26785,AUDIOGAME,,software,Resolved,Sub-task,22/02/2010 11:09,07/04/2010 15:43
AUDIOGAME-101,26566,AUDIOGAME,,software,Closed,Sub-task,17/02/2010 11:11,07/04/2010 16:02
AUDIOGAME-100,26530,AUDIOGAME,,software,Resolved,Sub-task,16/02/2010 13:19,01/04/2010 13:06
AUDIOGAME-99,26529,AUDIOGAME,,software,Closed,Sub-task,16/02/2010 13:17,06/06/2010 13:04
AUDIOGAME-98,26528,AUDIOGAME,,software,Resolved,Sub-task,16/02/2010 13:16,20/05/2010 09:30
AUDIOGAME-97,26527,AUDIOGAME,,software,Closed,Sub-task,16/02/2010 13:04,07/04/2010 16:04
AUDIOGAME-96,26520,AUDIOGAME,,software,Closed,Sub-task,16/02/2010 12:43,24/02/2010 14:56
AUDIOGAME-95,26516,AUDIOGAME,,software,Resolved,Sub-task,16/02/2010 12:11,13/05/2010 13:33
AUDIOGAME-94,26511,AUDIOGAME,,software,Resolved,Sub-task,16/02/2010 12:05,29/04/2010 14:41
AUDIOGAME-93,26510,AUDIOGAME,,software,Closed,Sub-task,16/02/2010 12:03,01/04/2010 13:42
AUDIOGAME-92,26508,AUDIOGAME,,software,Resolved,Sub-task,16/02/2010 12:02,20/05/2010 09:30
AUDIOGAME-91,26507,AUDIOGAME,,software,Closed,Sub-task,16/02/2010 11:54,10/03/2010 16:13
AUDIOGAME-90,26505,AUDIOGAME,,software,Resolved,Sub-task,16/02/2010 11:41,29/04/2010 14:44
AUDIOGAME-89,26497,AUDIOGAME,,software,Closed,Sub-task,16/02/2010 11:07,19/04/2010 17:13
AUDIOGAME-88,26496,AUDIOGAME,,software,Closed,Task,16/02/2010 11:03,10/03/2010 16:10
AUDIOGAME-87,26494,AUDIOGAME,,software,Closed,Sub-task,16/02/2010 10:54,17/02/2010 13:47
AUDIOGAME-86,26493,AUDIOGAME,,software,Closed,Issue,16/02/2010 10:50,21/07/2010 12:25
AUDIOGAME-85,26491,AUDIOGAME,,software,Closed,Task,16/02/2010 10:46,14/04/2010 16:58
AUDIOGAME-84,26490,AUDIOGAME,,software,Closed,Task,16/02/2010 10:44,07/04/2010 16:06
AUDIOGAME-83,26489,AUDIOGAME,,software,Resolved,Improvement,16/02/2010 10:40,13/05/2010 13:34
AUDIOGAME-82,25606,AUDIOGAME,,software,Resolved,New Feature,02/02/2010 14:03,29/04/2010 11:47
AUDIOGAME-81,25546,AUDIOGAME,,software,Closed,New Feature,01/02/2010 17:45,01/02/2010 17:49
AUDIOGAME-80,25545,AUDIOGAME,,software,Closed,New Feature,01/02/2010 17:43,10/03/2010 16:09
AUDIOGAME-79,25544,AUDIOGAME,,software,Closed,Task,01/02/2010 17:39,03/02/2010 12:27
AUDIOGAME-78,25543,AUDIOGAME,,software,Closed,Bug,01/02/2010 17:38,03/02/2010 11:36
AUDIOGAME-77,25118,AUDIOGAME,,software,Closed,Task,25/01/2010 14:46,01/02/2010 16:34
AUDIOGAME-76,25031,AUDIOGAME,,software,Closed,Question,22/01/2010 15:50,29/04/2010 19:06
AUDIOGAME-75,25030,AUDIOGAME,,software,Closed,New Feature,22/01/2010 15:42,07/04/2010 16:06
AUDIOGAME-74,25008,AUDIOGAME,,software,Closed,New Feature,22/01/2010 13:09,22/01/2010 15:41
AUDIOGAME-73,25005,AUDIOGAME,,software,Closed,Bug,22/01/2010 13:04,01/02/2010 15:33
AUDIOGAME-72,25003,AUDIOGAME,,software,Closed,Bug,22/01/2010 12:59,01/02/2010 14:33
AUDIOGAME-71,25002,AUDIOGAME,,software,Closed,Bug,22/01/2010 12:57,01/02/2010 16:35
AUDIOGAME-70,25001,AUDIOGAME,,software,Closed,Bug,22/01/2010 12:55,03/02/2010 11:57
AUDIOGAME-69,25000,AUDIOGAME,,software,Closed,Bug,22/01/2010 12:51,01/02/2010 16:36
AUDIOGAME-68,24998,AUDIOGAME,,software,Closed,Bug,22/01/2010 12:49,03/02/2010 11:24
AUDIOGAME-67,24994,AUDIOGAME,,software,Closed,Bug,22/01/2010 12:37,01/02/2010 16:43
AUDIOGAME-66,24993,AUDIOGAME,,software,Closed,New Feature,22/01/2010 12:36,10/03/2010 16:03
AUDIOGAME-65,24991,AUDIOGAME,,software,Closed,Bug,22/01/2010 12:33,01/02/2010 14:35
AUDIOGAME-64,24192,AUDIOGAME,,software,Closed,Bug,12/01/2010 14:32,22/01/2010 12:30
AUDIOGAME-63,24190,AUDIOGAME,,software,Closed,Bug,12/01/2010 14:25,10/03/2010 16:06
AUDIOGAME-62,24189,AUDIOGAME,,software,Closed,Question,12/01/2010 14:23,12/01/2010 17:54
AUDIOGAME-61,24187,AUDIOGAME,,software,Closed,Improvement,12/01/2010 14:19,07/04/2010 15:57
AUDIOGAME-60,24183,AUDIOGAME,,software,Closed,Improvement,12/01/2010 14:16,12/01/2010 17:33
AUDIOGAME-59,24174,AUDIOGAME,,software,Closed,Bug,12/01/2010 14:13,01/02/2010 17:21
AUDIOGAME-58,24163,AUDIOGAME,,software,Closed,Bug,12/01/2010 14:09,01/02/2010 16:54
AUDIOGAME-57,24145,AUDIOGAME,,software,Closed,Bug,12/01/2010 13:57,12/01/2010 15:02
AUDIOGAME-56,24140,AUDIOGAME,,software,Closed,Improvement,12/01/2010 13:51,12/01/2010 15:00
AUDIOGAME-55,24136,AUDIOGAME,,software,Closed,Improvement,12/01/2010 13:46,01/02/2010 17:37
AUDIOGAME-54,24135,AUDIOGAME,,software,Closed,Improvement,12/01/2010 13:43,01/02/2010 16:12
AUDIOGAME-53,24131,AUDIOGAME,,software,Closed,Question,12/01/2010 13:27,12/01/2010 13:59
AUDIOGAME-52,24130,AUDIOGAME,,software,Closed,Improvement,12/01/2010 13:24,04/02/2010 23:23
AUDIOGAME-51,24129,AUDIOGAME,,software,Closed,Bug,12/01/2010 13:20,12/01/2010 17:59
AUDIOGAME-50,24123,AUDIOGAME,,software,Closed,Bug,12/01/2010 13:02,01/02/2010 16:43
AUDIOGAME-49,24120,AUDIOGAME,,software,Closed,Improvement,12/01/2010 12:54,16/02/2010 12:36
AUDIOGAME-48,24117,AUDIOGAME,,software,Closed,Bug,12/01/2010 12:51,12/01/2010 12:54
AUDIOGAME-47,24116,AUDIOGAME,,software,Closed,Bug,12/01/2010 12:48,12/01/2010 17:09
AUDIOGAME-46,24115,AUDIOGAME,,software,Closed,Improvement,12/01/2010 12:47,12/01/2010 12:55
AUDIOGAME-45,24114,AUDIOGAME,,software,Closed,Improvement,12/01/2010 12:44,03/02/2010 13:08
AUDIOGAME-44,24113,AUDIOGAME,,software,Closed,Improvement,12/01/2010 12:41,03/02/2010 12:35
AUDIOGAME-43,24110,AUDIOGAME,,software,Closed,Improvement,12/01/2010 12:36,03/02/2010 13:04
AUDIOGAME-42,24108,AUDIOGAME,,software,Closed,Bug,12/01/2010 12:32,01/02/2010 16:28
AUDIOGAME-41,24107,AUDIOGAME,,software,Closed,Improvement,12/01/2010 12:30,01/02/2010 14:26
AUDIOGAME-40,24106,AUDIOGAME,,software,Closed,Improvement,12/01/2010 12:27,01/02/2010 17:27
AUDIOGAME-39,24105,AUDIOGAME,,software,Closed,Improvement,12/01/2010 12:25,12/01/2010 15:17
AUDIOGAME-38,24103,AUDIOGAME,,software,Closed,Improvement,12/01/2010 12:22,07/04/2010 15:59
AUDIOGAME-37,24094,AUDIOGAME,,software,Closed,Bug,12/01/2010 11:51,12/01/2010 17:16
AUDIOGAME-36,24093,AUDIOGAME,,software,Closed,Bug,12/01/2010 11:49,01/02/2010 16:43
AUDIOGAME-35,24091,AUDIOGAME,,software,Closed,Bug,12/01/2010 11:36,12/01/2010 11:53
AUDIOGAME-34,24089,AUDIOGAME,,software,Resolved,New Feature,12/01/2010 11:33,29/04/2010 11:45
AUDIOGAME-33,24087,AUDIOGAME,,software,Closed,Improvement,12/01/2010 11:26,14/04/2010 12:01
AUDIOGAME-32,22359,AUDIOGAME,,software,Closed,Note,09/12/2009 14:34,03/02/2010 11:59
AUDIOGAME-31,22304,AUDIOGAME,,software,Closed,Sub-task,09/12/2009 10:18,22/01/2010 15:39
AUDIOGAME-30,22303,AUDIOGAME,,software,Closed,Sub-task,09/12/2009 10:17,04/01/2010 09:30
AUDIOGAME-29,22302,AUDIOGAME,,software,Closed,Sub-task,09/12/2009 10:14,22/01/2010 15:40
AUDIOGAME-27,22296,AUDIOGAME,,software,Closed,Sub-task,09/12/2009 09:44,01/02/2010 16:52
AUDIOGAME-26,22295,AUDIOGAME,,software,Closed,Sub-task,09/12/2009 09:44,03/02/2010 11:32
AUDIOGAME-25,22294,AUDIOGAME,,software,Closed,Sub-task,09/12/2009 09:42,01/02/2010 16:43
AUDIOGAME-24,22293,AUDIOGAME,,software,Closed,Sub-task,09/12/2009 09:41,01/02/2010 17:59
AUDIOGAME-23,22292,AUDIOGAME,,software,Closed,Sub-task,09/12/2009 09:39,04/01/2010 09:10
AUDIOGAME-22,22291,AUDIOGAME,,software,Closed,Sub-task,09/12/2009 09:38,01/02/2010 17:56
AUDIOGAME-21,22290,AUDIOGAME,,software,Closed,Sub-task,09/12/2009 09:37,04/01/2010 09:08
AUDIOGAME-20,22289,AUDIOGAME,,software,Closed,Sub-task,09/12/2009 09:36,04/01/2010 09:08
AUDIOGAME-19,22092,AUDIOGAME,,software,Closed,Improvement,07/12/2009 15:29,01/02/2010 16:23
AUDIOGAME-18,21950,AUDIOGAME,,software,Closed,Sub-task,04/12/2009 11:13,04/01/2010 11:08
AUDIOGAME-17,21949,AUDIOGAME,,software,Closed,Sub-task,04/12/2009 11:12,04/01/2010 09:01
AUDIOGAME-16,21948,AUDIOGAME,,software,Closed,Sub-task,04/12/2009 11:10,04/01/2010 09:00
AUDIOGAME-15,21946,AUDIOGAME,,software,Closed,Sub-task,04/12/2009 11:02,04/01/2010 08:59
AUDIOGAME-14,21943,AUDIOGAME,,software,Closed,Sub-task,04/12/2009 11:00,01/02/2010 16:37
AUDIOGAME-13,21942,AUDIOGAME,,software,Closed,Sub-task,04/12/2009 11:00,01/02/2010 16:37
AUDIOGAME-12,21941,AUDIOGAME,,software,Closed,Sub-task,04/12/2009 10:59,11/02/2010 17:08
AUDIOGAME-11,21940,AUDIOGAME,,software,Closed,Sub-task,04/12/2009 10:58,04/12/2009 11:15
AUDIOGAME-10,21939,AUDIOGAME,,software,Closed,Sub-task,04/12/2009 10:58,04/12/2009 11:15
AUDIOGAME-9,21938,AUDIOGAME,,software,Closed,Sub-task,04/12/2009 10:57,04/01/2010 08:56
AUDIOGAME-8,21937,AUDIOGAME,,software,Closed,Sub-task,04/12/2009 10:54,04/01/2010 08:57
AUDIOGAME-7,21936,AUDIOGAME,,software,Closed,Sub-task,04/12/2009 10:53,14/04/2010 12:37
AUDIOGAME-6,21901,AUDIOGAME,,software,Closed,Sub-task,03/12/2009 17:56,03/12/2009 17:58
AUDIOGAME-5,21900,AUDIOGAME,,software,Resolved,Sub-task,03/12/2009 17:55,03/02/2010 11:31
AUDIOGAME-4,21899,AUDIOGAME,,software,Closed,Sub-task,03/12/2009 17:53,04/12/2009 11:14
AUDIOGAME-3,21898,AUDIOGAME,,software,Closed,Sub-task,03/12/2009 17:52,04/01/2010 08:54
AUDIOGAME-2,21897,AUDIOGAME,,software,Closed,Sub-task,03/12/2009 17:48,11/02/2010 17:08
AUDIOGAME-1,21896,AUDIOGAME,,software,Closed,Issue,03/12/2009 17:46,21/07/2010 12:27
