Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
RELIPLAY-117,52410,RELIPLAY,,software,Open,Task,11/03/2011 14:15,
RELIPLAY-116,52409,RELIPLAY,,software,Open,Task,11/03/2011 14:13,
RELIPLAY-115,52408,RELIPLAY,,software,Open,Task,11/03/2011 14:10,
RELIPLAY-114,52406,RELIPLAY,,software,Resolved,Task,11/03/2011 14:00,11/03/2011 14:04
RELIPLAY-113,52405,RELIPLAY,,software,Resolved,Bug,11/03/2011 13:56,11/03/2011 13:57
RELIPLAY-112,51928,RELIPLAY,,software,Open,User Story,04/03/2011 11:11,
RELIPLAY-111,51927,RELIPLAY,,software,Open,User Story,04/03/2011 11:10,
RELIPLAY-110,51925,RELIPLAY,,software,Resolved,User Story,04/03/2011 11:10,11/03/2011 13:53
RELIPLAY-109,51924,RELIPLAY,,software,Open,User Story,04/03/2011 11:09,
RELIPLAY-108,51897,RELIPLAY,,software,Resolved,Sub-task,03/03/2011 17:30,11/03/2011 13:54
RELIPLAY-107,51742,RELIPLAY,,software,Resolved,Task,01/03/2011 15:37,02/03/2011 16:13
RELIPLAY-106,46225,RELIPLAY,,software,Resolved,Task,04/12/2010 19:24,01/03/2011 15:36
RELIPLAY-105,45763,RELIPLAY,,software,Resolved,Task,29/11/2010 12:51,04/12/2010 13:59
RELIPLAY-104,45762,RELIPLAY,,software,Resolved,Task,29/11/2010 12:50,02/03/2011 16:14
RELIPLAY-102,45758,RELIPLAY,,software,Open,Sub-task,29/11/2010 12:32,
RELIPLAY-101,45757,RELIPLAY,,software,Open,Sub-task,29/11/2010 12:32,
RELIPLAY-100,28902,RELIPLAY,,software,Resolved,Bug,25/03/2010 12:25,25/03/2010 12:25
RELIPLAY-99,28306,RELIPLAY,,software,Open,Bug,16/03/2010 12:48,
RELIPLAY-98,28160,RELIPLAY,,software,Resolved,Task,14/03/2010 23:42,25/03/2010 12:24
RELIPLAY-97,28159,RELIPLAY,,software,Resolved,Bug,14/03/2010 23:31,25/03/2010 12:24
RELIPLAY-96,28158,RELIPLAY,,software,Resolved,Bug,14/03/2010 23:18,14/03/2010 23:18
RELIPLAY-95,28157,RELIPLAY,,software,Resolved,Bug,14/03/2010 23:18,25/03/2010 12:24
RELIPLAY-94,28156,RELIPLAY,,software,Resolved,Test,14/03/2010 14:33,14/03/2010 16:07
RELIPLAY-93,28155,RELIPLAY,,software,Resolved,Bug,14/03/2010 13:53,14/03/2010 16:04
RELIPLAY-92,28154,RELIPLAY,,software,Open,Bug,14/03/2010 13:50,
RELIPLAY-90,28152,RELIPLAY,,software,Resolved,Task,12/03/2010 23:14,25/03/2010 12:25
RELIPLAY-89,28151,RELIPLAY,,software,Resolved,Bug,12/03/2010 23:11,14/03/2010 13:52
RELIPLAY-88,28150,RELIPLAY,,software,Resolved,Bug,12/03/2010 23:06,13/03/2010 02:20
RELIPLAY-86,28145,RELIPLAY,,software,Resolved,Bug,12/03/2010 16:15,14/03/2010 13:51
RELIPLAY-85,28008,RELIPLAY,,software,Resolved,Bug,11/03/2010 12:54,25/03/2010 12:25
RELIPLAY-83,28006,RELIPLAY,,software,Open,Task,11/03/2010 12:42,
RELIPLAY-82,27999,RELIPLAY,,software,Resolved,Task,11/03/2010 12:22,25/03/2010 14:10
RELIPLAY-81,27998,RELIPLAY,,software,Resolved,Bug,11/03/2010 12:22,11/03/2010 16:06
RELIPLAY-80,26356,RELIPLAY,,software,Resolved,Task,12/02/2010 22:49,02/03/2010 09:31
RELIPLAY-79,26355,RELIPLAY,,software,Resolved,Task,12/02/2010 22:48,01/03/2010 14:02
RELIPLAY-78,26335,RELIPLAY,,software,Resolved,Bug,12/02/2010 15:13,12/02/2010 17:39
RELIPLAY-77,26291,RELIPLAY,,software,Resolved,Task,12/02/2010 11:27,12/02/2010 13:12
RELIPLAY-76,26247,RELIPLAY,,software,Resolved,Bug,11/02/2010 17:32,01/03/2010 13:46
RELIPLAY-75,26246,RELIPLAY,,software,Resolved,Bug,11/02/2010 17:31,12/02/2010 14:49
RELIPLAY-74,26184,RELIPLAY,,software,Resolved,Bug,11/02/2010 11:11,12/02/2010 14:54
RELIPLAY-73,26179,RELIPLAY,,software,Open,Bug,11/02/2010 10:56,
RELIPLAY-72,26144,RELIPLAY,,software,Resolved,Bug,10/02/2010 16:03,14/03/2010 16:03
RELIPLAY-71,26085,RELIPLAY,,software,Resolved,Test,09/02/2010 16:24,12/02/2010 21:56
RELIPLAY-70,26018,RELIPLAY,,software,Resolved,User Story,09/02/2010 14:06,13/03/2010 03:02
RELIPLAY-69,26017,RELIPLAY,,software,Open,Task,09/02/2010 14:05,
RELIPLAY-68,25928,RELIPLAY,,software,Resolved,Task,08/02/2010 13:58,08/02/2010 13:58
RELIPLAY-67,25885,RELIPLAY,,software,Open,Bug,08/02/2010 12:03,
RELIPLAY-66,25694,RELIPLAY,,software,Resolved,Task,03/02/2010 12:29,13/03/2010 02:04
RELIPLAY-65,25693,RELIPLAY,,software,Resolved,Bug,03/02/2010 12:27,09/02/2010 13:41
RELIPLAY-64,25692,RELIPLAY,,software,Resolved,Bug,03/02/2010 12:21,12/02/2010 11:21
RELIPLAY-63,25683,RELIPLAY,,software,Resolved,Bug,03/02/2010 11:45,03/02/2010 11:53
RELIPLAY-62,25648,RELIPLAY,,software,Resolved,Bug,02/02/2010 17:23,04/02/2010 12:44
RELIPLAY-61,25647,RELIPLAY,,software,Resolved,Task,02/02/2010 17:09,12/02/2010 20:32
RELIPLAY-60,25646,RELIPLAY,,software,Resolved,User Story,02/02/2010 16:48,08/02/2010 11:49
RELIPLAY-59,25642,RELIPLAY,,software,Resolved,Task,02/02/2010 16:39,03/02/2010 12:51
RELIPLAY-58,25634,RELIPLAY,,software,Resolved,Task,02/02/2010 15:32,03/02/2010 16:22
RELIPLAY-57,25549,RELIPLAY,,software,Resolved,Task,01/02/2010 21:24,09/02/2010 14:07
RELIPLAY-56,25548,RELIPLAY,,software,Open,Bug,01/02/2010 18:44,
RELIPLAY-55,25547,RELIPLAY,,software,Resolved,Bug,01/02/2010 18:39,04/02/2010 12:44
RELIPLAY-54,25483,RELIPLAY,,software,Resolved,Bug,01/02/2010 12:15,31/05/2010 10:41
RELIPLAY-53,25386,RELIPLAY,,software,Resolved,Task,28/01/2010 17:24,02/02/2010 11:52
RELIPLAY-52,25385,RELIPLAY,,software,Resolved,Task,28/01/2010 17:23,01/02/2010 10:17
RELIPLAY-51,25384,RELIPLAY,,software,Resolved,Task,28/01/2010 17:21,29/01/2010 15:14
RELIPLAY-50,25260,RELIPLAY,,software,Open,Bug,27/01/2010 14:14,
RELIPLAY-49,25258,RELIPLAY,,software,Resolved,Bug,27/01/2010 14:04,03/02/2010 13:20
RELIPLAY-48,25249,RELIPLAY,,software,Resolved,Bug,27/01/2010 13:49,01/02/2010 12:09
RELIPLAY-47,25181,RELIPLAY,,software,Resolved,User Story,26/01/2010 15:19,01/02/2010 21:11
RELIPLAY-46,24970,RELIPLAY,,software,Open,User Story,22/01/2010 10:59,
RELIPLAY-45,24893,RELIPLAY,,software,Resolved,Task,21/01/2010 16:35,22/01/2010 16:54
RELIPLAY-44,24889,RELIPLAY,,software,Resolved,Bug,21/01/2010 16:18,22/01/2010 16:55
RELIPLAY-43,24802,RELIPLAY,,software,Resolved,Bug,20/01/2010 16:58,21/01/2010 12:55
RELIPLAY-42,24792,RELIPLAY,,software,Resolved,Bug,20/01/2010 15:00,22/01/2010 11:39
RELIPLAY-41,24752,RELIPLAY,,software,Resolved,User Story,20/01/2010 11:59,21/01/2010 13:22
RELIPLAY-40,24749,RELIPLAY,,software,Resolved,Bug,20/01/2010 11:58,20/01/2010 13:58
RELIPLAY-39,24732,RELIPLAY,,software,Resolved,User Story,19/01/2010 22:25,21/01/2010 14:41
RELIPLAY-38,24671,RELIPLAY,,software,Resolved,Bug,19/01/2010 13:26,22/01/2010 18:02
RELIPLAY-37,24670,RELIPLAY,,software,Reopened,Bug,19/01/2010 13:20,
RELIPLAY-36,24667,RELIPLAY,,software,Resolved,Bug,19/01/2010 13:10,20/01/2010 14:05
RELIPLAY-35,24664,RELIPLAY,,software,Resolved,Bug,19/01/2010 13:01,01/02/2010 21:12
RELIPLAY-34,24662,RELIPLAY,,software,Resolved,Bug,19/01/2010 12:57,21/01/2010 13:58
RELIPLAY-33,24659,RELIPLAY,,software,Resolved,Bug,19/01/2010 12:48,20/01/2010 11:22
RELIPLAY-32,24657,RELIPLAY,,software,Open,Bug,19/01/2010 12:47,
RELIPLAY-31,24457,RELIPLAY,,software,Resolved,Bug,15/01/2010 12:22,15/01/2010 16:35
RELIPLAY-30,24455,RELIPLAY,,software,Resolved,Bug,15/01/2010 12:20,29/01/2010 16:47
RELIPLAY-29,24436,RELIPLAY,,software,Resolved,User Story,15/01/2010 11:11,20/01/2010 15:29
RELIPLAY-28,24435,RELIPLAY,,software,Resolved,User Story,15/01/2010 11:10,20/01/2010 15:31
RELIPLAY-27,24434,RELIPLAY,,software,Resolved,User Story,15/01/2010 11:09,21/01/2010 13:55
RELIPLAY-26,24329,RELIPLAY,,software,Resolved,User Story,14/01/2010 10:08,01/03/2010 17:19
RELIPLAY-25,24326,RELIPLAY,,software,Resolved,User Story,14/01/2010 09:56,22/01/2010 11:37
RELIPLAY-24,24132,RELIPLAY,,software,Resolved,Bug,12/01/2010 13:27,12/01/2010 16:16
RELIPLAY-23,24121,RELIPLAY,,software,Resolved,User Story,12/01/2010 12:56,13/01/2010 16:47
RELIPLAY-22,24082,RELIPLAY,,software,Resolved,User Story,12/01/2010 11:10,22/01/2010 18:05
