Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MYBENI-790,659014,MYBENI,,software,To Do,Test,23/01/2020 08:28,
MYBENI-789,659008,MYBENI,,software,To Do,Test,23/01/2020 08:14,
MYBENI-788,653623,MYBENI,,software,Done,Bug,11/12/2019 10:36,11/02/2020 12:40
MYBENI-787,652131,MYBENI,,software,To Do,Test,03/12/2019 08:17,
MYBENI-786,651943,MYBENI,,software,To Do,Test,02/12/2019 10:49,
MYBENI-785,651903,MYBENI,,software,To Do,Test,02/12/2019 09:47,
MYBENI-784,651589,MYBENI,,software,To Do,Test,29/11/2019 11:35,
MYBENI-783,650710,MYBENI,,software,To Do,Test,26/11/2019 08:40,
MYBENI-782,649759,MYBENI,,software,To Do,Test,20/11/2019 13:03,
MYBENI-781,649746,MYBENI,,software,To Do,Test,20/11/2019 12:04,
MYBENI-780,649730,MYBENI,,software,To Do,Test,20/11/2019 11:21,
MYBENI-779,649728,MYBENI,,software,To Do,Test,20/11/2019 11:18,
MYBENI-778,649422,MYBENI,,software,To Do,Test,19/11/2019 13:48,
MYBENI-777,649412,MYBENI,,software,To Do,Test,19/11/2019 13:19,
MYBENI-776,649049,MYBENI,,software,To Do,Test,18/11/2019 08:02,
MYBENI-775,648860,MYBENI,,software,To Do,Test,15/11/2019 11:44,
MYBENI-774,648615,MYBENI,,software,To Do,Test,14/11/2019 12:08,
MYBENI-773,648517,MYBENI,,software,To Do,Test,14/11/2019 08:52,
MYBENI-772,648516,MYBENI,,software,To Do,Test,14/11/2019 08:49,
MYBENI-771,648513,MYBENI,,software,To Do,Test,14/11/2019 08:45,
MYBENI-770,648510,MYBENI,,software,To Do,Test,14/11/2019 08:16,
MYBENI-769,648290,MYBENI,,software,To Do,Test,13/11/2019 12:34,
MYBENI-768,648278,MYBENI,,software,To Do,Test,13/11/2019 11:49,
MYBENI-767,648274,MYBENI,,software,To Do,Test,13/11/2019 11:37,
MYBENI-766,648252,MYBENI,,software,To Do,Test,13/11/2019 10:52,
MYBENI-765,648249,MYBENI,,software,To Do,Test,13/11/2019 10:45,
MYBENI-764,648197,MYBENI,,software,To Do,Test,13/11/2019 08:52,
MYBENI-763,648194,MYBENI,,software,To Do,Test,13/11/2019 08:42,
MYBENI-762,648179,MYBENI,,software,To Do,Test,13/11/2019 08:11,
MYBENI-761,648091,MYBENI,,software,To Do,Test,12/11/2019 13:39,
MYBENI-760,648064,MYBENI,,software,To Do,Test,12/11/2019 11:33,
MYBENI-759,647041,MYBENI,,software,Done,Bug,05/11/2019 13:26,11/02/2020 08:40
MYBENI-758,643246,MYBENI,,software,Done,Bug,15/10/2019 14:58,12/02/2020 09:45
MYBENI-757,643223,MYBENI,,software,Done,Bug,15/10/2019 14:14,20/02/2020 13:05
MYBENI-756,643176,MYBENI,,software,Done,Bug,15/10/2019 12:44,12/02/2020 10:10
MYBENI-755,643018,MYBENI,,software,Done,Bug,14/10/2019 14:53,11/02/2020 08:39
MYBENI-754,642892,MYBENI,,software,Done,Bug,14/10/2019 10:56,12/02/2020 11:31
MYBENI-753,642864,MYBENI,,software,Done,Bug,14/10/2019 09:53,11/02/2020 12:40
MYBENI-752,642863,MYBENI,,software,Done,Bug,14/10/2019 09:50,11/02/2020 12:40
MYBENI-751,642857,MYBENI,,software,Done,Bug,14/10/2019 09:32,12/02/2020 09:15
MYBENI-750,642751,MYBENI,,software,Done,Bug,11/10/2019 14:29,12/02/2020 08:49
MYBENI-749,642513,MYBENI,,software,To Do,Bug,10/10/2019 13:31,
MYBENI-748,642477,MYBENI,,software,Done,Bug,10/10/2019 12:12,15/10/2019 10:08
MYBENI-747,642413,MYBENI,,software,Done,Bug,10/10/2019 10:43,17/12/2019 09:52
MYBENI-746,642095,MYBENI,,software,Done,Bug,09/10/2019 10:21,11/10/2019 11:38
MYBENI-745,641666,MYBENI,,software,Done,Bug,07/10/2019 13:06,11/02/2020 10:57
MYBENI-744,641638,MYBENI,,software,Done,Bug,07/10/2019 11:41,11/02/2020 12:40
MYBENI-743,640922,MYBENI,,software,Done,Bug,02/10/2019 09:46,11/02/2020 12:41
MYBENI-742,640809,MYBENI,,software,To Do,Bug,01/10/2019 14:07,
MYBENI-741,640757,MYBENI,,software,Done,Bug,01/10/2019 12:50,12/02/2020 12:06
MYBENI-740,592980,MYBENI,,software,Done,Story,01/03/2019 16:42,07/03/2019 11:17
MYBENI-739,592969,MYBENI,,software,To Do,Story,01/03/2019 15:51,
