Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
TECNOBD-111,174596,TECNOBD,,software,Closed,User Story,08/09/2014 07:44,18/02/2015 16:53
TECNOBD-110,174595,TECNOBD,,software,Closed,User Story,08/09/2014 07:42,18/02/2015 16:53
TECNOBD-109,174594,TECNOBD,,software,Closed,User Story,08/09/2014 07:40,18/02/2015 16:53
TECNOBD-108,174593,TECNOBD,,software,Closed,User Story,08/09/2014 07:38,18/02/2015 16:53
TECNOBD-107,174410,TECNOBD,,software,Closed,Task,04/09/2014 10:11,18/02/2015 16:53
TECNOBD-106,173819,TECNOBD,,software,Closed,Task,29/08/2014 11:16,18/02/2015 16:53
TECNOBD-105,173765,TECNOBD,,software,Closed,User Story,28/08/2014 14:38,18/02/2015 16:53
TECNOBD-104,173570,TECNOBD,,software,Resolved,Task,26/08/2014 10:56,31/07/2015 14:17
TECNOBD-102,173446,TECNOBD,,software,Closed,Bug,25/08/2014 09:52,25/08/2014 10:52
TECNOBD-101,173300,TECNOBD,,software,Closed,Bug,21/08/2014 08:48,18/02/2015 16:53
TECNOBD-100,173117,TECNOBD,,software,Closed,Bug,18/08/2014 15:30,23/01/2015 18:06
TECNOBD-99,172903,TECNOBD,,software,Closed,Task,13/08/2014 10:46,08/09/2014 07:30
TECNOBD-98,172685,TECNOBD,,software,Closed,Improvement,08/08/2014 14:46,21/08/2014 14:00
TECNOBD-97,172684,TECNOBD,,software,Closed,Bug,08/08/2014 14:42,18/02/2015 16:53
TECNOBD-96,172674,TECNOBD,,software,Closed,Bug,08/08/2014 13:25,21/08/2014 10:52
TECNOBD-95,172672,TECNOBD,,software,Closed,Bug,08/08/2014 13:19,21/08/2014 10:53
TECNOBD-94,172669,TECNOBD,,software,Closed,Bug,08/08/2014 13:13,21/08/2014 10:53
TECNOBD-93,172660,TECNOBD,,software,Closed,User Story,08/08/2014 11:53,18/02/2015 16:53
TECNOBD-92,171856,TECNOBD,,software,Closed,User Story,04/08/2014 11:31,18/02/2015 16:53
TECNOBD-91,171854,TECNOBD,,software,Closed,User Story,04/08/2014 11:21,18/02/2015 16:46
TECNOBD-90,171826,TECNOBD,,software,Closed,Bug,04/08/2014 09:22,18/08/2014 14:05
TECNOBD-89,171801,TECNOBD,,software,Closed,Task,01/08/2014 16:08,22/08/2014 11:14
TECNOBD-88,171712,TECNOBD,,software,Closed,User Story,01/08/2014 08:27,18/02/2015 16:53
TECNOBD-87,171671,TECNOBD,,software,Resolved,User Story,31/07/2014 14:31,29/08/2014 11:42
TECNOBD-86,171670,TECNOBD,,software,Resolved,User Story,31/07/2014 14:30,29/08/2014 11:40
TECNOBD-85,170659,TECNOBD,,software,Closed,Improvement,16/07/2014 16:02,23/01/2015 18:06
TECNOBD-84,170604,TECNOBD,,software,Closed,Improvement,16/07/2014 08:29,31/07/2014 15:07
TECNOBD-83,170209,TECNOBD,,software,Resolved,Task,09/07/2014 15:58,11/07/2014 13:03
TECNOBD-82,169342,TECNOBD,,software,Resolved,Task,27/06/2014 16:09,11/07/2014 13:03
TECNOBD-81,168854,TECNOBD,,software,Resolved,Improvement,23/06/2014 10:43,27/06/2014 13:35
TECNOBD-80,168841,TECNOBD,,software,Resolved,Task,23/06/2014 09:39,30/06/2014 08:54
TECNOBD-79,168801,TECNOBD,,software,Resolved,Task,18/06/2014 16:30,18/06/2014 16:31
TECNOBD-78,168800,TECNOBD,,software,Resolved,Task,18/06/2014 16:28,18/06/2014 16:28
TECNOBD-77,168769,TECNOBD,,software,Resolved,Task,18/06/2014 13:47,27/06/2014 16:08
TECNOBD-76,168634,TECNOBD,,software,Closed,Task,17/06/2014 11:10,31/07/2014 14:28
TECNOBD-75,168555,TECNOBD,,software,Resolved,Improvement,16/06/2014 13:49,02/07/2014 14:19
TECNOBD-74,168426,TECNOBD,,software,Closed,Bug,13/06/2014 12:29,16/06/2014 15:48
TECNOBD-73,168425,TECNOBD,,software,Closed,Bug,13/06/2014 12:25,16/06/2014 15:30
TECNOBD-72,168413,TECNOBD,,software,Closed,Task,13/06/2014 10:59,16/06/2014 13:43
TECNOBD-71,168322,TECNOBD,,software,Resolved,Task,12/06/2014 10:52,12/06/2014 10:53
TECNOBD-69,168259,TECNOBD,,software,Closed,Improvement,11/06/2014 13:36,13/06/2014 10:57
TECNOBD-68,168254,TECNOBD,,software,Closed,Task,11/06/2014 13:18,11/06/2014 13:18
TECNOBD-67,168193,TECNOBD,,software,Closed,Bug,10/06/2014 20:41,13/06/2014 14:46
TECNOBD-66,168186,TECNOBD,,software,Closed,User Story,10/06/2014 17:15,31/07/2014 12:49
TECNOBD-65,167922,TECNOBD,,software,Closed,Task,06/06/2014 11:49,09/06/2014 16:48
TECNOBD-64,167880,TECNOBD,,software,Closed,User Story,05/06/2014 18:21,31/07/2014 12:50
TECNOBD-63,167879,TECNOBD,,software,Closed,Task,05/06/2014 18:13,18/02/2015 16:53
TECNOBD-62,167878,TECNOBD,,software,Closed,User Story,05/06/2014 17:56,18/02/2015 16:53
TECNOBD-60,167876,TECNOBD,,software,Closed,User Story,05/06/2014 17:40,18/02/2015 16:53
TECNOBD-59,167874,TECNOBD,,software,Closed,User Story,05/06/2014 17:18,18/02/2015 16:53
TECNOBD-58,167873,TECNOBD,,software,Closed,User Story,05/06/2014 17:16,18/02/2015 16:53
TECNOBD-57,167872,TECNOBD,,software,Closed,User Story,05/06/2014 17:13,18/02/2015 16:53
TECNOBD-56,167871,TECNOBD,,software,Closed,User Story,05/06/2014 17:10,18/02/2015 16:53
TECNOBD-55,167870,TECNOBD,,software,Closed,User Story,05/06/2014 17:02,18/02/2015 16:53
TECNOBD-54,167869,TECNOBD,,software,Closed,User Story,05/06/2014 16:58,31/07/2014 12:50
TECNOBD-53,167866,TECNOBD,,software,Closed,User Story,05/06/2014 16:36,18/02/2015 16:53
TECNOBD-52,167865,TECNOBD,,software,Closed,User Story,05/06/2014 16:34,18/02/2015 16:53
TECNOBD-51,167864,TECNOBD,,software,Closed,Sub-task,05/06/2014 16:31,22/08/2014 11:22
TECNOBD-50,167861,TECNOBD,,software,Closed,Task,05/06/2014 16:23,17/06/2014 18:24
TECNOBD-49,167859,TECNOBD,,software,Closed,Task,05/06/2014 16:20,05/06/2014 16:45
TECNOBD-48,167854,TECNOBD,,software,Closed,Task,05/06/2014 16:11,09/06/2014 16:29
TECNOBD-47,167853,TECNOBD,,software,Closed,Task,05/06/2014 16:09,06/06/2014 15:54
TECNOBD-46,167851,TECNOBD,,software,Closed,Task,05/06/2014 16:07,18/06/2014 13:30
TECNOBD-45,167850,TECNOBD,,software,Closed,User Story,05/06/2014 16:01,18/02/2015 16:53
TECNOBD-44,167849,TECNOBD,,software,Closed,Task,05/06/2014 15:59,10/06/2014 17:58
TECNOBD-43,167848,TECNOBD,,software,Closed,Task,05/06/2014 15:59,10/06/2014 17:57
TECNOBD-42,167847,TECNOBD,,software,Closed,Task,05/06/2014 15:58,13/06/2014 17:15
TECNOBD-41,167846,TECNOBD,,software,Closed,Task,05/06/2014 15:57,10/06/2014 17:57
TECNOBD-40,167845,TECNOBD,,software,Closed,Task,05/06/2014 15:53,10/06/2014 17:57
TECNOBD-39,167843,TECNOBD,,software,Resolved,Task,05/06/2014 15:50,01/07/2014 10:51
TECNOBD-38,167841,TECNOBD,,software,Closed,User Story,05/06/2014 15:44,18/06/2014 13:30
TECNOBD-37,167831,TECNOBD,,software,Closed,Task,05/06/2014 15:03,13/06/2014 16:32
TECNOBD-36,167812,TECNOBD,,software,Resolved,User Story,05/06/2014 14:02,01/08/2014 08:22
TECNOBD-35,167809,TECNOBD,,software,Closed,Task,05/06/2014 13:51,18/06/2014 13:25
TECNOBD-34,167808,TECNOBD,,software,Closed,Task,05/06/2014 13:50,18/06/2014 13:25
TECNOBD-33,167806,TECNOBD,,software,Closed,Task,05/06/2014 13:33,23/06/2015 19:40
TECNOBD-32,167802,TECNOBD,,software,Closed,Task,05/06/2014 13:17,18/06/2014 13:27
TECNOBD-31,167569,TECNOBD,,software,Closed,Task,03/06/2014 14:08,11/06/2014 13:41
TECNOBD-30,167553,TECNOBD,,software,Closed,Task,03/06/2014 12:13,05/06/2014 17:12
TECNOBD-28,167259,TECNOBD,,software,Closed,Task,29/05/2014 13:39,05/06/2014 14:08
TECNOBD-27,167197,TECNOBD,,software,Closed,Task,29/05/2014 08:57,06/06/2014 15:58
TECNOBD-25,166907,TECNOBD,,software,Closed,Task,26/05/2014 08:50,05/06/2014 14:41
TECNOBD-24,166730,TECNOBD,,software,Closed,Task,22/05/2014 11:47,01/10/2015 10:24
TECNOBD-23,166699,TECNOBD,,software,Closed,Task,22/05/2014 09:54,05/06/2014 08:54
TECNOBD-22,166697,TECNOBD,,software,Closed,Task,22/05/2014 09:45,05/06/2014 14:42
TECNOBD-21,166696,TECNOBD,,software,Resolved,Task,22/05/2014 09:43,30/06/2014 08:54
TECNOBD-20,166694,TECNOBD,,software,Closed,Task,22/05/2014 09:41,05/06/2014 14:42
TECNOBD-19,166141,TECNOBD,,software,Closed,Task,14/05/2014 07:29,20/05/2014 13:21
TECNOBD-18,165852,TECNOBD,,software,Closed,Task,09/05/2014 13:38,05/06/2014 14:35
TECNOBD-17,165810,TECNOBD,,software,Closed,Task,09/05/2014 10:45,20/05/2014 13:20
TECNOBD-10,165360,TECNOBD,,software,Closed,Task,05/05/2014 10:18,20/05/2014 13:20
TECNOBD-9,165359,TECNOBD,,software,Closed,Task,05/05/2014 10:18,05/06/2014 14:34
TECNOBD-8,165357,TECNOBD,,software,Closed,Task,05/05/2014 10:17,05/06/2014 14:35
TECNOBD-7,165356,TECNOBD,,software,Closed,Task,05/05/2014 10:13,05/06/2014 14:42
TECNOBD-5,165354,TECNOBD,,software,Closed,Task,05/05/2014 10:12,05/06/2014 14:47
TECNOBD-4,165353,TECNOBD,,software,Closed,Task,05/05/2014 10:08,15/05/2014 15:00
TECNOBD-3,165352,TECNOBD,,software,Closed,Task,05/05/2014 10:06,05/06/2014 13:46
TECNOBD-1,165349,TECNOBD,,software,Closed,Task,05/05/2014 09:57,15/05/2014 15:00
