Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
CENT-148,100528,CENT,,software,Closed,Bug,27/05/2012 14:03,28/05/2012 11:36
CENT-147,100527,CENT,,software,Closed,Bug,27/05/2012 13:59,28/05/2012 11:35
CENT-146,98432,CENT,,software,Closed,Task,30/04/2012 22:18,20/05/2012 11:45
CENT-145,97845,CENT,,software,Closed,Bug,24/04/2012 16:51,17/05/2012 10:30
CENT-144,96913,CENT,,software,Closed,Bug,16/04/2012 10:12,20/05/2012 12:28
CENT-143,96563,CENT,,software,Resolved,Bug,12/04/2012 11:21,12/04/2012 12:54
CENT-142,96389,CENT,,software,Closed,Task,10/04/2012 16:14,09/05/2012 14:11
CENT-141,95892,CENT,,software,Resolved,User Story,03/04/2012 15:26,24/04/2012 14:17
CENT-140,95793,CENT,,software,Closed,Task,02/04/2012 18:05,13/03/2013 18:09
CENT-139,95766,CENT,,software,Closed,Bug,02/04/2012 15:28,04/04/2012 17:37
CENT-138,95710,CENT,,software,Closed,Bug,02/04/2012 12:41,05/04/2012 16:19
CENT-137,95709,CENT,,software,Resolved,Bug,02/04/2012 12:33,02/04/2012 12:44
CENT-136,95331,CENT,,software,Closed,Bug,28/03/2012 15:48,04/04/2012 17:47
CENT-135,95328,CENT,,software,Closed,Bug,28/03/2012 15:47,04/04/2012 17:48
CENT-134,95327,CENT,,software,Resolved,Bug,28/03/2012 15:46,29/03/2012 09:06
CENT-133,95326,CENT,,software,Resolved,Bug,28/03/2012 15:45,29/03/2012 09:06
CENT-132,95325,CENT,,software,Closed,Bug,28/03/2012 15:44,04/04/2012 17:38
CENT-131,95324,CENT,,software,Resolved,Bug,28/03/2012 15:43,05/04/2012 14:10
CENT-130,95323,CENT,,software,Closed,Bug,28/03/2012 15:42,05/04/2012 16:25
CENT-129,95322,CENT,,software,Closed,Bug,28/03/2012 15:42,05/04/2012 16:25
CENT-128,95295,CENT,,software,Closed,Bug,28/03/2012 14:31,03/04/2012 12:09
CENT-127,95294,CENT,,software,Closed,Bug,28/03/2012 14:30,04/04/2012 17:37
CENT-126,95025,CENT,,software,Closed,Bug,26/03/2012 15:38,28/03/2012 12:44
CENT-125,95024,CENT,,software,Closed,Bug,26/03/2012 15:36,05/04/2012 14:07
CENT-124,95023,CENT,,software,Closed,Bug,26/03/2012 15:35,04/04/2012 17:41
CENT-123,95022,CENT,,software,Closed,Bug,26/03/2012 15:33,05/04/2012 14:08
CENT-122,95020,CENT,,software,Closed,Bug,26/03/2012 15:29,04/04/2012 17:38
CENT-121,94904,CENT,,software,Resolved,Task,23/03/2012 16:02,26/03/2012 15:27
CENT-120,94872,CENT,,software,Open,Task,23/03/2012 13:46,
CENT-119,94788,CENT,,software,Resolved,Task,22/03/2012 18:08,23/03/2012 14:03
CENT-118,94785,CENT,,software,Resolved,Task,22/03/2012 17:05,23/03/2012 11:40
CENT-117,94553,CENT,,software,Resolved,Task,21/03/2012 13:32,23/03/2012 00:57
CENT-116,94511,CENT,,software,Closed,Bug,21/03/2012 09:26,21/03/2012 12:41
CENT-115,94364,CENT,,software,Closed,Task,19/03/2012 17:54,13/03/2013 18:09
CENT-114,94307,CENT,,software,Closed,Task,19/03/2012 12:55,23/03/2012 11:50
CENT-113,94133,CENT,,software,Closed,Task,15/03/2012 23:57,19/03/2012 17:55
CENT-112,94129,CENT,,software,Closed,Task,15/03/2012 19:52,16/03/2012 10:45
CENT-111,94128,CENT,,software,Closed,Bug,15/03/2012 18:48,20/03/2012 20:46
CENT-110,94100,CENT,,software,Closed,Bug,15/03/2012 13:48,15/03/2012 14:33
CENT-109,93949,CENT,,software,Closed,New Feature,14/03/2012 11:51,27/07/2012 16:30
CENT-108,93946,CENT,,software,Closed,User Story,14/03/2012 11:48,21/03/2012 14:34
CENT-107,93936,CENT,,software,Resolved,User Story,14/03/2012 11:30,27/07/2012 16:30
CENT-106,93934,CENT,,software,Resolved,Task,14/03/2012 11:30,21/03/2012 09:26
CENT-105,93924,CENT,,software,Closed,User Story,14/03/2012 11:12,19/03/2012 21:13
CENT-104,93887,CENT,,software,Closed,Task,13/03/2012 17:00,16/04/2012 10:14
CENT-102,93443,CENT,,software,Closed,Task,09/03/2012 08:34,09/03/2012 08:34
CENT-101,93442,CENT,,software,Closed,Task,09/03/2012 08:31,09/03/2012 08:32
CENT-100,93441,CENT,,software,Resolved,Task,09/03/2012 08:28,09/03/2012 08:30
CENT-99,93432,CENT,,software,Closed,User Story,08/03/2012 16:28,10/07/2012 14:47
CENT-98,93431,CENT,,software,Closed,User Story,08/03/2012 16:25,13/03/2013 18:11
CENT-97,93429,CENT,,software,Closed,Task,08/03/2012 16:18,21/03/2012 16:43
CENT-96,93423,CENT,,software,Closed,Bug,08/03/2012 15:57,15/03/2012 23:51
CENT-95,93362,CENT,,software,Resolved,Task,07/03/2012 18:31,16/03/2012 07:37
CENT-94,93218,CENT,,software,Closed,Bug,06/03/2012 14:08,06/03/2012 19:00
CENT-93,93158,CENT,,software,Closed,Task,05/03/2012 21:18,16/03/2012 00:01
CENT-92,93043,CENT,,software,Closed,Bug,05/03/2012 09:54,05/03/2012 09:54
CENT-91,92998,CENT,,software,Closed,Task,02/03/2012 20:29,15/03/2012 23:26
CENT-90,92677,CENT,,software,Closed,Task,01/03/2012 02:03,06/03/2012 18:20
CENT-89,92563,CENT,,software,Closed,Bug,29/02/2012 11:31,21/03/2012 11:22
CENT-88,92531,CENT,,software,Closed,Bug,29/02/2012 10:10,05/03/2012 08:13
CENT-87,92522,CENT,,software,Closed,Bug,29/02/2012 09:35,20/03/2012 20:47
CENT-86,92512,CENT,,software,Closed,Bug,29/02/2012 08:41,05/03/2012 08:14
CENT-85,92459,CENT,,software,Closed,Bug,28/02/2012 14:27,19/03/2012 21:11
CENT-84,92451,CENT,,software,Closed,Bug,28/02/2012 14:13,09/03/2012 07:59
CENT-83,92433,CENT,,software,Closed,Bug,28/02/2012 13:05,21/03/2012 11:58
CENT-82,92429,CENT,,software,Closed,Task,28/02/2012 12:57,15/03/2012 23:50
CENT-81,92425,CENT,,software,Resolved,Task,28/02/2012 12:38,15/03/2012 17:58
CENT-80,92373,CENT,,software,Closed,User Story,28/02/2012 09:57,07/03/2012 12:25
CENT-79,92360,CENT,,software,Open,Bug,28/02/2012 08:59,
CENT-78,92338,CENT,,software,Resolved,Risk,27/02/2012 16:38,06/03/2012 18:22
CENT-77,92336,CENT,,software,Closed,User Story,27/02/2012 16:33,13/03/2013 18:11
CENT-76,92331,CENT,,software,Closed,User Story,27/02/2012 16:25,13/03/2013 18:11
CENT-75,92329,CENT,,software,Closed,User Story,27/02/2012 16:23,13/03/2013 18:11
CENT-74,92326,CENT,,software,Closed,User Story,27/02/2012 16:14,15/03/2012 23:47
CENT-73,92300,CENT,,software,Closed,Bug,27/02/2012 14:40,28/02/2012 07:06
CENT-72,92284,CENT,,software,Closed,Task,27/02/2012 13:11,28/02/2012 11:55
CENT-71,92226,CENT,,software,Open,Task,25/02/2012 16:56,
CENT-70,92225,CENT,,software,Resolved,Task,25/02/2012 16:45,15/03/2012 08:57
CENT-69,92224,CENT,,software,Resolved,Task,25/02/2012 15:28,08/03/2012 09:23
CENT-68,92223,CENT,,software,Closed,Task,25/02/2012 14:42,04/04/2012 13:21
CENT-67,92222,CENT,,software,Closed,Bug,25/02/2012 13:44,27/02/2012 11:54
CENT-66,92221,CENT,,software,Closed,User Story,25/02/2012 13:34,02/03/2012 20:18
CENT-65,92220,CENT,,software,Closed,Task,25/02/2012 12:33,09/05/2012 13:58
CENT-64,92219,CENT,,software,Resolved,Task,25/02/2012 12:08,14/03/2012 11:10
CENT-63,92218,CENT,,software,Closed,Task,25/02/2012 12:06,27/09/2012 15:55
CENT-62,92123,CENT,,software,Closed,Task,24/02/2012 10:02,27/02/2012 07:24
CENT-61,92004,CENT,,software,Closed,Bug,23/02/2012 09:19,24/02/2012 10:00
CENT-60,91728,CENT,,software,Closed,Task,20/02/2012 19:10,13/03/2013 18:12
CENT-59,91727,CENT,,software,Closed,Task,20/02/2012 19:06,25/02/2012 19:24
CENT-58,91716,CENT,,software,Closed,Task,20/02/2012 17:24,25/02/2012 11:28
CENT-57,91679,CENT,,software,Closed,User Story,20/02/2012 14:11,27/02/2012 07:09
CENT-56,91675,CENT,,software,Closed,Task,20/02/2012 13:51,20/03/2012 20:47
CENT-54,91649,CENT,,software,Closed,Improvement,20/02/2012 12:01,25/02/2012 13:06
CENT-53,91632,CENT,,software,Closed,User Story,20/02/2012 10:53,28/02/2012 11:50
CENT-52,91613,CENT,,software,Open,User Story,20/02/2012 09:59,
CENT-51,91595,CENT,,software,Closed,Bug,20/02/2012 08:32,21/03/2012 10:41
CENT-50,91594,CENT,,software,Closed,Bug,20/02/2012 08:16,25/02/2012 14:50
CENT-49,91591,CENT,,software,Resolved,Task,20/02/2012 07:23,25/02/2012 12:19
CENT-48,91460,CENT,,software,Closed,Bug,16/02/2012 14:21,29/02/2012 07:13
CENT-47,91430,CENT,,software,Closed,Bug,16/02/2012 12:51,15/03/2012 20:04
CENT-46,91407,CENT,,software,Closed,Bug,16/02/2012 11:32,20/02/2012 09:34
CENT-44,91092,CENT,,software,Closed,Bug,14/02/2012 11:47,25/02/2012 14:45
CENT-42,91089,CENT,,software,Closed,Bug,14/02/2012 11:40,25/02/2012 13:07
CENT-40,90758,CENT,,software,Resolved,Task,09/02/2012 21:35,24/02/2012 15:48
CENT-38,90619,CENT,,software,Resolved,Task,08/02/2012 15:37,24/02/2012 17:25
CENT-37,90618,CENT,,software,Closed,Task,08/02/2012 15:33,02/03/2012 20:02
CENT-36,90615,CENT,,software,Closed,User Story,08/02/2012 15:20,15/03/2012 23:55
CENT-35,90614,CENT,,software,Open,User Story,08/02/2012 15:11,
CENT-34,90610,CENT,,software,Resolved,User Story,08/02/2012 15:01,23/02/2012 11:27
CENT-33,90576,CENT,,software,Closed,User Story,08/02/2012 13:17,15/03/2012 23:43
CENT-31,90034,CENT,,software,Resolved,User Story,02/02/2012 13:53,06/02/2012 10:21
CENT-30,89590,CENT,,software,Resolved,User Story,30/01/2012 16:35,01/02/2012 10:13
CENT-29,89038,CENT,,software,Resolved,User Story,24/01/2012 12:03,25/01/2012 17:20
CENT-28,88718,CENT,,software,Resolved,User Story,19/01/2012 17:49,25/01/2012 13:39
CENT-27,88685,CENT,,software,Resolved,User Story,19/01/2012 13:51,19/01/2012 17:42
CENT-26,88367,CENT,,software,Resolved,User Story,16/01/2012 15:58,08/02/2012 13:04
CENT-25,88366,CENT,,software,Resolved,User Story,16/01/2012 15:54,18/01/2012 18:41
CENT-24,88215,CENT,,software,Closed,Task,13/01/2012 17:32,23/02/2012 14:09
CENT-23,88113,CENT,,software,Resolved,Task,12/01/2012 20:04,25/02/2012 12:17
CENT-22,87310,CENT,,software,Resolved,Sub-task,04/01/2012 19:24,20/02/2012 09:56
CENT-21,86990,CENT,,software,Resolved,Task,02/01/2012 09:21,02/10/2012 21:31
CENT-19,86948,CENT,,software,Resolved,User Story,30/12/2011 11:31,10/01/2012 20:10
CENT-18,86947,CENT,,software,Resolved,Question,30/12/2011 11:18,13/01/2012 13:07
CENT-16,86933,CENT,,software,Closed,User Story,29/12/2011 16:45,25/02/2012 18:34
CENT-15,86932,CENT,,software,Resolved,User Story,29/12/2011 16:40,08/02/2012 13:06
CENT-12,86929,CENT,,software,Closed,User Story,29/12/2011 16:31,15/03/2012 23:40
CENT-11,86928,CENT,,software,Closed,User Story,29/12/2011 16:28,15/03/2012 23:31
CENT-10,86926,CENT,,software,Resolved,User Story,29/12/2011 16:21,18/01/2012 18:40
CENT-9,86925,CENT,,software,Resolved,User Story,29/12/2011 16:05,10/02/2012 07:45
CENT-7,86923,CENT,,software,Closed,User Story,29/12/2011 16:00,15/03/2012 23:40
CENT-6,86920,CENT,,software,Open,User Story,29/12/2011 15:30,
CENT-5,86919,CENT,,software,Closed,User Story,29/12/2011 15:27,25/02/2012 15:51
CENT-4,86918,CENT,,software,Closed,User Story,29/12/2011 15:27,25/02/2012 15:50
CENT-3,86917,CENT,,software,Resolved,User Story,29/12/2011 15:26,08/02/2012 13:05
CENT-2,86912,CENT,,software,Resolved,User Story,29/12/2011 14:18,13/01/2012 13:08
CENT-1,83163,CENT,,software,Resolved,Task,18/11/2011 12:18,25/02/2012 12:19
