Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
SCNIT-186,63093,SCNIT,,software,Resolved,Bug,04/07/2011 10:57,18/07/2011 11:27
SCNIT-185,63092,SCNIT,,software,Resolved,Bug,04/07/2011 10:55,04/07/2011 14:32
SCNIT-184,63088,SCNIT,,software,Resolved,Bug,04/07/2011 10:54,10/08/2011 12:59
SCNIT-183,60100,SCNIT,,software,Open,Task,19/06/2011 13:52,
SCNIT-182,59982,SCNIT,,software,Resolved,Bug,16/06/2011 17:24,19/07/2011 16:17
SCNIT-181,59979,SCNIT,,software,Resolved,Bug,16/06/2011 17:11,04/08/2011 13:26
SCNIT-180,59972,SCNIT,,software,Resolved,Bug,16/06/2011 16:45,15/07/2011 10:34
SCNIT-179,59966,SCNIT,,software,Resolved,Bug,16/06/2011 16:13,18/08/2011 10:00
SCNIT-177,59281,SCNIT,,software,Resolved,Task,09/06/2011 09:22,13/07/2011 13:21
SCNIT-176,59278,SCNIT,,software,Resolved,Task,09/06/2011 08:35,13/07/2011 13:27
SCNIT-175,59277,SCNIT,,software,Resolved,Task,09/06/2011 08:35,20/07/2011 10:44
SCNIT-174,59276,SCNIT,,software,Resolved,Task,09/06/2011 08:34,13/07/2011 13:25
SCNIT-173,59275,SCNIT,,software,Resolved,Task,09/06/2011 08:34,20/07/2011 10:46
SCNIT-172,59274,SCNIT,,software,Resolved,Task,09/06/2011 08:33,20/07/2011 10:45
SCNIT-171,59273,SCNIT,,software,Resolved,Task,09/06/2011 08:32,20/07/2011 10:48
SCNIT-170,59272,SCNIT,,software,Resolved,Task,09/06/2011 08:31,13/07/2011 13:25
SCNIT-169,59271,SCNIT,,software,Resolved,Task,09/06/2011 08:31,20/07/2011 10:31
SCNIT-168,59270,SCNIT,,software,Resolved,Task,09/06/2011 08:30,13/07/2011 13:25
SCNIT-167,59269,SCNIT,,software,Resolved,Task,09/06/2011 08:30,13/07/2011 13:22
SCNIT-166,59268,SCNIT,,software,Resolved,Task,09/06/2011 08:29,13/07/2011 13:26
SCNIT-165,59267,SCNIT,,software,Resolved,Task,09/06/2011 08:28,20/07/2011 10:32
SCNIT-164,59266,SCNIT,,software,Resolved,Task,09/06/2011 08:23,13/07/2011 13:26
SCNIT-163,59265,SCNIT,,software,Resolved,Task,09/06/2011 08:22,13/07/2011 13:23
SCNIT-162,59142,SCNIT,,software,Resolved,Bug,08/06/2011 10:30,08/06/2011 13:24
SCNIT-161,59133,SCNIT,,software,Resolved,Bug,08/06/2011 10:04,08/06/2011 10:26
SCNIT-160,58878,SCNIT,,software,Resolved,Bug,06/06/2011 13:59,08/06/2011 13:26
SCNIT-159,58864,SCNIT,,software,Resolved,Bug,06/06/2011 13:03,06/06/2011 13:44
SCNIT-158,58841,SCNIT,,software,Resolved,Bug,06/06/2011 11:11,07/06/2011 14:12
SCNIT-157,58816,SCNIT,,software,Resolved,Bug,06/06/2011 09:08,07/06/2011 14:15
SCNIT-156,58815,SCNIT,,software,Resolved,Bug,06/06/2011 09:03,06/06/2011 12:56
SCNIT-155,58814,SCNIT,,software,Resolved,Bug,06/06/2011 09:03,06/06/2011 11:03
SCNIT-154,58734,SCNIT,,software,Resolved,Bug,03/06/2011 14:31,03/06/2011 15:51
SCNIT-153,58409,SCNIT,,software,Resolved,Bug,01/06/2011 11:09,01/06/2011 11:12
SCNIT-152,58407,SCNIT,,software,Resolved,Bug,01/06/2011 10:55,03/06/2011 14:30
SCNIT-151,58384,SCNIT,,software,Resolved,Bug,01/06/2011 09:40,01/06/2011 09:42
SCNIT-150,58176,SCNIT,,software,Resolved,Bug,31/05/2011 09:17,31/05/2011 09:18
SCNIT-149,58170,SCNIT,,software,Resolved,Bug,31/05/2011 09:02,01/06/2011 11:13
SCNIT-148,57768,SCNIT,,software,Resolved,Bug,25/05/2011 14:33,31/05/2011 09:00
SCNIT-147,57760,SCNIT,,software,Resolved,Bug,25/05/2011 13:51,26/05/2011 15:14
SCNIT-146,57759,SCNIT,,software,Resolved,Bug,25/05/2011 13:45,25/05/2011 14:31
SCNIT-145,57756,SCNIT,,software,Resolved,Bug,25/05/2011 13:34,25/05/2011 13:57
SCNIT-144,57755,SCNIT,,software,Resolved,Bug,25/05/2011 13:32,02/06/2011 14:28
SCNIT-143,57558,SCNIT,,software,Resolved,Task,23/05/2011 15:08,26/05/2011 15:16
SCNIT-142,57025,SCNIT,,software,Resolved,Task,16/05/2011 16:12,16/05/2011 16:13
SCNIT-141,57024,SCNIT,,software,Open,Task,16/05/2011 16:08,
SCNIT-140,57023,SCNIT,,software,Resolved,Bug,16/05/2011 16:07,16/05/2011 16:07
SCNIT-139,56482,SCNIT,,software,Resolved,Task,09/05/2011 11:01,09/05/2011 11:02
SCNIT-138,56000,SCNIT,,software,Resolved,Task,29/04/2011 13:40,29/04/2011 13:41
SCNIT-137,55220,SCNIT,,software,Resolved,Task,19/04/2011 14:27,20/04/2011 12:07
SCNIT-136,55214,SCNIT,,software,Resolved,Task,19/04/2011 14:20,20/04/2011 12:08
SCNIT-135,55195,SCNIT,,software,Resolved,Task,19/04/2011 14:17,22/04/2011 11:34
SCNIT-134,54951,SCNIT,,software,Resolved,Bug,15/04/2011 14:41,22/04/2011 11:34
SCNIT-133,54949,SCNIT,,software,Resolved,Sub-task,15/04/2011 14:31,06/05/2011 14:35
SCNIT-131,54862,SCNIT,,software,Resolved,Improvement,14/04/2011 11:00,14/04/2011 11:01
SCNIT-130,54672,SCNIT,,software,Resolved,Bug,12/04/2011 14:34,18/04/2011 08:57
SCNIT-129,54555,SCNIT,,software,Resolved,Sub-task,11/04/2011 13:17,20/04/2011 12:06
SCNIT-128,54554,SCNIT,,software,Resolved,Sub-task,11/04/2011 13:14,18/04/2011 12:12
SCNIT-127,54499,SCNIT,,software,Resolved,Sub-task,11/04/2011 09:20,22/04/2011 11:34
SCNIT-126,54498,SCNIT,,software,Resolved,Sub-task,11/04/2011 09:17,12/04/2011 14:20
SCNIT-125,54402,SCNIT,,software,Resolved,Bug,07/04/2011 21:10,08/04/2011 14:36
SCNIT-124,54146,SCNIT,,software,Resolved,Improvement,05/04/2011 14:40,07/04/2011 21:38
SCNIT-123,54144,SCNIT,,software,Resolved,Improvement,05/04/2011 14:39,08/04/2011 14:35
SCNIT-122,54143,SCNIT,,software,Resolved,Task,05/04/2011 14:39,07/04/2011 14:34
SCNIT-121,53955,SCNIT,,software,Resolved,Bug,04/04/2011 10:43,05/04/2011 09:44
SCNIT-120,53954,SCNIT,,software,Resolved,Bug,04/04/2011 10:39,05/04/2011 13:48
SCNIT-119,53952,SCNIT,,software,Resolved,Bug,04/04/2011 10:34,05/04/2011 10:06
SCNIT-118,53950,SCNIT,,software,Resolved,Bug,04/04/2011 10:32,08/04/2011 14:36
SCNIT-117,53870,SCNIT,,software,Resolved,Task,01/04/2011 13:33,14/04/2011 11:02
SCNIT-116,53770,SCNIT,,software,Resolved,Bug,31/03/2011 16:24,01/04/2011 13:34
SCNIT-115,53768,SCNIT,,software,Resolved,Bug,31/03/2011 16:17,31/03/2011 16:17
SCNIT-114,53674,SCNIT,,software,Resolved,Bug,31/03/2011 08:12,31/03/2011 08:46
SCNIT-113,53670,SCNIT,,software,Resolved,Improvement,31/03/2011 07:53,31/03/2011 08:07
SCNIT-112,53663,SCNIT,,software,Resolved,Bug,30/03/2011 23:12,30/03/2011 23:19
SCNIT-111,53659,SCNIT,,software,Resolved,Bug,30/03/2011 19:32,31/03/2011 08:44
SCNIT-110,53657,SCNIT,,software,Resolved,Bug,30/03/2011 19:12,30/03/2011 20:52
