Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
QVGD-76,178849,QVGD,,software,Open,Bug,03/11/2014 16:43,
QVGD-75,176382,QVGD,,software,Closed,Bug,30/09/2014 18:28,30/09/2014 18:31
QVGD-74,166939,QVGD,,software,Closed,Bug,26/05/2014 11:28,30/09/2014 18:27
QVGD-73,166924,QVGD,,software,Closed,Question,26/05/2014 10:15,30/09/2014 18:27
QVGD-72,166884,QVGD,,software,Resolved,Improvement,23/05/2014 17:19,26/05/2014 11:24
QVGD-71,166238,QVGD,,software,Closed,Improvement,15/05/2014 11:14,30/09/2014 18:27
QVGD-70,166215,QVGD,,software,Closed,New Feature,14/05/2014 17:09,30/09/2014 18:27
QVGD-69,166000,QVGD,,software,Resolved,New Feature,12/05/2014 14:22,26/05/2014 11:26
QVGD-68,165994,QVGD,,software,Closed,Bug,12/05/2014 14:06,30/09/2014 18:27
QVGD-67,165418,QVGD,,software,Closed,Bug,05/05/2014 12:51,30/09/2014 18:27
QVGD-66,165292,QVGD,,software,Closed,Task,30/04/2014 16:55,21/05/2014 16:10
QVGD-65,165272,QVGD,,software,Closed,Bug,30/04/2014 14:58,30/09/2014 18:27
QVGD-64,165256,QVGD,,software,Closed,Bug,30/04/2014 13:47,30/09/2014 18:27
QVGD-63,165249,QVGD,,software,Closed,Bug,30/04/2014 13:10,30/09/2014 18:27
QVGD-62,165046,QVGD,,software,Closed,Bug,28/04/2014 10:26,30/04/2014 14:32
QVGD-61,164979,QVGD,,software,Closed,Bug,25/04/2014 14:14,30/09/2014 18:27
QVGD-60,164962,QVGD,,software,Closed,Task,25/04/2014 12:16,25/04/2014 12:31
QVGD-59,164814,QVGD,,software,Closed,Bug,24/04/2014 09:58,30/09/2014 18:27
QVGD-58,164700,QVGD,,software,Resolved,Sub-task,22/04/2014 16:02,28/04/2014 14:07
QVGD-57,164689,QVGD,,software,Closed,Bug,22/04/2014 14:44,23/04/2014 15:09
QVGD-56,164682,QVGD,,software,Closed,Sub-task,22/04/2014 13:19,24/04/2014 15:13
QVGD-55,164679,QVGD,,software,Closed,Task,22/04/2014 12:06,24/04/2014 08:54
QVGD-54,164672,QVGD,,software,Closed,Bug,22/04/2014 10:29,22/04/2014 14:21
QVGD-53,164599,QVGD,,software,Closed,Sub-task,18/04/2014 14:25,22/04/2014 12:08
QVGD-52,164553,QVGD,,software,Closed,Bug,18/04/2014 10:42,30/09/2014 18:27
QVGD-51,164527,QVGD,,software,Closed,Bug,17/04/2014 16:09,22/04/2014 15:36
QVGD-50,164521,QVGD,,software,Resolved,Bug,17/04/2014 15:23,30/04/2014 11:39
QVGD-49,164519,QVGD,,software,Closed,Bug,17/04/2014 15:17,21/05/2014 16:11
QVGD-48,164507,QVGD,,software,Closed,Sub-task,17/04/2014 14:13,24/04/2014 14:46
QVGD-47,164494,QVGD,,software,Closed,Sub-task,17/04/2014 13:52,17/04/2014 13:55
QVGD-46,164484,QVGD,,software,Closed,Task,17/04/2014 13:49,30/09/2014 18:27
QVGD-45,164443,QVGD,,software,Closed,Bug,17/04/2014 11:24,30/09/2014 18:27
QVGD-44,164441,QVGD,,software,Closed,Bug,17/04/2014 11:06,22/04/2014 12:13
QVGD-43,164413,QVGD,,software,Closed,Task,17/04/2014 00:50,22/04/2014 14:34
QVGD-42,164393,QVGD,,software,Closed,Task,16/04/2014 17:30,16/04/2014 17:34
QVGD-41,164377,QVGD,,software,Closed,Bug,16/04/2014 15:40,18/04/2014 13:39
QVGD-40,164373,QVGD,,software,Closed,Sub-task,16/04/2014 15:05,16/04/2014 16:46
QVGD-39,164364,QVGD,,software,Closed,Task,16/04/2014 14:31,21/06/2014 15:38
QVGD-38,164353,QVGD,,software,Resolved,Sub-task,16/04/2014 13:36,29/04/2014 09:16
QVGD-37,164231,QVGD,,software,Closed,Bug,15/04/2014 15:08,15/04/2014 16:14
QVGD-36,164218,QVGD,,software,Closed,Bug,15/04/2014 13:48,16/04/2014 11:32
QVGD-35,164163,QVGD,,software,Closed,Task,15/04/2014 01:04,15/04/2014 14:34
QVGD-34,164162,QVGD,,software,Closed,Task,15/04/2014 01:03,16/04/2014 08:09
QVGD-33,164161,QVGD,,software,Closed,Task,15/04/2014 01:02,30/09/2014 18:27
QVGD-32,164026,QVGD,,software,Closed,Bug,14/04/2014 10:40,30/09/2014 18:27
QVGD-31,164023,QVGD,,software,Closed,Task,14/04/2014 10:20,17/04/2014 00:49
QVGD-30,163996,QVGD,,software,Closed,Sub-task,14/04/2014 08:02,14/04/2014 09:12
QVGD-29,163983,QVGD,,software,Closed,Task,13/04/2014 18:44,30/09/2014 18:27
QVGD-28,163899,QVGD,,software,Closed,Task,11/04/2014 13:15,21/06/2014 15:39
QVGD-27,163894,QVGD,,software,Closed,Task,11/04/2014 13:07,16/04/2014 11:17
QVGD-26,163847,QVGD,,software,Closed,Sub-task,11/04/2014 10:44,11/04/2014 11:51
QVGD-25,163846,QVGD,,software,Closed,Sub-task,11/04/2014 10:30,11/04/2014 12:14
QVGD-24,163756,QVGD,,software,Closed,Sub-task,10/04/2014 11:41,11/04/2014 13:22
QVGD-23,163727,QVGD,,software,Closed,New Feature,10/04/2014 01:04,11/04/2014 12:01
