Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MOBNDIC-53,57600,MOBNDIC,,software,Resolved,Task,24/05/2011 09:22,01/06/2011 14:02
MOBNDIC-52,57594,MOBNDIC,,software,Resolved,Bug,24/05/2011 09:12,01/06/2011 14:02
MOBNDIC-51,57593,MOBNDIC,,software,Resolved,Bug,24/05/2011 09:02,01/06/2011 14:01
MOBNDIC-50,57592,MOBNDIC,,software,Resolved,Bug,24/05/2011 08:56,01/06/2011 14:01
MOBNDIC-49,57591,MOBNDIC,,software,Resolved,Bug,24/05/2011 08:53,01/06/2011 14:02
MOBNDIC-48,49346,MOBNDIC,,software,Open,User Story,24/01/2011 07:59,
MOBNDIC-47,49345,MOBNDIC,,software,Open,User Story,24/01/2011 07:58,
MOBNDIC-46,49344,MOBNDIC,,software,Open,User Story,24/01/2011 07:57,
MOBNDIC-45,49343,MOBNDIC,,software,Open,User Story,24/01/2011 07:56,
MOBNDIC-44,49336,MOBNDIC,,software,Open,User Story,22/01/2011 15:11,
MOBNDIC-43,49335,MOBNDIC,,software,Open,User Story,22/01/2011 15:10,
MOBNDIC-42,49334,MOBNDIC,,software,Open,User Story,22/01/2011 15:09,
MOBNDIC-41,49333,MOBNDIC,,software,Open,User Story,22/01/2011 15:08,
MOBNDIC-40,49332,MOBNDIC,,software,Open,User Story,22/01/2011 15:06,
MOBNDIC-39,49331,MOBNDIC,,software,Open,User Story,22/01/2011 15:04,
MOBNDIC-38,49330,MOBNDIC,,software,Open,User Story,22/01/2011 15:02,
MOBNDIC-37,49329,MOBNDIC,,software,Open,User Story,22/01/2011 15:01,
MOBNDIC-36,49328,MOBNDIC,,software,Open,User Story,22/01/2011 14:56,
MOBNDIC-35,49327,MOBNDIC,,software,Open,User Story,22/01/2011 14:55,
MOBNDIC-34,49326,MOBNDIC,,software,Open,User Story,22/01/2011 14:51,
MOBNDIC-33,49243,MOBNDIC,,software,Open,User Story,20/01/2011 15:01,
MOBNDIC-32,49242,MOBNDIC,,software,Open,User Story,20/01/2011 15:00,
MOBNDIC-31,49241,MOBNDIC,,software,Open,User Story,20/01/2011 14:59,
MOBNDIC-30,49240,MOBNDIC,,software,Open,User Story,20/01/2011 14:54,
MOBNDIC-29,49238,MOBNDIC,,software,Open,User Story,20/01/2011 14:48,
MOBNDIC-28,49236,MOBNDIC,,software,Open,User Story,20/01/2011 14:45,
MOBNDIC-27,49234,MOBNDIC,,software,Open,User Story,20/01/2011 14:42,
MOBNDIC-26,49233,MOBNDIC,,software,Open,User Story,20/01/2011 14:41,
MOBNDIC-25,49226,MOBNDIC,,software,Open,User Story,20/01/2011 13:26,
MOBNDIC-24,49225,MOBNDIC,,software,Open,User Story,20/01/2011 13:24,
MOBNDIC-23,49224,MOBNDIC,,software,Open,User Story,20/01/2011 13:22,
MOBNDIC-22,49223,MOBNDIC,,software,Open,User Story,20/01/2011 13:20,
MOBNDIC-21,49220,MOBNDIC,,software,Resolved,User Story,20/01/2011 13:16,01/06/2011 15:42
MOBNDIC-20,49217,MOBNDIC,,software,Open,User Story,20/01/2011 12:47,
MOBNDIC-19,49216,MOBNDIC,,software,Open,User Story,20/01/2011 12:44,
MOBNDIC-18,49214,MOBNDIC,,software,Open,User Story,20/01/2011 12:40,
MOBNDIC-17,49213,MOBNDIC,,software,Resolved,User Story,20/01/2011 12:32,01/06/2011 15:42
MOBNDIC-16,49212,MOBNDIC,,software,Open,User Story,20/01/2011 12:30,
MOBNDIC-15,49211,MOBNDIC,,software,Open,User Story,20/01/2011 12:28,
MOBNDIC-14,49165,MOBNDIC,,software,Open,User Story,19/01/2011 15:13,
MOBNDIC-13,49162,MOBNDIC,,software,Open,User Story,19/01/2011 15:04,
MOBNDIC-12,49160,MOBNDIC,,software,Open,User Story,19/01/2011 14:55,
MOBNDIC-11,49158,MOBNDIC,,software,Open,User Story,19/01/2011 14:52,
MOBNDIC-10,49156,MOBNDIC,,software,Open,User Story,19/01/2011 14:33,
MOBNDIC-9,49154,MOBNDIC,,software,Open,User Story,19/01/2011 14:15,
MOBNDIC-8,49152,MOBNDIC,,software,Open,User Story,19/01/2011 13:46,
MOBNDIC-7,49151,MOBNDIC,,software,Open,User Story,19/01/2011 13:31,
MOBNDIC-6,49148,MOBNDIC,,software,Open,User Story,19/01/2011 13:21,
MOBNDIC-5,49147,MOBNDIC,,software,Resolved,User Story,19/01/2011 13:17,01/06/2011 15:42
MOBNDIC-4,49146,MOBNDIC,,software,Open,User Story,19/01/2011 12:53,
MOBNDIC-3,49144,MOBNDIC,,software,Open,User Story,19/01/2011 12:41,
MOBNDIC-2,49142,MOBNDIC,,software,Open,User Story,19/01/2011 12:35,
MOBNDIC-1,49141,MOBNDIC,,software,Open,User Story,19/01/2011 12:32,
