Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
PINGPONG-78,266253,PINGPONG,,software,In progress,Bug,12/08/2016 10:00,
PINGPONG-77,266166,PINGPONG,,software,Done,Bug,11/08/2016 15:51,11/08/2016 16:50
PINGPONG-76,266030,PINGPONG,,software,Done,Bug,11/08/2016 10:38,11/08/2016 16:50
PINGPONG-75,265834,PINGPONG,,software,Done,Sub-task,10/08/2016 10:59,12/08/2016 11:04
PINGPONG-74,265831,PINGPONG,,software,Done,Sub-task,10/08/2016 10:40,11/08/2016 15:33
PINGPONG-73,265650,PINGPONG,,software,Done,Sub-task,09/08/2016 11:45,11/08/2016 14:52
PINGPONG-72,265648,PINGPONG,,software,Done,Sub-task,09/08/2016 11:41,09/08/2016 13:51
PINGPONG-71,265647,PINGPONG,,software,Done,Sub-task,09/08/2016 11:40,09/08/2016 13:02
PINGPONG-70,265622,PINGPONG,,software,Done,Sub-task,09/08/2016 10:16,12/08/2016 11:04
PINGPONG-69,265620,PINGPONG,,software,Done,Sub-task,09/08/2016 10:12,11/08/2016 12:05
PINGPONG-68,265615,PINGPONG,,software,Done,Sub-task,09/08/2016 10:06,09/08/2016 11:55
PINGPONG-67,263712,PINGPONG,,software,Done,Sub-task,29/07/2016 16:46,02/08/2016 12:55
PINGPONG-66,263711,PINGPONG,,software,Done,Sub-task,29/07/2016 16:45,05/08/2016 16:04
PINGPONG-65,263709,PINGPONG,,software,Done,Sub-task,29/07/2016 16:43,08/08/2016 15:20
PINGPONG-64,263570,PINGPONG,,software,To Do,New Feature,29/07/2016 11:36,
PINGPONG-63,263542,PINGPONG,,software,Done,Sub-task,29/07/2016 10:30,10/08/2016 08:43
PINGPONG-62,263540,PINGPONG,,software,Done,Task,29/07/2016 10:25,10/08/2016 08:43
PINGPONG-61,263461,PINGPONG,,software,Done,Task,28/07/2016 16:57,29/07/2016 09:43
PINGPONG-60,263458,PINGPONG,,software,Done,Sub-task,28/07/2016 16:47,05/08/2016 15:53
PINGPONG-59,263456,PINGPONG,,software,Done,Sub-task,28/07/2016 16:20,10/08/2016 14:20
PINGPONG-58,263451,PINGPONG,,software,Done,Sub-task,28/07/2016 16:16,05/08/2016 11:52
PINGPONG-57,263447,PINGPONG,,software,Done,Sub-task,28/07/2016 16:02,04/08/2016 09:13
PINGPONG-56,263444,PINGPONG,,software,To Do,Sub-task,28/07/2016 15:47,
PINGPONG-55,263443,PINGPONG,,software,To Do,Sub-task,28/07/2016 15:47,
PINGPONG-54,263442,PINGPONG,,software,To Do,Sub-task,28/07/2016 15:47,
PINGPONG-53,263441,PINGPONG,,software,To Do,Sub-task,28/07/2016 15:47,
PINGPONG-52,263440,PINGPONG,,software,To Do,Sub-task,28/07/2016 15:47,
PINGPONG-51,263439,PINGPONG,,software,To Do,Sub-task,28/07/2016 15:46,
PINGPONG-50,263429,PINGPONG,,software,In progress,User Story,28/07/2016 15:34,
PINGPONG-49,263365,PINGPONG,,software,Done,Sub-task,28/07/2016 13:31,09/08/2016 08:23
PINGPONG-48,263364,PINGPONG,,software,Done,Sub-task,28/07/2016 13:30,02/08/2016 16:03
PINGPONG-47,263363,PINGPONG,,software,Done,Sub-task,28/07/2016 13:29,02/08/2016 14:31
PINGPONG-46,263362,PINGPONG,,software,Done,Sub-task,28/07/2016 13:28,01/08/2016 13:06
PINGPONG-45,263361,PINGPONG,,software,Done,Sub-task,28/07/2016 13:28,02/08/2016 12:40
PINGPONG-44,263360,PINGPONG,,software,Done,Sub-task,28/07/2016 13:27,29/07/2016 10:57
PINGPONG-43,263358,PINGPONG,,software,To Do,User Story,28/07/2016 13:25,
PINGPONG-42,263357,PINGPONG,,software,To Do,User Story,28/07/2016 13:25,
PINGPONG-41,263044,PINGPONG,,software,Done,Sub-task,27/07/2016 10:50,28/07/2016 15:26
PINGPONG-40,262996,PINGPONG,,software,Done,Task,27/07/2016 09:44,09/08/2016 10:38
PINGPONG-39,262867,PINGPONG,,software,Done,Sub-task,26/07/2016 11:41,26/07/2016 11:45
PINGPONG-38,262857,PINGPONG,,software,Done,Sub-task,26/07/2016 11:34,28/07/2016 15:28
PINGPONG-37,262370,PINGPONG,,software,Done,Sub-task,21/07/2016 15:05,21/07/2016 15:09
PINGPONG-36,262178,PINGPONG,,software,To Do,Task,20/07/2016 13:15,
PINGPONG-35,262163,PINGPONG,,software,Done,Sub-task,20/07/2016 12:46,26/07/2016 11:34
PINGPONG-34,261910,PINGPONG,,software,To Do,Improvement,19/07/2016 11:40,
PINGPONG-33,261634,PINGPONG,,software,Done,Bug,18/07/2016 08:19,09/08/2016 10:38
PINGPONG-32,261560,PINGPONG,,software,Done,Sub-task,15/07/2016 11:52,28/07/2016 15:32
PINGPONG-31,261541,PINGPONG,,software,Done,User Story,15/07/2016 10:52,12/08/2016 11:05
PINGPONG-30,261509,PINGPONG,,software,Done,Sub-task,15/07/2016 09:13,15/07/2016 16:48
PINGPONG-29,260190,PINGPONG,,software,To Do,Task,14/07/2016 14:36,
PINGPONG-28,260188,PINGPONG,,software,Done,Sub-task,14/07/2016 14:24,20/07/2016 14:31
PINGPONG-27,260187,PINGPONG,,software,Done,Sub-task,14/07/2016 14:23,15/07/2016 13:54
PINGPONG-26,260182,PINGPONG,,software,To Do,Task,14/07/2016 14:04,
PINGPONG-25,260176,PINGPONG,,software,Done,User Story,14/07/2016 13:44,28/07/2016 15:28
PINGPONG-24,260175,PINGPONG,,software,Done,User Story,14/07/2016 13:42,27/07/2016 09:42
PINGPONG-23,260166,PINGPONG,,software,Done,Sub-task,14/07/2016 13:22,25/07/2016 11:05
PINGPONG-22,260164,PINGPONG,,software,Done,Sub-task,14/07/2016 13:21,21/07/2016 13:00
PINGPONG-21,260162,PINGPONG,,software,Done,Sub-task,14/07/2016 13:18,21/07/2016 15:04
PINGPONG-20,260160,PINGPONG,,software,Done,Sub-task,14/07/2016 13:16,20/07/2016 11:42
PINGPONG-19,260158,PINGPONG,,software,Done,Sub-task,14/07/2016 13:09,19/07/2016 09:15
PINGPONG-18,259811,PINGPONG,,software,Done,Sub-task,12/07/2016 12:11,14/07/2016 16:08
PINGPONG-17,259796,PINGPONG,,software,Done,Sub-task,12/07/2016 11:33,15/07/2016 11:51
PINGPONG-16,259789,PINGPONG,,software,Done,Sub-task,12/07/2016 11:10,14/07/2016 13:03
PINGPONG-15,251416,PINGPONG,,software,Done,Sub-task,06/07/2016 10:28,14/07/2016 17:10
PINGPONG-14,250803,PINGPONG,,software,Done,Sub-task,01/07/2016 12:33,14/07/2016 13:10
PINGPONG-13,250802,PINGPONG,,software,Done,User Story,01/07/2016 12:32,29/07/2016 16:47
PINGPONG-12,249931,PINGPONG,,software,Done,Sub-task,29/06/2016 13:15,14/07/2016 13:13
PINGPONG-11,249929,PINGPONG,,software,Done,Sub-task,29/06/2016 13:15,14/07/2016 13:13
PINGPONG-10,249928,PINGPONG,,software,Done,Sub-task,29/06/2016 13:14,14/07/2016 13:12
PINGPONG-9,249927,PINGPONG,,software,Done,Sub-task,29/06/2016 13:14,25/07/2016 12:42
PINGPONG-8,249926,PINGPONG,,software,Done,Sub-task,29/06/2016 13:13,28/07/2016 15:41
PINGPONG-7,249413,PINGPONG,,software,Done,User Story,28/06/2016 12:11,14/07/2016 13:13
PINGPONG-6,249408,PINGPONG,,software,Done,User Story,28/06/2016 11:58,14/07/2016 13:13
PINGPONG-5,249405,PINGPONG,,software,Done,User Story,28/06/2016 11:52,14/07/2016 13:13
PINGPONG-4,249400,PINGPONG,,software,To Do,Epic,28/06/2016 11:42,
PINGPONG-3,249399,PINGPONG,,software,To Do,Epic,28/06/2016 11:42,
PINGPONG-2,249397,PINGPONG,,software,Done,User Story,28/06/2016 11:40,25/07/2016 12:42
PINGPONG-1,249343,PINGPONG,,software,Done,User Story,28/06/2016 11:27,28/07/2016 15:41
