Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
LKPI-145,143634,LKPI,,software,Resolved,Bug,11/07/2013 14:10,11/07/2013 14:11
LKPI-144,143633,LKPI,,software,Resolved,Bug,11/07/2013 14:10,11/07/2013 14:11
LKPI-143,142857,LKPI,,software,Resolved,Bug,02/07/2013 07:50,01/10/2013 13:48
LKPI-142,142856,LKPI,,software,Resolved,Bug,02/07/2013 07:49,01/10/2013 13:47
LKPI-141,142855,LKPI,,software,Resolved,Bug,02/07/2013 07:48,01/10/2013 13:47
LKPI-140,140565,LKPI,,software,Resolved,Bug,29/05/2013 11:34,01/10/2013 13:47
LKPI-139,139049,LKPI,,software,Resolved,Bug,08/05/2013 14:16,01/10/2013 13:47
LKPI-138,139036,LKPI,,software,Resolved,Bug,08/05/2013 12:37,08/05/2013 12:37
LKPI-137,138094,LKPI,,software,Resolved,Bug,22/04/2013 10:18,22/04/2013 10:18
LKPI-136,137905,LKPI,,software,Resolved,Urlop wypoczynkowy,18/04/2013 15:53,22/04/2013 07:56
LKPI-135,136676,LKPI,,software,Resolved,Bug,05/04/2013 14:33,05/04/2013 14:34
LKPI-134,136675,LKPI,,software,Resolved,Bug,05/04/2013 14:33,05/04/2013 14:33
LKPI-133,135313,LKPI,,software,Resolved,Task,22/03/2013 08:19,05/06/2013 09:36
LKPI-132,135202,LKPI,,software,Resolved,Task,21/03/2013 14:57,22/03/2013 08:27
LKPI-131,135200,LKPI,,software,Resolved,Task,21/03/2013 14:55,22/03/2013 08:27
LKPI-130,134495,LKPI,,software,Resolved,Bug,14/03/2013 08:57,14/03/2013 09:05
LKPI-129,134397,LKPI,,software,Resolved,Bug,13/03/2013 14:05,13/03/2013 14:05
LKPI-128,134352,LKPI,,software,Resolved,Bug,13/03/2013 11:30,13/03/2013 11:31
LKPI-127,134064,LKPI,,software,Resolved,Bug,08/03/2013 14:36,05/06/2013 09:31
LKPI-126,134060,LKPI,,software,Resolved,Bug,08/03/2013 14:35,05/06/2013 09:37
LKPI-125,134057,LKPI,,software,Resolved,Bug,08/03/2013 14:28,05/06/2013 09:37
LKPI-124,134056,LKPI,,software,Resolved,Bug,08/03/2013 14:23,05/06/2013 09:25
LKPI-123,133783,LKPI,,software,Resolved,Bug,06/03/2013 13:39,13/03/2013 11:28
LKPI-122,133584,LKPI,,software,Resolved,Bug,05/03/2013 14:04,05/03/2013 14:06
LKPI-121,133579,LKPI,,software,Resolved,Bug,05/03/2013 12:51,05/03/2013 12:51
LKPI-120,133578,LKPI,,software,Resolved,Bug,05/03/2013 12:50,05/03/2013 12:50
LKPI-119,133558,LKPI,,software,Resolved,Bug,05/03/2013 11:00,05/03/2013 11:00
LKPI-118,133486,LKPI,,software,Resolved,Bug,04/03/2013 15:12,05/03/2013 11:01
LKPI-117,133485,LKPI,,software,Resolved,Bug,04/03/2013 15:11,04/03/2013 15:13
LKPI-116,133378,LKPI,,software,Resolved,Bug,01/03/2013 15:50,04/03/2013 15:13
LKPI-115,133377,LKPI,,software,Resolved,Bug,01/03/2013 15:49,01/03/2013 15:50
LKPI-114,133163,LKPI,,software,Resolved,Bug,28/02/2013 11:03,28/02/2013 11:06
LKPI-113,133098,LKPI,,software,Resolved,Bug,27/02/2013 13:06,27/02/2013 13:06
LKPI-112,133063,LKPI,,software,Resolved,Bug,27/02/2013 12:01,27/02/2013 12:02
LKPI-111,133031,LKPI,,software,Resolved,Bug,27/02/2013 10:21,27/02/2013 10:21
LKPI-110,132942,LKPI,,software,Resolved,Bug,26/02/2013 14:14,26/02/2013 14:15
LKPI-109,132705,LKPI,,software,Resolved,Bug,22/02/2013 13:46,13/03/2013 11:32
LKPI-108,132677,LKPI,,software,Resolved,Door Access Control,22/02/2013 11:19,26/02/2013 14:15
LKPI-107,132676,LKPI,,software,Resolved,Door Access Control,22/02/2013 11:19,26/02/2013 14:15
LKPI-106,131834,LKPI,,software,Resolved,Bug,12/02/2013 14:47,12/02/2013 14:47
LKPI-105,131833,LKPI,,software,Resolved,Bug,12/02/2013 14:46,12/02/2013 14:47
LKPI-104,131832,LKPI,,software,Resolved,Bug,12/02/2013 14:46,12/02/2013 14:46
LKPI-103,131831,LKPI,,software,Resolved,Bug,12/02/2013 14:45,12/02/2013 14:45
LKPI-102,131830,LKPI,,software,Resolved,Bug,12/02/2013 14:44,12/02/2013 14:44
LKPI-101,131691,LKPI,,software,Resolved,Bug,11/02/2013 10:18,11/02/2013 10:19
LKPI-100,131649,LKPI,,software,Closed,Task,08/02/2013 16:09,02/06/2014 14:26
LKPI-99,131611,LKPI,,software,Resolved,Bug,08/02/2013 11:37,08/02/2013 11:38
LKPI-98,131610,LKPI,,software,Resolved,Bug,08/02/2013 11:36,08/02/2013 11:37
LKPI-97,131609,LKPI,,software,Resolved,Bug,08/02/2013 11:36,08/02/2013 11:36
LKPI-96,131608,LKPI,,software,Resolved,Bug,08/02/2013 11:34,08/02/2013 11:35
LKPI-95,131607,LKPI,,software,Resolved,Bug,08/02/2013 11:33,08/02/2013 11:33
LKPI-94,130973,LKPI,,software,Resolved,New Feature,01/02/2013 12:25,27/02/2013 07:28
LKPI-93,130566,LKPI,,software,Resolved,Bug,30/01/2013 07:57,08/02/2013 11:39
LKPI-92,130385,LKPI,,software,Resolved,Bug,29/01/2013 07:49,08/02/2013 11:39
LKPI-91,129995,LKPI,,software,Resolved,Bug,24/01/2013 08:34,30/01/2013 08:00
LKPI-90,129371,LKPI,,software,Resolved,Bug,17/01/2013 14:10,17/01/2013 14:11
LKPI-89,128573,LKPI,,software,Resolved,Bug,10/01/2013 13:29,14/01/2013 09:29
LKPI-88,128322,LKPI,,software,Resolved,Bug,08/01/2013 16:18,30/01/2013 08:05
LKPI-87,127584,LKPI,,software,Resolved,Bug,21/12/2012 16:29,08/02/2013 11:39
LKPI-86,127304,LKPI,,software,Resolved,Bug,19/12/2012 15:13,19/12/2012 16:29
LKPI-85,127278,LKPI,,software,Closed,Bug,19/12/2012 14:29,02/06/2014 14:26
LKPI-84,127277,LKPI,,software,Closed,Bug,19/12/2012 14:28,02/06/2014 14:26
LKPI-83,127276,LKPI,,software,Resolved,Bug,19/12/2012 14:27,25/01/2013 13:29
LKPI-82,127275,LKPI,,software,Resolved,Bug,19/12/2012 14:26,25/01/2013 13:30
LKPI-81,127274,LKPI,,software,Resolved,Bug,19/12/2012 14:25,09/01/2013 15:58
LKPI-80,127272,LKPI,,software,Closed,Bug,19/12/2012 14:24,02/06/2014 14:26
LKPI-79,127271,LKPI,,software,Resolved,Bug,19/12/2012 14:23,30/01/2013 08:05
LKPI-78,127270,LKPI,,software,Resolved,Bug,19/12/2012 14:22,14/01/2013 09:29
LKPI-77,127269,LKPI,,software,Closed,Bug,19/12/2012 14:22,02/06/2014 14:26
LKPI-76,127268,LKPI,,software,Resolved,Bug,19/12/2012 14:21,08/02/2013 11:32
LKPI-75,127266,LKPI,,software,Resolved,Bug,19/12/2012 14:19,19/12/2012 14:20
LKPI-74,127265,LKPI,,software,Closed,Bug,19/12/2012 14:19,02/06/2014 14:26
LKPI-73,127264,LKPI,,software,Resolved,Bug,19/12/2012 14:16,08/02/2013 16:15
LKPI-72,127262,LKPI,,software,Resolved,Bug,19/12/2012 14:14,25/01/2013 13:34
LKPI-71,127261,LKPI,,software,Resolved,Bug,19/12/2012 14:13,14/01/2013 09:29
LKPI-70,127260,LKPI,,software,Resolved,Bug,19/12/2012 14:13,25/01/2013 13:34
LKPI-69,127259,LKPI,,software,Closed,Bug,19/12/2012 14:12,02/06/2014 14:26
LKPI-68,127257,LKPI,,software,Closed,Bug,19/12/2012 14:08,02/06/2014 14:26
LKPI-67,127256,LKPI,,software,Closed,Bug,19/12/2012 14:08,02/06/2014 14:26
LKPI-66,127255,LKPI,,software,Resolved,Bug,19/12/2012 14:07,25/01/2013 13:35
LKPI-65,127254,LKPI,,software,Closed,Bug,19/12/2012 14:06,02/06/2014 14:26
LKPI-64,127250,LKPI,,software,Closed,Bug,19/12/2012 13:53,02/06/2014 14:26
LKPI-63,127241,LKPI,,software,Closed,Bug,19/12/2012 13:24,02/06/2014 14:26
LKPI-62,127231,LKPI,,software,Closed,Bug,19/12/2012 12:10,02/06/2014 14:26
LKPI-61,127230,LKPI,,software,Closed,Bug,19/12/2012 12:04,02/06/2014 14:26
LKPI-60,127218,LKPI,,software,Closed,Bug,19/12/2012 11:43,02/06/2014 14:26
LKPI-59,127210,LKPI,,software,Resolved,Bug,19/12/2012 11:28,19/12/2012 16:21
LKPI-58,127209,LKPI,,software,Closed,Bug,19/12/2012 11:24,02/06/2014 14:26
LKPI-57,126192,LKPI,,software,Closed,Bug,07/12/2012 11:06,02/06/2014 14:26
LKPI-56,126017,LKPI,,software,Closed,Bug,05/12/2012 13:10,02/06/2014 14:26
LKPI-55,125992,LKPI,,software,Closed,Bug,05/12/2012 11:42,02/06/2014 14:26
LKPI-54,125987,LKPI,,software,Closed,Bug,05/12/2012 11:07,02/06/2014 14:26
LKPI-53,125182,LKPI,,software,Closed,Bug,28/11/2012 11:20,02/06/2014 14:26
LKPI-52,125172,LKPI,,software,Closed,Bug,28/11/2012 10:42,02/06/2014 14:26
