Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
TENGAMESPACK-289,130156,TENGAMESPACK,,software,Open,Task,25/01/2013 12:15,
TENGAMESPACK-288,130155,TENGAMESPACK,,software,Resolved,Task,25/01/2013 12:14,26/01/2013 21:22
TENGAMESPACK-287,130154,TENGAMESPACK,,software,Resolved,Task,25/01/2013 12:11,26/01/2013 19:21
TENGAMESPACK-286,130099,TENGAMESPACK,,software,Resolved,Task,25/01/2013 08:48,31/01/2013 14:07
TENGAMESPACK-285,130096,TENGAMESPACK,,software,Resolved,Task,25/01/2013 07:56,28/01/2013 13:15
TENGAMESPACK-284,130094,TENGAMESPACK,,software,Resolved,Task,25/01/2013 07:49,28/01/2013 13:15
TENGAMESPACK-283,129983,TENGAMESPACK,,software,Open,Task,23/01/2013 16:21,
TENGAMESPACK-282,129982,TENGAMESPACK,,software,Resolved,Task,23/01/2013 16:20,23/01/2013 23:16
TENGAMESPACK-281,129981,TENGAMESPACK,,software,Open,Task,23/01/2013 16:20,
TENGAMESPACK-280,129979,TENGAMESPACK,,software,Resolved,Task,23/01/2013 16:19,01/02/2013 21:49
TENGAMESPACK-279,129978,TENGAMESPACK,,software,Resolved,Task,23/01/2013 16:17,01/02/2013 21:49
TENGAMESPACK-278,129976,TENGAMESPACK,,software,Resolved,Task,23/01/2013 16:16,01/02/2013 21:48
TENGAMESPACK-277,129975,TENGAMESPACK,,software,Open,Task,23/01/2013 16:15,
TENGAMESPACK-276,129974,TENGAMESPACK,,software,Resolved,Task,23/01/2013 16:14,01/02/2013 21:48
TENGAMESPACK-275,129973,TENGAMESPACK,,software,Resolved,Task,23/01/2013 16:13,01/02/2013 21:50
TENGAMESPACK-274,129972,TENGAMESPACK,,software,Resolved,Task,23/01/2013 16:12,01/02/2013 21:50
TENGAMESPACK-273,129971,TENGAMESPACK,,software,Open,Task,23/01/2013 16:12,
TENGAMESPACK-272,129970,TENGAMESPACK,,software,Open,Task,23/01/2013 16:11,
TENGAMESPACK-271,129943,TENGAMESPACK,,software,Resolved,Task,23/01/2013 13:54,23/01/2013 15:51
TENGAMESPACK-270,129942,TENGAMESPACK,,software,Resolved,Task,23/01/2013 13:53,25/01/2013 11:49
TENGAMESPACK-269,129862,TENGAMESPACK,,software,Resolved,Task,22/01/2013 21:50,23/01/2013 15:24
TENGAMESPACK-268,129861,TENGAMESPACK,,software,Open,Task,22/01/2013 21:26,
TENGAMESPACK-267,129810,TENGAMESPACK,,software,Resolved,Task,22/01/2013 12:45,25/01/2013 10:15
TENGAMESPACK-266,129714,TENGAMESPACK,,software,Resolved,Task,21/01/2013 14:34,25/01/2013 11:48
TENGAMESPACK-265,129605,TENGAMESPACK,,software,Resolved,Task,20/01/2013 23:57,27/01/2013 21:38
TENGAMESPACK-264,129604,TENGAMESPACK,,software,Open,Task,20/01/2013 22:10,
TENGAMESPACK-263,129603,TENGAMESPACK,,software,Open,Task,20/01/2013 19:06,
TENGAMESPACK-262,129601,TENGAMESPACK,,software,Open,Task,20/01/2013 18:08,
TENGAMESPACK-261,129599,TENGAMESPACK,,software,Resolved,Task,20/01/2013 01:03,26/01/2013 20:48
TENGAMESPACK-260,129437,TENGAMESPACK,,software,Resolved,Task,17/01/2013 23:28,26/01/2013 20:49
TENGAMESPACK-259,129436,TENGAMESPACK,,software,Resolved,Task,17/01/2013 22:40,26/01/2013 20:48
TENGAMESPACK-258,129264,TENGAMESPACK,,software,Resolved,Task,16/01/2013 20:56,17/01/2013 12:38
TENGAMESPACK-257,129248,TENGAMESPACK,,software,Open,Bug,16/01/2013 15:57,
TENGAMESPACK-256,129244,TENGAMESPACK,,software,Resolved,Improvement,16/01/2013 15:48,01/02/2013 21:52
TENGAMESPACK-255,129241,TENGAMESPACK,,software,Closed,Task,16/01/2013 15:36,27/01/2013 18:24
TENGAMESPACK-254,129240,TENGAMESPACK,,software,Resolved,Task,16/01/2013 15:34,16/01/2013 20:55
TENGAMESPACK-253,129238,TENGAMESPACK,,software,Resolved,Task,16/01/2013 15:31,17/01/2013 13:43
TENGAMESPACK-252,129237,TENGAMESPACK,,software,Resolved,Task,16/01/2013 15:30,16/01/2013 20:54
TENGAMESPACK-251,129236,TENGAMESPACK,,software,Resolved,Task,16/01/2013 15:19,17/01/2013 21:05
TENGAMESPACK-250,129233,TENGAMESPACK,,software,Resolved,Task,16/01/2013 15:15,17/01/2013 10:53
TENGAMESPACK-249,129124,TENGAMESPACK,,software,Resolved,Task,16/01/2013 00:19,16/01/2013 15:03
TENGAMESPACK-248,129005,TENGAMESPACK,,software,Resolved,Task,15/01/2013 09:39,17/01/2013 13:25
TENGAMESPACK-247,128807,TENGAMESPACK,,software,Resolved,Task,14/01/2013 00:57,15/01/2013 12:48
TENGAMESPACK-246,128806,TENGAMESPACK,,software,Resolved,Task,14/01/2013 00:50,15/01/2013 12:48
TENGAMESPACK-245,128766,TENGAMESPACK,,software,Resolved,Task,12/01/2013 22:38,01/02/2013 21:53
TENGAMESPACK-244,128332,TENGAMESPACK,,software,Resolved,Task,08/01/2013 23:26,13/01/2013 20:41
TENGAMESPACK-243,127061,TENGAMESPACK,,software,Resolved,Improvement,18/12/2012 10:11,02/02/2013 11:33
TENGAMESPACK-242,127005,TENGAMESPACK,,software,Closed,Bug,17/12/2012 14:36,20/12/2012 11:19
TENGAMESPACK-241,126999,TENGAMESPACK,,software,Resolved,Bug,17/12/2012 14:18,17/12/2012 14:32
TENGAMESPACK-240,126998,TENGAMESPACK,,software,Resolved,Bug,17/12/2012 14:17,17/12/2012 21:53
TENGAMESPACK-239,126985,TENGAMESPACK,,software,Resolved,Bug,17/12/2012 13:00,17/12/2012 14:52
TENGAMESPACK-238,126984,TENGAMESPACK,,software,Resolved,Bug,17/12/2012 12:59,17/12/2012 15:07
TENGAMESPACK-237,126983,TENGAMESPACK,,software,Resolved,Bug,17/12/2012 12:58,17/12/2012 21:11
TENGAMESPACK-236,126977,TENGAMESPACK,,software,Resolved,Bug,17/12/2012 12:49,17/12/2012 22:04
TENGAMESPACK-235,126976,TENGAMESPACK,,software,Resolved,Bug,17/12/2012 12:47,26/01/2013 21:00
TENGAMESPACK-234,126901,TENGAMESPACK,,software,Open,Task,16/12/2012 22:34,
TENGAMESPACK-233,126870,TENGAMESPACK,,software,Resolved,Task,14/12/2012 15:00,01/02/2013 21:44
TENGAMESPACK-232,126248,TENGAMESPACK,,software,Resolved,Task,07/12/2012 14:51,01/02/2013 21:52
TENGAMESPACK-231,125926,TENGAMESPACK,,software,Resolved,Improvement,04/12/2012 15:31,01/02/2013 21:42
TENGAMESPACK-230,125917,TENGAMESPACK,,software,Resolved,Improvement,04/12/2012 15:07,05/12/2012 11:34
TENGAMESPACK-229,125911,TENGAMESPACK,,software,Resolved,Bug,04/12/2012 14:47,23/01/2013 21:23
TENGAMESPACK-228,125909,TENGAMESPACK,,software,Resolved,Bug,04/12/2012 14:39,10/12/2012 14:08
TENGAMESPACK-227,125908,TENGAMESPACK,,software,Resolved,Bug,04/12/2012 14:39,09/12/2012 21:32
TENGAMESPACK-226,125906,TENGAMESPACK,,software,Closed,Improvement,04/12/2012 14:28,05/12/2012 13:32
TENGAMESPACK-225,125905,TENGAMESPACK,,software,Resolved,Task,04/12/2012 14:26,01/02/2013 21:45
TENGAMESPACK-224,125903,TENGAMESPACK,,software,Resolved,Task,04/12/2012 14:24,27/01/2013 10:30
TENGAMESPACK-223,125894,TENGAMESPACK,,software,Closed,Improvement,04/12/2012 13:58,04/12/2012 15:22
TENGAMESPACK-222,125807,TENGAMESPACK,,software,Open,Task,04/12/2012 08:54,
TENGAMESPACK-221,125792,TENGAMESPACK,,software,Resolved,Task,03/12/2012 17:55,04/12/2012 11:38
TENGAMESPACK-220,125789,TENGAMESPACK,,software,Open,Task,03/12/2012 17:02,
TENGAMESPACK-219,125787,TENGAMESPACK,,software,Resolved,Improvement,03/12/2012 16:53,09/12/2012 15:38
TENGAMESPACK-218,125761,TENGAMESPACK,,software,Closed,Improvement,03/12/2012 14:50,03/12/2012 19:18
TENGAMESPACK-217,125757,TENGAMESPACK,,software,Resolved,Improvement,03/12/2012 14:35,04/12/2012 10:00
TENGAMESPACK-216,125751,TENGAMESPACK,,software,Resolved,Improvement,03/12/2012 14:20,04/12/2012 10:58
TENGAMESPACK-215,125750,TENGAMESPACK,,software,Resolved,Bug,03/12/2012 14:19,17/12/2012 11:35
TENGAMESPACK-214,125748,TENGAMESPACK,,software,Resolved,Bug,03/12/2012 14:18,17/12/2012 13:40
TENGAMESPACK-213,125742,TENGAMESPACK,,software,Resolved,Improvement,03/12/2012 14:03,11/12/2012 22:16
TENGAMESPACK-212,125740,TENGAMESPACK,,software,Resolved,Bug,03/12/2012 13:59,12/12/2012 11:41
TENGAMESPACK-211,125738,TENGAMESPACK,,software,Resolved,Bug,03/12/2012 13:51,12/12/2012 12:06
TENGAMESPACK-210,125735,TENGAMESPACK,,software,Resolved,Bug,03/12/2012 13:45,05/12/2012 11:51
TENGAMESPACK-209,125732,TENGAMESPACK,,software,Resolved,Bug,03/12/2012 13:37,03/12/2012 21:04
TENGAMESPACK-208,125730,TENGAMESPACK,,software,Resolved,Task,03/12/2012 13:36,04/12/2012 12:06
TENGAMESPACK-207,125715,TENGAMESPACK,,software,Resolved,Task,03/12/2012 12:21,03/12/2012 21:04
TENGAMESPACK-206,125710,TENGAMESPACK,,software,Resolved,Task,03/12/2012 12:14,09/12/2012 21:06
TENGAMESPACK-205,125705,TENGAMESPACK,,software,Resolved,Task,03/12/2012 12:05,03/12/2012 20:54
TENGAMESPACK-204,125700,TENGAMESPACK,,software,Resolved,Task,03/12/2012 11:58,03/12/2012 20:44
TENGAMESPACK-203,125698,TENGAMESPACK,,software,Resolved,Task,03/12/2012 11:55,03/12/2012 20:54
TENGAMESPACK-202,125638,TENGAMESPACK,,software,Resolved,Task,02/12/2012 10:03,03/12/2012 15:14
TENGAMESPACK-201,125637,TENGAMESPACK,,software,Resolved,Task,02/12/2012 07:56,03/12/2012 18:32
TENGAMESPACK-200,125636,TENGAMESPACK,,software,Resolved,Task,02/12/2012 07:09,04/12/2012 12:47
TENGAMESPACK-199,125635,TENGAMESPACK,,software,Resolved,Task,02/12/2012 07:07,02/12/2012 18:16
TENGAMESPACK-198,125603,TENGAMESPACK,,software,Closed,Bug,30/11/2012 16:34,04/12/2012 14:44
TENGAMESPACK-197,125600,TENGAMESPACK,,software,Resolved,Bug,30/11/2012 16:29,04/12/2012 14:26
TENGAMESPACK-196,125572,TENGAMESPACK,,software,Closed,Bug,30/11/2012 15:13,02/12/2012 17:18
TENGAMESPACK-195,125534,TENGAMESPACK,,software,Resolved,Bug,30/11/2012 12:36,01/02/2013 21:31
TENGAMESPACK-194,125532,TENGAMESPACK,,software,Closed,Bug,30/11/2012 12:29,05/12/2012 14:55
TENGAMESPACK-193,125527,TENGAMESPACK,,software,Closed,Bug,30/11/2012 12:12,30/11/2012 15:15
TENGAMESPACK-192,125258,TENGAMESPACK,,software,Resolved,Task,28/11/2012 15:50,01/02/2013 21:52
TENGAMESPACK-191,125202,TENGAMESPACK,,software,Open,Task,28/11/2012 11:58,
TENGAMESPACK-190,125124,TENGAMESPACK,,software,Resolved,Task,27/11/2012 16:35,29/11/2012 15:44
TENGAMESPACK-189,125113,TENGAMESPACK,,software,Resolved,Task,27/11/2012 15:47,03/12/2012 14:44
TENGAMESPACK-188,125112,TENGAMESPACK,,software,Resolved,Improvement,27/11/2012 15:46,19/12/2012 13:18
TENGAMESPACK-187,125111,TENGAMESPACK,,software,Open,Improvement,27/11/2012 15:43,
TENGAMESPACK-186,125103,TENGAMESPACK,,software,Closed,Bug,27/11/2012 15:30,02/12/2012 17:50
TENGAMESPACK-185,125101,TENGAMESPACK,,software,Resolved,Bug,27/11/2012 15:26,27/11/2012 19:50
TENGAMESPACK-184,125100,TENGAMESPACK,,software,Closed,Bug,27/11/2012 15:23,27/11/2012 20:02
TENGAMESPACK-183,125099,TENGAMESPACK,,software,Resolved,Task,27/11/2012 15:21,23/01/2013 21:42
TENGAMESPACK-182,125090,TENGAMESPACK,,software,Resolved,Task,27/11/2012 15:02,04/12/2012 10:01
TENGAMESPACK-181,125086,TENGAMESPACK,,software,Resolved,Task,27/11/2012 14:47,04/12/2012 13:56
TENGAMESPACK-180,125085,TENGAMESPACK,,software,Open,Task,27/11/2012 14:46,
TENGAMESPACK-179,125084,TENGAMESPACK,,software,Open,Bug,27/11/2012 14:45,
TENGAMESPACK-178,125081,TENGAMESPACK,,software,Resolved,Task,27/11/2012 14:38,04/02/2013 07:58
TENGAMESPACK-177,125080,TENGAMESPACK,,software,Resolved,Bug,27/11/2012 14:36,03/12/2012 16:21
TENGAMESPACK-176,125079,TENGAMESPACK,,software,Closed,Improvement,27/11/2012 14:32,30/11/2012 14:47
TENGAMESPACK-175,125076,TENGAMESPACK,,software,Closed,Bug,27/11/2012 14:29,27/11/2012 20:17
TENGAMESPACK-174,125074,TENGAMESPACK,,software,Closed,Improvement,27/11/2012 14:26,27/11/2012 15:36
TENGAMESPACK-173,125064,TENGAMESPACK,,software,Resolved,Task,27/11/2012 13:31,27/11/2012 14:43
TENGAMESPACK-172,125063,TENGAMESPACK,,software,Resolved,Task,27/11/2012 13:30,03/12/2012 14:42
TENGAMESPACK-171,124973,TENGAMESPACK,,software,Closed,Task,26/11/2012 17:50,28/11/2012 19:19
TENGAMESPACK-170,124971,TENGAMESPACK,,software,Resolved,Task,26/11/2012 17:38,03/12/2012 14:41
TENGAMESPACK-169,124814,TENGAMESPACK,,software,Resolved,Task,25/11/2012 13:19,25/11/2012 15:45
TENGAMESPACK-168,124813,TENGAMESPACK,,software,Resolved,Task,25/11/2012 13:14,25/11/2012 17:16
TENGAMESPACK-167,124812,TENGAMESPACK,,software,Resolved,Task,25/11/2012 13:00,25/11/2012 16:24
TENGAMESPACK-166,124739,TENGAMESPACK,,software,Resolved,Task,23/11/2012 12:32,28/11/2012 10:39
TENGAMESPACK-165,124737,TENGAMESPACK,,software,Resolved,Task,23/11/2012 12:23,26/01/2013 20:54
TENGAMESPACK-164,124732,TENGAMESPACK,,software,Resolved,Task,23/11/2012 12:14,03/12/2012 14:46
TENGAMESPACK-163,124729,TENGAMESPACK,,software,Resolved,Task,23/11/2012 12:05,26/01/2013 20:51
TENGAMESPACK-162,124728,TENGAMESPACK,,software,Resolved,Task,23/11/2012 12:03,28/11/2012 10:36
TENGAMESPACK-161,124727,TENGAMESPACK,,software,Resolved,Task,23/11/2012 12:01,26/01/2013 20:54
TENGAMESPACK-160,124725,TENGAMESPACK,,software,Resolved,Task,23/11/2012 11:54,26/01/2013 20:51
TENGAMESPACK-159,124723,TENGAMESPACK,,software,Resolved,Task,23/11/2012 11:52,05/12/2012 10:59
TENGAMESPACK-158,124720,TENGAMESPACK,,software,Resolved,Task,23/11/2012 11:49,03/12/2012 14:47
TENGAMESPACK-157,124719,TENGAMESPACK,,software,Resolved,Task,23/11/2012 11:46,28/11/2012 10:36
TENGAMESPACK-156,124645,TENGAMESPACK,,software,Resolved,Task,22/11/2012 16:48,23/11/2012 11:46
TENGAMESPACK-155,124643,TENGAMESPACK,,software,Resolved,Task,22/11/2012 16:32,04/12/2012 10:50
TENGAMESPACK-154,124633,TENGAMESPACK,,software,Resolved,Bug,22/11/2012 16:06,23/11/2012 10:04
TENGAMESPACK-153,124631,TENGAMESPACK,,software,Resolved,Bug,22/11/2012 16:04,19/12/2012 13:07
TENGAMESPACK-152,124624,TENGAMESPACK,,software,Resolved,Task,22/11/2012 15:33,04/12/2012 14:31
TENGAMESPACK-151,124623,TENGAMESPACK,,software,Resolved,Task,22/11/2012 15:32,17/12/2012 19:42
TENGAMESPACK-150,124617,TENGAMESPACK,,software,Resolved,Task,22/11/2012 15:04,04/12/2012 14:34
TENGAMESPACK-149,124616,TENGAMESPACK,,software,Resolved,Task,22/11/2012 15:02,01/02/2013 21:46
TENGAMESPACK-148,124615,TENGAMESPACK,,software,Resolved,Bug,22/11/2012 15:01,03/02/2013 21:55
TENGAMESPACK-147,124614,TENGAMESPACK,,software,Resolved,Bug,22/11/2012 14:59,05/12/2012 15:05
TENGAMESPACK-146,124610,TENGAMESPACK,,software,Resolved,Bug,22/11/2012 14:56,23/11/2012 13:57
TENGAMESPACK-145,124609,TENGAMESPACK,,software,Closed,Bug,22/11/2012 14:54,23/11/2012 17:48
TENGAMESPACK-144,124583,TENGAMESPACK,,software,Closed,Bug,22/11/2012 13:35,22/11/2012 13:53
TENGAMESPACK-143,124581,TENGAMESPACK,,software,Resolved,Task,22/11/2012 13:27,27/11/2012 14:10
TENGAMESPACK-142,124579,TENGAMESPACK,,software,Closed,Task,22/11/2012 13:21,25/11/2012 11:49
TENGAMESPACK-141,124574,TENGAMESPACK,,software,Resolved,Task,22/11/2012 13:17,01/02/2013 21:46
TENGAMESPACK-140,124573,TENGAMESPACK,,software,Resolved,Bug,22/11/2012 13:16,25/11/2012 12:38
TENGAMESPACK-139,124560,TENGAMESPACK,,software,Resolved,Task,22/11/2012 11:55,22/11/2012 14:17
TENGAMESPACK-138,124557,TENGAMESPACK,,software,Resolved,Task,22/11/2012 11:47,26/11/2012 16:03
TENGAMESPACK-137,124555,TENGAMESPACK,,software,Resolved,Task,22/11/2012 11:42,22/11/2012 13:34
TENGAMESPACK-136,124496,TENGAMESPACK,,software,Resolved,Task,22/11/2012 07:15,22/11/2012 11:17
TENGAMESPACK-135,124495,TENGAMESPACK,,software,Resolved,Task,22/11/2012 07:15,22/11/2012 13:34
TENGAMESPACK-134,124494,TENGAMESPACK,,software,Resolved,Task,22/11/2012 07:14,22/11/2012 12:57
TENGAMESPACK-133,124364,TENGAMESPACK,,software,Resolved,Task,21/11/2012 11:00,03/12/2012 21:35
TENGAMESPACK-132,124358,TENGAMESPACK,,software,Open,Task,21/11/2012 10:45,
TENGAMESPACK-131,124234,TENGAMESPACK,,software,Resolved,Task,20/11/2012 11:02,06/12/2012 15:03
TENGAMESPACK-130,124018,TENGAMESPACK,,software,Resolved,Task,16/11/2012 16:48,16/11/2012 20:55
TENGAMESPACK-129,123956,TENGAMESPACK,,software,Resolved,Task,16/11/2012 12:26,16/11/2012 14:32
TENGAMESPACK-128,123953,TENGAMESPACK,,software,Resolved,Task,16/11/2012 12:17,16/11/2012 14:26
TENGAMESPACK-127,123947,TENGAMESPACK,,software,Resolved,Task,16/11/2012 12:01,16/11/2012 13:35
TENGAMESPACK-126,123926,TENGAMESPACK,,software,Resolved,Task,16/11/2012 10:51,16/11/2012 14:26
TENGAMESPACK-125,123925,TENGAMESPACK,,software,Resolved,Task,16/11/2012 10:44,20/11/2012 11:11
TENGAMESPACK-124,123902,TENGAMESPACK,,software,Closed,Task,15/11/2012 21:33,26/11/2012 13:20
TENGAMESPACK-123,123762,TENGAMESPACK,,software,Closed,Task,15/11/2012 07:55,16/11/2012 13:24
TENGAMESPACK-122,123523,TENGAMESPACK,,software,Resolved,Task,13/11/2012 08:10,13/11/2012 11:04
TENGAMESPACK-121,123518,TENGAMESPACK,,software,Resolved,Task,13/11/2012 06:47,01/02/2013 21:51
TENGAMESPACK-120,123517,TENGAMESPACK,,software,Resolved,Task,13/11/2012 06:44,15/11/2012 21:00
TENGAMESPACK-119,123374,TENGAMESPACK,,software,Resolved,Task,12/11/2012 07:41,19/12/2012 10:20
TENGAMESPACK-118,123221,TENGAMESPACK,,software,Resolved,Task,09/11/2012 08:54,22/11/2012 11:06
TENGAMESPACK-117,123218,TENGAMESPACK,,software,Resolved,Task,09/11/2012 08:41,04/12/2012 15:03
TENGAMESPACK-116,123215,TENGAMESPACK,,software,Resolved,Task,09/11/2012 07:56,12/11/2012 10:39
TENGAMESPACK-115,123005,TENGAMESPACK,,software,Closed,Bug,07/11/2012 14:41,08/11/2012 22:35
TENGAMESPACK-114,122960,TENGAMESPACK,,software,Closed,Task,07/11/2012 11:56,09/11/2012 16:03
TENGAMESPACK-113,122664,TENGAMESPACK,,software,Closed,Task,05/11/2012 14:11,12/11/2012 17:18
TENGAMESPACK-112,122663,TENGAMESPACK,,software,Closed,Task,05/11/2012 14:10,12/11/2012 21:27
TENGAMESPACK-111,122662,TENGAMESPACK,,software,Closed,Bug,05/11/2012 14:05,09/11/2012 15:50
TENGAMESPACK-110,122657,TENGAMESPACK,,software,Resolved,Bug,05/11/2012 13:44,19/12/2012 10:18
TENGAMESPACK-109,122656,TENGAMESPACK,,software,Resolved,Task,05/11/2012 13:39,03/12/2012 19:13
TENGAMESPACK-108,122655,TENGAMESPACK,,software,Closed,Bug,05/11/2012 13:37,06/11/2012 22:15
TENGAMESPACK-107,122654,TENGAMESPACK,,software,Resolved,Bug,05/11/2012 13:36,05/11/2012 14:01
TENGAMESPACK-106,122652,TENGAMESPACK,,software,Closed,Bug,05/11/2012 13:35,05/11/2012 16:05
TENGAMESPACK-105,122646,TENGAMESPACK,,software,Closed,Bug,05/11/2012 13:17,30/11/2012 15:20
TENGAMESPACK-104,122643,TENGAMESPACK,,software,Closed,Bug,05/11/2012 13:15,05/11/2012 21:37
TENGAMESPACK-103,122642,TENGAMESPACK,,software,Resolved,Task,05/11/2012 13:12,12/12/2012 11:12
TENGAMESPACK-102,122641,TENGAMESPACK,,software,Resolved,Task,05/11/2012 13:11,20/11/2012 10:30
TENGAMESPACK-101,122640,TENGAMESPACK,,software,Resolved,Bug,05/11/2012 13:10,06/11/2012 13:51
TENGAMESPACK-100,122639,TENGAMESPACK,,software,Closed,Task,05/11/2012 13:05,21/11/2012 17:58
TENGAMESPACK-99,122638,TENGAMESPACK,,software,Closed,Task,05/11/2012 13:04,05/11/2012 13:25
TENGAMESPACK-98,122635,TENGAMESPACK,,software,Closed,Task,05/11/2012 13:02,05/11/2012 16:23
