Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
HTDESKTOP-77,158745,HTDESKTOP,,software,Closed,Sub-task,07/02/2014 09:22,07/02/2014 16:10
HTDESKTOP-76,158744,HTDESKTOP,,software,Closed,Sub-task,07/02/2014 09:22,07/02/2014 16:10
HTDESKTOP-75,158743,HTDESKTOP,,software,Closed,Sub-task,07/02/2014 09:22,07/02/2014 16:10
HTDESKTOP-74,158742,HTDESKTOP,,software,Closed,Sub-task,07/02/2014 09:21,07/02/2014 16:10
HTDESKTOP-73,158741,HTDESKTOP,,software,Closed,Sub-task,07/02/2014 09:21,07/02/2014 16:10
HTDESKTOP-72,158740,HTDESKTOP,,software,Closed,Sub-task,07/02/2014 09:20,07/02/2014 16:10
HTDESKTOP-71,158739,HTDESKTOP,,software,Closed,Sub-task,07/02/2014 09:20,07/02/2014 16:10
HTDESKTOP-70,158738,HTDESKTOP,,software,Closed,Sub-task,07/02/2014 09:20,07/02/2014 16:10
HTDESKTOP-69,158737,HTDESKTOP,,software,Closed,Sub-task,07/02/2014 09:19,07/02/2014 16:10
HTDESKTOP-68,158736,HTDESKTOP,,software,Closed,Sub-task,07/02/2014 09:18,07/02/2014 16:10
HTDESKTOP-67,158735,HTDESKTOP,,software,Closed,Sub-task,07/02/2014 09:18,07/02/2014 16:10
HTDESKTOP-66,158734,HTDESKTOP,,software,Closed,Sub-task,07/02/2014 09:18,07/02/2014 16:10
HTDESKTOP-65,158733,HTDESKTOP,,software,Closed,Sub-task,07/02/2014 09:17,07/02/2014 16:10
HTDESKTOP-64,158732,HTDESKTOP,,software,Closed,Sub-task,07/02/2014 09:17,07/02/2014 16:10
HTDESKTOP-63,158731,HTDESKTOP,,software,Resolved,Task,07/02/2014 09:16,07/02/2014 15:57
HTDESKTOP-62,158615,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:55,07/02/2014 16:10
HTDESKTOP-61,158613,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:51,07/02/2014 16:10
HTDESKTOP-60,158612,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:51,07/02/2014 16:10
HTDESKTOP-59,158611,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:50,07/02/2014 16:10
HTDESKTOP-58,158609,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:49,07/02/2014 16:10
HTDESKTOP-57,158607,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:49,07/02/2014 16:10
HTDESKTOP-56,158606,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:49,07/02/2014 16:10
HTDESKTOP-55,158605,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:48,07/02/2014 16:10
HTDESKTOP-54,158603,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:47,07/02/2014 16:10
HTDESKTOP-53,158602,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:47,07/02/2014 16:10
HTDESKTOP-52,158601,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:46,07/02/2014 16:10
HTDESKTOP-51,158600,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:46,07/02/2014 16:10
HTDESKTOP-50,158599,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:45,07/02/2014 16:10
HTDESKTOP-49,158598,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:45,07/02/2014 16:10
HTDESKTOP-48,158597,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:44,07/02/2014 16:10
HTDESKTOP-47,158596,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:43,07/02/2014 16:10
HTDESKTOP-46,158595,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:43,07/02/2014 16:10
HTDESKTOP-45,158594,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:42,07/02/2014 16:10
HTDESKTOP-44,158593,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:42,07/02/2014 16:10
HTDESKTOP-43,158592,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:41,07/02/2014 16:10
HTDESKTOP-42,158591,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:41,07/02/2014 16:10
HTDESKTOP-41,158590,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:40,07/02/2014 16:10
HTDESKTOP-40,158589,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:40,07/02/2014 16:10
HTDESKTOP-39,158588,HTDESKTOP,,software,Closed,Sub-task,06/02/2014 08:39,07/02/2014 16:10
HTDESKTOP-38,158587,HTDESKTOP,,software,Resolved,Task,06/02/2014 08:38,07/02/2014 15:57
HTDESKTOP-37,157924,HTDESKTOP,,software,Resolved,Sub-task,29/01/2014 10:33,29/01/2014 10:34
HTDESKTOP-36,157922,HTDESKTOP,,software,Resolved,Sub-task,29/01/2014 10:32,29/01/2014 10:34
HTDESKTOP-35,157921,HTDESKTOP,,software,Resolved,Sub-task,29/01/2014 10:32,29/01/2014 10:32
HTDESKTOP-34,157920,HTDESKTOP,,software,Resolved,Sub-task,29/01/2014 10:30,29/01/2014 11:18
HTDESKTOP-33,157916,HTDESKTOP,,software,Closed,Sub-task,29/01/2014 08:50,07/02/2014 16:10
HTDESKTOP-32,157915,HTDESKTOP,,software,Closed,Sub-task,29/01/2014 08:49,07/02/2014 16:10
HTDESKTOP-31,157914,HTDESKTOP,,software,Resolved,Sub-task,29/01/2014 08:49,29/01/2014 10:27
HTDESKTOP-30,157913,HTDESKTOP,,software,Closed,Sub-task,29/01/2014 08:49,07/02/2014 16:10
HTDESKTOP-29,157912,HTDESKTOP,,software,Closed,Sub-task,29/01/2014 08:48,07/02/2014 16:10
HTDESKTOP-28,157911,HTDESKTOP,,software,Closed,Sub-task,29/01/2014 08:48,07/02/2014 16:10
HTDESKTOP-27,157910,HTDESKTOP,,software,Resolved,Sub-task,29/01/2014 08:48,29/01/2014 10:25
HTDESKTOP-26,157764,HTDESKTOP,,software,Resolved,Sub-task,27/01/2014 12:55,28/01/2014 10:14
HTDESKTOP-25,157763,HTDESKTOP,,software,Closed,Sub-task,27/01/2014 12:55,07/02/2014 16:10
HTDESKTOP-24,157762,HTDESKTOP,,software,Closed,Sub-task,27/01/2014 12:55,07/02/2014 16:10
HTDESKTOP-23,157761,HTDESKTOP,,software,Resolved,Sub-task,27/01/2014 12:54,28/01/2014 10:34
HTDESKTOP-22,157760,HTDESKTOP,,software,Resolved,Sub-task,27/01/2014 12:54,27/01/2014 13:52
HTDESKTOP-21,157759,HTDESKTOP,,software,Closed,Sub-task,27/01/2014 12:54,07/02/2014 16:10
HTDESKTOP-20,157758,HTDESKTOP,,software,Resolved,Sub-task,27/01/2014 12:53,28/01/2014 09:28
HTDESKTOP-19,157757,HTDESKTOP,,software,Resolved,Sub-task,27/01/2014 12:53,28/01/2014 09:20
HTDESKTOP-18,157756,HTDESKTOP,,software,Resolved,Sub-task,27/01/2014 12:53,27/01/2014 13:46
HTDESKTOP-17,157755,HTDESKTOP,,software,Resolved,Sub-task,27/01/2014 12:52,24/03/2014 08:32
HTDESKTOP-16,157754,HTDESKTOP,,software,Closed,Task,27/01/2014 12:51,07/02/2014 15:57
HTDESKTOP-13,157262,HTDESKTOP,,software,Open,Sub-task,17/01/2014 17:22,
HTDESKTOP-12,157261,HTDESKTOP,,software,Closed,Sub-task,17/01/2014 17:22,14/10/2014 11:34
HTDESKTOP-11,157260,HTDESKTOP,,software,Closed,Sub-task,17/01/2014 17:22,14/10/2014 11:34
HTDESKTOP-10,157259,HTDESKTOP,,software,Closed,Sub-task,17/01/2014 17:22,28/08/2014 11:12
HTDESKTOP-9,157258,HTDESKTOP,,software,Closed,Sub-task,17/01/2014 17:22,30/07/2014 14:43
HTDESKTOP-8,157257,HTDESKTOP,,software,Closed,Sub-task,17/01/2014 17:22,13/06/2014 13:00
HTDESKTOP-7,157256,HTDESKTOP,,software,Closed,Sub-task,17/01/2014 17:22,29/05/2014 15:13
HTDESKTOP-6,157243,HTDESKTOP,,software,Closed,Sub-task,17/01/2014 17:20,30/04/2014 11:43
HTDESKTOP-5,157242,HTDESKTOP,,software,Closed,Sub-task,17/01/2014 17:19,17/04/2014 12:49
HTDESKTOP-4,157241,HTDESKTOP,,software,Closed,Sub-task,17/01/2014 17:19,17/04/2014 12:49
HTDESKTOP-3,157159,HTDESKTOP,,software,Closed,Task,16/01/2014 18:36,07/02/2014 16:12
HTDESKTOP-2,156262,HTDESKTOP,,software,Closed,Sub-task,20/12/2013 14:19,17/04/2014 12:49
