Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
TSA-1464,384100,TSA,,software,Done,Bug,19/05/2016 13:34,
TSA-1463,383585,TSA,,software,Closed,Bug,19/05/2016 12:59,20/05/2016 10:30
TSA-1461,383824,TSA,,software,Done,Bug,18/05/2016 16:57,
TSA-1459,383756,TSA,,software,Closed,Bug,18/05/2016 16:12,
TSA-1455,384175,TSA,,software,Closed,Task,12/05/2016 09:47,
TSA-1454,383889,TSA,,software,Closed,Bug,10/05/2016 17:23,
TSA-1447,384193,TSA,,software,Tested,Bug,04/05/2016 13:55,13/05/2016 09:31
TSA-1446,384169,TSA,,software,Tested,Bug,03/05/2016 16:09,13/05/2016 09:48
TSA-1444,384170,TSA,,software,Done,Bug,29/04/2016 15:10,
TSA-1443,384159,TSA,,software,Tested,Bug,29/04/2016 11:33,13/05/2016 09:54
TSA-1441,384166,TSA,,software,Tested,Bug,28/04/2016 16:15,04/05/2016 14:11
TSA-1440,384200,TSA,,software,Tested,Bug,28/04/2016 13:08,03/05/2016 14:22
TSA-1437,383419,TSA,,software,Done,Bug,27/04/2016 15:54,
TSA-1436,383671,TSA,,software,Tested,Bug,27/04/2016 14:49,03/05/2016 12:50
TSA-1434,384189,TSA,,software,Done,Bug,26/04/2016 14:50,28/04/2016 11:09
TSA-1433,383822,TSA,,software,Tested,Bug,26/04/2016 11:50,28/04/2016 11:50
TSA-1432,384199,TSA,,software,Tested,Bug,26/04/2016 11:29,28/04/2016 12:06
TSA-1430,384172,TSA,,software,Tested,Bug,22/04/2016 15:55,28/04/2016 15:06
TSA-1429,384162,TSA,,software,Tested,Bug,22/04/2016 15:24,28/04/2016 12:16
TSA-1428,383868,TSA,,software,Tested,Bug,22/04/2016 13:07,28/04/2016 12:27
TSA-1421,384173,TSA,,software,Tested,Bug,21/04/2016 13:13,28/04/2016 12:33
TSA-1420,384163,TSA,,software,Tested,Bug,21/04/2016 12:48,03/05/2016 12:57
TSA-1419,384107,TSA,,software,Tested,Bug,21/04/2016 12:14,28/04/2016 12:39
TSA-1418,383830,TSA,,software,Tested,Bug,21/04/2016 11:06,28/04/2016 12:48
TSA-1417,384178,TSA,,software,Done,Task,21/04/2016 09:44,
TSA-1416,383913,TSA,,software,Tested,Bug,20/04/2016 13:37,28/04/2016 13:00
TSA-1414,383954,TSA,,software,Tested,Bug,20/04/2016 10:02,28/04/2016 13:34
TSA-1411,384181,TSA,,software,Tested,Bug,19/04/2016 13:45,21/04/2016 11:44
TSA-1410,383433,TSA,,software,Tested,Bug,19/04/2016 13:26,20/04/2016 17:00
TSA-1409,384120,TSA,,software,Tested,Bug,19/04/2016 11:17,28/04/2016 14:57
TSA-1408,384192,TSA,,software,Tested,Bug,19/04/2016 10:05,20/04/2016 16:55
TSA-1407,383632,TSA,,software,Tested,Bug,18/04/2016 18:16,21/04/2016 11:54
