Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
BANFI-1231,248636,BANFI,,software,Done,Sub-task,04/08/2015 16:48,04/08/2015 17:03
BANFI-1230,248638,BANFI,,software,Done,Sub-task,04/08/2015 16:48,04/08/2015 17:03
BANFI-1229,248660,BANFI,,software,Done,Sub-task,04/08/2015 16:48,04/08/2015 17:03
BANFI-1228,248650,BANFI,,software,Done,Sub-task,04/08/2015 16:48,04/08/2015 17:03
BANFI-1227,248662,BANFI,,software,Done,Sub-task,04/08/2015 16:48,04/08/2015 17:02
BANFI-1226,248627,BANFI,,software,Done,Story,03/08/2015 09:52,10/08/2015 10:24
BANFI-1225,248397,BANFI,,software,Done,Sub-task,03/08/2015 09:51,06/08/2015 15:30
BANFI-1224,248676,BANFI,,software,Done,Sub-task,03/08/2015 09:49,04/08/2015 17:03
BANFI-1223,248675,BANFI,,software,In progress,Bug,31/07/2015 17:47,
BANFI-1222,247904,BANFI,,software,Done,Story,29/07/2015 14:15,31/07/2015 17:09
BANFI-1221,248643,BANFI,,software,In progress,Story,28/07/2015 14:51,
BANFI-1220,248669,BANFI,,software,Done,Story,28/07/2015 10:45,31/07/2015 17:09
BANFI-1219,248674,BANFI,,software,In progress,Story,28/07/2015 09:24,
BANFI-1218,248645,BANFI,,software,Done,Story,28/07/2015 09:15,31/07/2015 17:13
BANFI-1217,248682,BANFI,,software,Done,Sub-task,28/07/2015 09:02,10/09/2015 11:31
BANFI-1216,248665,BANFI,,software,Done,Sub-task,28/07/2015 09:01,10/09/2015 11:31
BANFI-1215,248654,BANFI,,software,In progress,Story,28/07/2015 09:01,
BANFI-1214,248566,BANFI,,software,Done,Task-front,27/07/2015 17:09,29/07/2015 15:06
BANFI-1213,248604,BANFI,,software,Done,Bug,27/07/2015 15:17,30/07/2015 14:50
BANFI-1212,248623,BANFI,,software,Reopened,Story,27/07/2015 14:15,
BANFI-1211,248456,BANFI,,software,Done,Bug,27/07/2015 14:07,30/07/2015 14:50
BANFI-1210,248598,BANFI,,software,Done,Bug,27/07/2015 14:03,30/07/2015 14:50
BANFI-1209,248591,BANFI,,software,In progress,Story,27/07/2015 13:28,
BANFI-1208,248597,BANFI,,software,Done,Story,27/07/2015 13:26,30/07/2015 14:50
BANFI-1207,248590,BANFI,,software,Done,Story,27/07/2015 13:25,13/08/2015 16:33
BANFI-1206,248428,BANFI,,software,Done,Story,27/07/2015 13:24,13/08/2015 16:34
BANFI-1205,248599,BANFI,,software,In progress,Story,27/07/2015 13:22,
BANFI-1204,248439,BANFI,,software,Ready to merge,Task,27/07/2015 11:44,
BANFI-1203,248295,BANFI,,software,Ready to merge,Bug,17/07/2015 15:49,
BANFI-1202,248029,BANFI,,software,Done,Bug,17/07/2015 14:46,
BANFI-1201,248565,BANFI,,software,Done,Bug,16/07/2015 15:08,28/07/2015 07:58
BANFI-1200,247681,BANFI,,software,Done,Bug,16/07/2015 11:10,17/07/2015 10:21
BANFI-1199,248079,BANFI,,software,Done,Bug,15/07/2015 12:29,16/07/2015 09:00
BANFI-1198,248280,BANFI,,software,Done,Bug,15/07/2015 14:44,17/07/2015 10:24
BANFI-1197,248464,BANFI,,software,Done,Bug,15/07/2015 14:38,
BANFI-1196,247678,BANFI,,software,Done,Bug,15/07/2015 14:34,
BANFI-1195,248511,BANFI,,software,Done,Bug,15/07/2015 14:33,17/07/2015 10:24
BANFI-1194,248367,BANFI,,software,Done,Bug,15/07/2015 12:38,15/07/2015 14:28
BANFI-1193,248290,BANFI,,software,Done,Bug,15/07/2015 12:32,
BANFI-1192,248084,BANFI,,software,Done,Bug,14/07/2015 15:20,
BANFI-1191,247570,BANFI,,software,Done,Bug,14/07/2015 13:03,
BANFI-1190,248644,BANFI,,software,Done,Bug,10/07/2015 12:23,
BANFI-1189,248642,BANFI,,software,Done,Bug,10/07/2015 11:58,
BANFI-1188,248454,BANFI,,software,Done,Bug,10/07/2015 10:41,
BANFI-1187,248690,BANFI,,software,Done,Bug,10/07/2015 10:34,
BANFI-1186,248688,BANFI,,software,Done,Bug,10/07/2015 10:22,
BANFI-1185,248506,BANFI,,software,Done,Bug,09/07/2015 17:06,
BANFI-1184,248571,BANFI,,software,Done,Bug,08/07/2015 14:22,
BANFI-1183,248501,BANFI,,software,Done,Bug,08/07/2015 13:23,
BANFI-1182,248440,BANFI,,software,Done,Bug,08/07/2015 12:23,
BANFI-1181,248616,BANFI,,software,Done,Bug,08/07/2015 12:20,
BANFI-1180,248178,BANFI,,software,Done,Bug,08/07/2015 11:37,
BANFI-1179,248446,BANFI,,software,Done,Bug,08/07/2015 11:32,
BANFI-1178,248438,BANFI,,software,Done,Bug,08/07/2015 09:54,
BANFI-1177,248274,BANFI,,software,Done,Bug,07/07/2015 16:28,
BANFI-1176,248221,BANFI,,software,Done,Bug,07/07/2015 16:17,08/07/2015 13:13
BANFI-1175,248016,BANFI,,software,Done,Bug,03/07/2015 14:49,
BANFI-1174,248058,BANFI,,software,Done,Bug,02/07/2015 15:55,03/07/2015 11:41
BANFI-1173,247533,BANFI,,software,Done,Bug,02/07/2015 15:07,
BANFI-1172,248557,BANFI,,software,New,Bug,02/07/2015 11:57,
BANFI-1171,248620,BANFI,,software,Done,Bug,02/07/2015 10:25,10/07/2015 10:23
BANFI-1170,248420,BANFI,,software,Done,Bug,02/07/2015 08:29,
BANFI-1169,248453,BANFI,,software,Done,Bug,01/07/2015 17:03,03/07/2015 12:20
BANFI-1168,247783,BANFI,,software,Done,Bug,01/07/2015 17:01,
BANFI-1167,248118,BANFI,,software,Done,Bug,01/07/2015 16:58,
BANFI-1166,248214,BANFI,,software,Done,Bug,01/07/2015 16:56,03/07/2015 12:20
BANFI-1165,248572,BANFI,,software,Done,Bug,01/07/2015 11:49,
BANFI-1164,248379,BANFI,,software,Done,Sub-bug,01/07/2015 08:01,01/07/2015 08:17
BANFI-1163,248561,BANFI,,software,Done,Bug,30/06/2015 18:56,
BANFI-1162,248569,BANFI,,software,Done,Bug,30/06/2015 18:53,
BANFI-1161,247557,BANFI,,software,Done,Bug,30/06/2015 18:48,02/07/2015 14:54
BANFI-1160,248384,BANFI,,software,Done,Bug,30/06/2015 18:43,
BANFI-1159,248382,BANFI,,software,Done,Bug,30/06/2015 18:41,07/07/2015 13:32
BANFI-1158,248673,BANFI,,software,Done,Sub-bug,30/06/2015 14:37,
BANFI-1157,248684,BANFI,,software,Done,Sub-bug,30/06/2015 14:17,30/06/2015 18:39
BANFI-1156,248292,BANFI,,software,Done,Sub-bug,30/06/2015 14:13,
BANFI-1155,248685,BANFI,,software,Done,Sub-bug,30/06/2015 14:09,30/06/2015 18:39
BANFI-1154,248655,BANFI,,software,Done,Bug,30/06/2015 13:00,
BANFI-1153,247873,BANFI,,software,Done,Sub-task-front,30/06/2015 12:21,30/06/2015 13:29
BANFI-1152,248414,BANFI,,software,Done,Sub-bug,30/06/2015 11:46,
BANFI-1151,248578,BANFI,,software,Done,Sub-bug,30/06/2015 11:20,
BANFI-1150,247600,BANFI,,software,Done,Bug,30/06/2015 10:48,
BANFI-1149,247620,BANFI,,software,Done,Bug,30/06/2015 10:32,
BANFI-1148,248278,BANFI,,software,Done,Bug,30/06/2015 10:30,
BANFI-1147,248588,BANFI,,software,Done,Bug,30/06/2015 08:25,
BANFI-1146,248670,BANFI,,software,Done,Sub-bug,29/06/2015 18:10,
BANFI-1145,247841,BANFI,,software,Done,Sub-task-front,29/06/2015 17:13,30/06/2015 11:47
BANFI-1144,248607,BANFI,,software,Done,Sub-bug,29/06/2015 16:35,
BANFI-1143,248626,BANFI,,software,Done,Sub-bug,29/06/2015 15:47,
BANFI-1142,248629,BANFI,,software,Done,Sub-bug,29/06/2015 15:46,30/06/2015 10:38
BANFI-1141,247487,BANFI,,software,Done,Bug,29/06/2015 14:27,
BANFI-1140,248667,BANFI,,software,Done,Bug,29/06/2015 14:10,30/06/2015 11:53
BANFI-1139,248651,BANFI,,software,Done,Bug,29/06/2015 14:04,
BANFI-1138,248277,BANFI,,software,Done,Bug,29/06/2015 13:21,
BANFI-1137,248577,BANFI,,software,Done,Bug,29/06/2015 13:12,
BANFI-1136,248266,BANFI,,software,Done,Sub-bug,29/06/2015 11:24,29/06/2015 15:24
BANFI-1135,248059,BANFI,,software,Done,Bug,29/06/2015 11:18,
BANFI-1134,247784,BANFI,,software,Done,Sub-task,29/06/2015 11:17,29/06/2015 11:34
BANFI-1133,247608,BANFI,,software,Done,Sub-bug,29/06/2015 11:17,02/07/2015 09:33
BANFI-1132,248647,BANFI,,software,Done,Bug,29/06/2015 10:56,29/06/2015 14:36
BANFI-1131,248259,BANFI,,software,Done,Bug,29/06/2015 10:40,
BANFI-1130,247917,BANFI,,software,Done,Sub-task,29/06/2015 10:19,29/06/2015 10:38
BANFI-1129,247993,BANFI,,software,Done,Sub-task,29/06/2015 09:42,29/06/2015 13:06
BANFI-1128,248596,BANFI,,software,Done,Sub-task,26/06/2015 17:58,02/07/2015 09:33
BANFI-1127,248574,BANFI,,software,Done,Sub-bug,26/06/2015 16:16,26/06/2015 17:35
BANFI-1126,247902,BANFI,,software,Done,Bug,26/06/2015 16:03,
BANFI-1125,248608,BANFI,,software,Done,Sub-bug,26/06/2015 15:53,
BANFI-1124,248563,BANFI,,software,Done,Sub-bug,26/06/2015 14:59,26/06/2015 16:08
BANFI-1123,248425,BANFI,,software,Done,Bug,26/06/2015 14:18,
BANFI-1122,248612,BANFI,,software,Done,Sub-bug,26/06/2015 14:14,
BANFI-1121,248402,BANFI,,software,Done,Sub-task-test,26/06/2015 09:29,03/07/2015 14:23
BANFI-1120,248202,BANFI,,software,Done,Sub-task-test,26/06/2015 09:28,03/07/2015 14:23
BANFI-1119,248242,BANFI,,software,Done,Sub-task,25/06/2015 18:19,02/07/2015 09:33
BANFI-1118,248217,BANFI,,software,Done,Sub-task,25/06/2015 15:43,25/06/2015 16:36
BANFI-1117,248455,BANFI,,software,Reopened,Sub-bug,25/06/2015 15:35,
BANFI-1116,248219,BANFI,,software,Done,Sub-task-front,25/06/2015 15:15,26/06/2015 11:20
BANFI-1115,248073,BANFI,,software,Done,Sub-task-test,25/06/2015 11:52,29/06/2015 14:03
BANFI-1114,247785,BANFI,,software,Done,Sub-task-front,25/06/2015 11:47,30/06/2015 11:46
BANFI-1113,248451,BANFI,,software,Done,Sub-task,25/06/2015 11:47,25/06/2015 14:46
BANFI-1112,248220,BANFI,,software,Done,Sub-task,25/06/2015 11:33,26/06/2015 11:21
BANFI-1111,248329,BANFI,,software,Done,Sub-task,25/06/2015 11:21,25/06/2015 11:59
BANFI-1110,247654,BANFI,,software,Done,Sub-task,25/06/2015 11:16,25/06/2015 11:26
BANFI-1109,248288,BANFI,,software,Done,Bug,25/06/2015 11:08,
BANFI-1108,247534,BANFI,,software,Done,Bug,25/06/2015 11:08,
BANFI-1107,248586,BANFI,,software,Done,Sub-task,24/06/2015 18:19,25/06/2015 11:24
BANFI-1106,248617,BANFI,,software,Done,Sub-task-test,24/06/2015 15:32,30/06/2015 16:38
BANFI-1105,248421,BANFI,,software,Done,Sub-task,24/06/2015 15:30,25/06/2015 11:17
BANFI-1104,248069,BANFI,,software,Done,Sub-task-front,24/06/2015 15:19,26/06/2015 11:09
BANFI-1103,248499,BANFI,,software,Done,Bug,24/06/2015 15:17,
BANFI-1102,248385,BANFI,,software,Done,Bug,24/06/2015 15:17,
BANFI-1101,248532,BANFI,,software,Done,Sub-task,24/06/2015 14:34,24/06/2015 16:02
BANFI-1100,248679,BANFI,,software,Done,Sub-task-test,24/06/2015 13:42,30/06/2015 16:38
BANFI-1099,248460,BANFI,,software,Done,Sub-task,24/06/2015 13:12,
BANFI-1098,248048,BANFI,,software,Done,Bug,24/06/2015 12:47,
BANFI-1097,248218,BANFI,,software,Done,Task,24/06/2015 12:34,24/06/2015 14:29
BANFI-1096,248528,BANFI,,software,Done,Sub-bug,24/06/2015 12:02,25/06/2015 13:07
BANFI-1095,248441,BANFI,,software,Done,Sub-bug,24/06/2015 11:59,
BANFI-1094,247944,BANFI,,software,Done,Sub-bug,24/06/2015 11:47,
BANFI-1093,248336,BANFI,,software,Done,Sub-bug,24/06/2015 11:30,
BANFI-1092,248152,BANFI,,software,Done,Sub-bug,24/06/2015 11:25,
BANFI-1091,248140,BANFI,,software,Done,Sub-bug,24/06/2015 11:20,
BANFI-1090,248442,BANFI,,software,Done,Sub-task-test,24/06/2015 11:18,25/06/2015 16:39
BANFI-1089,248621,BANFI,,software,Done,Sub-bug,24/06/2015 11:14,
BANFI-1088,248622,BANFI,,software,Done,Sub-bug,24/06/2015 11:09,
BANFI-1087,248575,BANFI,,software,Done,Sub-task-test,24/06/2015 10:53,24/06/2015 11:16
BANFI-1086,248325,BANFI,,software,Done,Sub-task,24/06/2015 10:23,24/06/2015 15:03
BANFI-1085,248311,BANFI,,software,Done,Sub-task,24/06/2015 10:18,24/06/2015 14:31
BANFI-1084,248443,BANFI,,software,Done,Sub-task-front,24/06/2015 09:56,
BANFI-1083,248085,BANFI,,software,Done,Bug,23/06/2015 17:12,
BANFI-1082,248171,BANFI,,software,Done,Bug,23/06/2015 17:11,
BANFI-1081,248573,BANFI,,software,Done,Sub-bug,23/06/2015 16:41,24/06/2015 09:58
BANFI-1080,248415,BANFI,,software,Done,Bug,23/06/2015 16:35,
BANFI-1079,248568,BANFI,,software,Done,Sub-task-test,23/06/2015 15:51,26/06/2015 17:39
BANFI-1078,248567,BANFI,,software,Done,Sub-task-test,23/06/2015 15:46,29/06/2015 13:35
BANFI-1077,248615,BANFI,,software,Done,Sub-task-test,23/06/2015 15:46,29/06/2015 13:35
BANFI-1076,248040,BANFI,,software,Done,Task-test,23/06/2015 15:12,02/07/2015 09:30
BANFI-1075,248316,BANFI,,software,Done,Sub-task,23/06/2015 14:55,25/06/2015 14:59
BANFI-1074,248093,BANFI,,software,In progress,Task-front,23/06/2015 14:52,
BANFI-1073,247617,BANFI,,software,Done,Task,23/06/2015 14:42,25/06/2015 07:40
BANFI-1072,248555,BANFI,,software,Done,Bug,23/06/2015 13:34,
BANFI-1071,248364,BANFI,,software,Done,Bug,23/06/2015 13:28,
BANFI-1070,248330,BANFI,,software,Done,Sub-bug,23/06/2015 13:11,25/06/2015 10:56
BANFI-1069,248145,BANFI,,software,Done,Sub-task,23/06/2015 13:07,23/06/2015 15:03
BANFI-1068,248614,BANFI,,software,Done,Sub-bug,23/06/2015 13:06,24/06/2015 16:49
BANFI-1067,248334,BANFI,,software,Done,Sub-task,23/06/2015 13:05,24/06/2015 10:15
BANFI-1066,248331,BANFI,,software,Done,Sub-bug,23/06/2015 12:56,26/06/2015 15:46
BANFI-1065,248215,BANFI,,software,Done,Sub-bug,23/06/2015 12:37,25/06/2015 09:20
BANFI-1064,248070,BANFI,,software,Done,Sub-bug,23/06/2015 12:21,24/06/2015 16:50
BANFI-1063,248625,BANFI,,software,Reopened,Sub-bug,23/06/2015 12:15,
BANFI-1062,248613,BANFI,,software,Done,Sub-bug,23/06/2015 12:09,
BANFI-1061,247899,BANFI,,software,Done,Sub-bug,23/06/2015 12:04,26/06/2015 17:38
BANFI-1060,248352,BANFI,,software,Done,Sub-bug,23/06/2015 11:53,24/06/2015 16:50
BANFI-1059,248589,BANFI,,software,Done,Sub-bug,23/06/2015 11:51,24/06/2015 16:50
BANFI-1058,248592,BANFI,,software,Done,Sub-bug,23/06/2015 11:47,24/06/2015 16:50
BANFI-1057,248624,BANFI,,software,Done,Sub-bug,23/06/2015 11:00,25/06/2015 16:42
BANFI-1056,248180,BANFI,,software,Done,Sub-task,23/06/2015 10:03,24/06/2015 15:29
BANFI-1055,248602,BANFI,,software,Done,Sub-task,23/06/2015 09:29,23/06/2015 12:09
BANFI-1054,248063,BANFI,,software,In progress,Sub-task-test,22/06/2015 17:38,
BANFI-1053,247803,BANFI,,software,In progress,Sub-task-test,22/06/2015 17:35,
BANFI-1052,247802,BANFI,,software,In progress,Sub-task-test,22/06/2015 17:34,
BANFI-1051,247745,BANFI,,software,In progress,Sub-task-test,22/06/2015 17:33,
BANFI-1050,247832,BANFI,,software,In progress,Sub-task-test,22/06/2015 17:32,
BANFI-1049,248600,BANFI,,software,Done,Bug,22/06/2015 14:46,
BANFI-1048,248595,BANFI,,software,Done,Sub-task-front,22/06/2015 14:30,26/06/2015 16:27
BANFI-1047,247757,BANFI,,software,Done,Sub-task,22/06/2015 14:30,23/06/2015 08:04
BANFI-1046,247522,BANFI,,software,In progress,Sub-task-test,22/06/2015 14:11,
BANFI-1045,247675,BANFI,,software,Done,Sub-task,22/06/2015 13:18,22/06/2015 14:43
BANFI-1044,247753,BANFI,,software,Done,Sub-task,22/06/2015 13:05,23/06/2015 07:42
BANFI-1043,247616,BANFI,,software,Done,Task-front,22/06/2015 11:31,22/06/2015 12:01
BANFI-1042,247474,BANFI,,software,In progress,Sub-task-test,22/06/2015 10:27,
BANFI-1041,248564,BANFI,,software,Done,Sub-task-front,22/06/2015 10:14,24/06/2015 11:13
BANFI-1040,248431,BANFI,,software,Done,Sub-task,22/06/2015 10:14,24/06/2015 10:44
BANFI-1039,248434,BANFI,,software,Done,Sub-task,22/06/2015 10:12,24/06/2015 10:45
BANFI-1038,248437,BANFI,,software,Done,Sub-task,22/06/2015 10:12,
BANFI-1037,248562,BANFI,,software,Done,Sub-task,22/06/2015 10:10,24/06/2015 10:45
BANFI-1036,248609,BANFI,,software,Done,Sub-task,22/06/2015 10:07,24/06/2015 10:45
BANFI-1035,248610,BANFI,,software,Done,Sub-task,22/06/2015 10:04,24/06/2015 10:45
BANFI-1034,248494,BANFI,,software,In progress,Sub-task-test,22/06/2015 08:21,
BANFI-1033,248496,BANFI,,software,In progress,Sub-task-test,22/06/2015 07:36,
BANFI-1032,247641,BANFI,,software,In progress,Sub-task-test,19/06/2015 17:13,
BANFI-1031,248606,BANFI,,software,In progress,Sub-task-test,19/06/2015 16:43,
BANFI-1030,248429,BANFI,,software,Done,Sub-bug,19/06/2015 16:30,
BANFI-1029,248585,BANFI,,software,Done,Sub-bug,19/06/2015 16:13,
BANFI-1028,248066,BANFI,,software,Done,Bug,19/06/2015 15:51,30/06/2015 12:52
BANFI-1027,248618,BANFI,,software,In progress,Sub-task-test,19/06/2015 15:41,
BANFI-1026,248424,BANFI,,software,Done,Bug,19/06/2015 15:00,
BANFI-1025,248587,BANFI,,software,Done,Sub-task-front,19/06/2015 14:44,26/06/2015 10:52
BANFI-1024,248509,BANFI,,software,Done,Sub-task,19/06/2015 14:42,23/06/2015 09:59
BANFI-1023,248583,BANFI,,software,Done,Sub-task-front,19/06/2015 14:42,23/06/2015 08:09
BANFI-1022,248507,BANFI,,software,Done,Sub-task,19/06/2015 14:42,02/07/2015 09:33
BANFI-1021,248492,BANFI,,software,Done,Sub-task,19/06/2015 14:17,02/07/2015 09:33
BANFI-1020,248504,BANFI,,software,Done,Sub-task-test,19/06/2015 14:17,26/06/2015 08:31
BANFI-1019,248514,BANFI,,software,Done,Sub-task-test,19/06/2015 14:17,30/06/2015 11:47
BANFI-1018,248502,BANFI,,software,Done,Sub-task,19/06/2015 14:14,23/06/2015 10:00
BANFI-1017,248481,BANFI,,software,Done,Sub-task,19/06/2015 14:14,24/06/2015 14:39
BANFI-1016,248388,BANFI,,software,Done,Sub-task,19/06/2015 14:12,24/06/2015 09:54
BANFI-1015,248560,BANFI,,software,Done,Sub-task,19/06/2015 14:11,02/07/2015 09:33
BANFI-1014,248619,BANFI,,software,Done,Sub-task,19/06/2015 14:11,02/07/2015 09:33
BANFI-1013,248436,BANFI,,software,Done,Sub-task,19/06/2015 14:11,02/07/2015 09:33
BANFI-1012,248412,BANFI,,software,Done,Sub-task,19/06/2015 14:09,23/06/2015 10:00
BANFI-1011,248416,BANFI,,software,Done,Sub-task,19/06/2015 14:07,02/07/2015 09:33
BANFI-1010,248177,BANFI,,software,Done,Sub-task-front,19/06/2015 13:23,23/06/2015 14:56
BANFI-1009,248401,BANFI,,software,Done,Sub-task,19/06/2015 13:23,22/06/2015 12:58
BANFI-1008,248399,BANFI,,software,Done,Sub-task,19/06/2015 13:22,22/06/2015 12:58
BANFI-1007,248275,BANFI,,software,Done,Sub-task,19/06/2015 13:22,19/06/2015 14:25
BANFI-1006,248322,BANFI,,software,Done,Bug,19/06/2015 12:24,
BANFI-1005,248213,BANFI,,software,Done,Bug,19/06/2015 12:04,
BANFI-1004,248683,BANFI,,software,Done,Bug,19/06/2015 11:56,
BANFI-1003,248148,BANFI,,software,Done,Sub-task,19/06/2015 11:52,19/06/2015 13:36
BANFI-1002,248353,BANFI,,software,New,Bug,19/06/2015 11:26,
BANFI-1001,248348,BANFI,,software,Done,Sub-bug,19/06/2015 11:01,19/06/2015 11:45
BANFI-1000,247776,BANFI,,software,In progress,Sub-task-test,19/06/2015 09:24,
BANFI-999,247918,BANFI,,software,Done,Sub-task-test,19/06/2015 09:22,30/06/2015 14:11
BANFI-998,247839,BANFI,,software,Done,Sub-task-test,19/06/2015 09:22,29/06/2015 15:41
BANFI-997,247989,BANFI,,software,Done,Sub-task-front,19/06/2015 09:16,29/06/2015 11:38
BANFI-996,247893,BANFI,,software,Done,Sub-task-front,19/06/2015 09:15,30/06/2015 14:11
BANFI-995,248403,BANFI,,software,Done,Sub-task-front,19/06/2015 09:15,19/06/2015 13:51
BANFI-994,247451,BANFI,,software,Done,Sub-task,19/06/2015 08:43,24/06/2015 11:12
BANFI-993,247970,BANFI,,software,Done,Sub-task,19/06/2015 08:43,
BANFI-992,247884,BANFI,,software,Done,Sub-task,19/06/2015 08:43,19/06/2015 14:59
BANFI-991,248474,BANFI,,software,Done,Sub-task,19/06/2015 08:43,
BANFI-990,247971,BANFI,,software,Done,Sub-task,19/06/2015 08:43,19/06/2015 12:50
BANFI-989,248123,BANFI,,software,Done,Sub-task,19/06/2015 08:43,19/06/2015 12:50
BANFI-988,247693,BANFI,,software,Done,Sub-task,19/06/2015 08:43,26/06/2015 12:51
BANFI-987,247999,BANFI,,software,Done,Sub-task,19/06/2015 08:42,19/06/2015 10:53
BANFI-986,247689,BANFI,,software,Done,Sub-bug,19/06/2015 08:15,19/06/2015 10:21
BANFI-985,248664,BANFI,,software,Done,Story,19/06/2015 07:24,01/07/2015 10:38
BANFI-984,248383,BANFI,,software,Done,Sub-task,18/06/2015 16:04,19/06/2015 08:15
BANFI-983,248488,BANFI,,software,New,Sub-task-test,18/06/2015 15:22,
BANFI-982,247990,BANFI,,software,New,Sub-task-test,18/06/2015 15:22,
BANFI-981,248484,BANFI,,software,Done,Sub-task-test,18/06/2015 15:22,30/06/2015 15:18
BANFI-980,248541,BANFI,,software,Done,Sub-task-test,18/06/2015 15:21,30/06/2015 15:18
BANFI-979,247859,BANFI,,software,Done,Sub-task-test,18/06/2015 15:21,03/07/2015 14:24
BANFI-978,247857,BANFI,,software,Done,Sub-task-test,18/06/2015 15:21,03/07/2015 14:24
BANFI-977,248391,BANFI,,software,Done,Sub-task,18/06/2015 14:38,19/06/2015 10:22
BANFI-976,248279,BANFI,,software,Done,Bug,18/06/2015 12:31,
BANFI-975,248584,BANFI,,software,Done,Bug,18/06/2015 12:25,
BANFI-974,247903,BANFI,,software,Done,Bug,18/06/2015 12:23,30/06/2015 12:16
BANFI-973,248312,BANFI,,software,Done,Bug,18/06/2015 11:55,
BANFI-972,248120,BANFI,,software,Done,Bug,18/06/2015 11:49,
BANFI-971,248503,BANFI,,software,Done,Bug,18/06/2015 11:17,
BANFI-970,248413,BANFI,,software,Done,Sub-task,18/06/2015 11:15,18/06/2015 14:47
BANFI-969,248605,BANFI,,software,Done,Sub-bug,18/06/2015 11:11,
BANFI-968,248487,BANFI,,software,Done,Bug,18/06/2015 10:54,
BANFI-967,248593,BANFI,,software,Done,Bug,18/06/2015 10:49,
BANFI-966,247697,BANFI,,software,New,Sub-task-test,18/06/2015 10:25,
BANFI-965,248646,BANFI,,software,In progress,Sub-task,18/06/2015 10:24,
BANFI-964,247680,BANFI,,software,Done,Sub-task,18/06/2015 10:24,22/06/2015 15:37
BANFI-963,248505,BANFI,,software,Done,Sub-task-front,18/06/2015 10:18,23/06/2015 12:58
BANFI-962,248483,BANFI,,software,Done,Sub-task-test,18/06/2015 10:17,24/06/2015 15:30
BANFI-961,247581,BANFI,,software,Done,Sub-task-test,18/06/2015 10:17,25/06/2015 13:48
BANFI-960,248433,BANFI,,software,Done,Sub-task,18/06/2015 10:17,19/06/2015 14:50
BANFI-959,248423,BANFI,,software,Done,Sub-task,18/06/2015 10:15,22/06/2015 09:04
BANFI-958,248495,BANFI,,software,Done,Sub-task,18/06/2015 10:15,22/06/2015 11:17
BANFI-957,248482,BANFI,,software,Done,Sub-task,18/06/2015 10:13,19/06/2015 10:54
BANFI-956,248485,BANFI,,software,Done,Sub-task,18/06/2015 10:13,19/06/2015 11:27
BANFI-955,248537,BANFI,,software,Done,Sub-task,18/06/2015 10:12,19/06/2015 14:50
BANFI-954,248576,BANFI,,software,Done,Sub-task,18/06/2015 10:09,19/06/2015 09:26
BANFI-953,248240,BANFI,,software,Done,Sub-task-front,18/06/2015 09:22,
BANFI-952,248531,BANFI,,software,Done,Sub-task-front,18/06/2015 09:21,
BANFI-951,248072,BANFI,,software,Done,Sub-task-front,18/06/2015 09:21,
BANFI-950,248293,BANFI,,software,Done,Sub-task-front,18/06/2015 09:20,
BANFI-949,247837,BANFI,,software,Done,Sub-task-front,18/06/2015 09:19,
BANFI-948,247872,BANFI,,software,Done,Sub-task-front,18/06/2015 09:18,
BANFI-947,247877,BANFI,,software,Done,Sub-task-front,18/06/2015 09:17,
