Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
PIXTOOL-87,78662,PIXTOOL,,software,Resolved,Task,30/09/2011 11:54,05/10/2011 12:57
PIXTOOL-86,75333,PIXTOOL,,software,Resolved,Task,01/09/2011 10:59,06/09/2011 10:26
PIXTOOL-85,73098,PIXTOOL,,software,Resolved,Task,09/08/2011 11:22,09/08/2011 11:22
PIXTOOL-80,42457,PIXTOOL,,software,Open,Improvement,10/10/2010 20:45,
PIXTOOL-79,42400,PIXTOOL,,software,Open,Bug,08/10/2010 09:05,
PIXTOOL-78,40660,PIXTOOL,,software,Open,Bug,13/09/2010 15:46,
PIXTOOL-77,40525,PIXTOOL,,software,Open,Bug,09/09/2010 16:52,
PIXTOOL-76,35160,PIXTOOL,,software,Open,Bug,15/07/2010 09:54,
PIXTOOL-75,35158,PIXTOOL,,software,Open,Bug,15/07/2010 09:41,
PIXTOOL-74,35156,PIXTOOL,,software,Open,Bug,15/07/2010 09:35,
PIXTOOL-73,35155,PIXTOOL,,software,Resolved,Bug,15/07/2010 09:27,19/08/2010 00:08
PIXTOOL-72,32072,PIXTOOL,,software,Resolved,Bug,27/05/2010 10:51,31/05/2010 15:45
PIXTOOL-71,32014,PIXTOOL,,software,Resolved,Task,26/05/2010 14:02,26/05/2010 15:43
PIXTOOL-70,31998,PIXTOOL,,software,Resolved,Task,26/05/2010 12:14,26/05/2010 15:42
PIXTOOL-69,31583,PIXTOOL,,software,Open,Task,18/05/2010 09:52,
PIXTOOL-68,31580,PIXTOOL,,software,Open,Bug,18/05/2010 09:33,
PIXTOOL-67,31578,PIXTOOL,,software,Resolved,Bug,18/05/2010 09:21,15/07/2010 09:19
PIXTOOL-66,30390,PIXTOOL,,software,Resolved,Bug,21/04/2010 14:39,21/05/2010 13:51
PIXTOOL-65,30270,PIXTOOL,,software,Resolved,Bug,20/04/2010 16:31,25/05/2010 12:26
PIXTOOL-64,28702,PIXTOOL,,software,Resolved,Bug,22/03/2010 16:45,24/05/2010 13:02
PIXTOOL-63,28646,PIXTOOL,,software,Open,Improvement,22/03/2010 12:59,
PIXTOOL-62,28630,PIXTOOL,,software,Resolved,Bug,22/03/2010 12:12,26/05/2010 11:41
PIXTOOL-61,28622,PIXTOOL,,software,Open,Improvement,22/03/2010 11:40,
PIXTOOL-60,28614,PIXTOOL,,software,Open,Improvement,22/03/2010 11:29,
PIXTOOL-59,28502,PIXTOOL,,software,Open,Improvement,18/03/2010 17:14,
PIXTOOL-58,28479,PIXTOOL,,software,Closed,Bug,18/03/2010 14:19,15/07/2010 09:20
PIXTOOL-57,28434,PIXTOOL,,software,Resolved,Bug,17/03/2010 17:13,19/08/2010 00:22
PIXTOOL-56,28135,PIXTOOL,,software,Resolved,Bug,12/03/2010 15:31,18/05/2010 08:19
PIXTOOL-55,28129,PIXTOOL,,software,Closed,Bug,12/03/2010 14:51,15/06/2010 11:10
PIXTOOL-54,28127,PIXTOOL,,software,Closed,Bug,12/03/2010 14:42,25/05/2010 10:41
PIXTOOL-53,28125,PIXTOOL,,software,Resolved,Bug,12/03/2010 14:36,28/05/2010 09:59
PIXTOOL-52,28115,PIXTOOL,,software,Closed,OBSOLETE: IT: Add user to a group,12/03/2010 13:45,12/03/2010 13:47
PIXTOOL-51,25317,PIXTOOL,,software,Resolved,Bug,28/01/2010 09:35,25/05/2010 05:58
PIXTOOL-50,25046,PIXTOOL,,software,Open,Bug,25/01/2010 09:16,
PIXTOOL-49,25042,PIXTOOL,,software,Open,Bug,23/01/2010 10:11,
PIXTOOL-48,25041,PIXTOOL,,software,Open,Bug,23/01/2010 09:29,
PIXTOOL-47,24884,PIXTOOL,,software,Closed,Bug,21/01/2010 15:59,15/07/2010 09:53
PIXTOOL-46,24380,PIXTOOL,,software,Open,Bug,14/01/2010 16:04,
PIXTOOL-45,24270,PIXTOOL,,software,Resolved,Bug,13/01/2010 14:17,17/03/2010 16:15
PIXTOOL-44,23830,PIXTOOL,,software,Open,Bug,08/01/2010 11:05,
PIXTOOL-43,23205,PIXTOOL,,software,Open,Bug,29/12/2009 09:41,
PIXTOOL-42,23204,PIXTOOL,,software,Closed,Bug,29/12/2009 09:29,15/07/2010 09:20
PIXTOOL-41,23043,PIXTOOL,,software,Open,Improvement,21/12/2009 16:05,
PIXTOOL-40,23039,PIXTOOL,,software,Open,Bug,21/12/2009 15:52,
PIXTOOL-39,23004,PIXTOOL,,software,Resolved,Bug,21/12/2009 11:44,24/05/2010 11:53
PIXTOOL-38,22994,PIXTOOL,,software,Open,Bug,21/12/2009 11:11,
PIXTOOL-37,22825,PIXTOOL,,software,Open,Bug,17/12/2009 13:10,
PIXTOOL-36,22818,PIXTOOL,,software,Closed,Bug,17/12/2009 12:38,07/01/2010 16:00
PIXTOOL-35,22817,PIXTOOL,,software,Closed,Bug,17/12/2009 12:26,18/12/2009 14:33
PIXTOOL-34,22811,PIXTOOL,,software,Resolved,Bug,17/12/2009 11:52,12/01/2010 14:31
PIXTOOL-33,22807,PIXTOOL,,software,Resolved,Improvement,17/12/2009 11:18,13/01/2010 16:49
PIXTOOL-32,22792,PIXTOOL,,software,Resolved,Bug,17/12/2009 11:02,04/01/2010 12:01
PIXTOOL-31,22664,PIXTOOL,,software,Resolved,Improvement,15/12/2009 13:36,14/01/2010 14:14
PIXTOOL-30,22657,PIXTOOL,,software,Open,Bug,15/12/2009 13:21,
PIXTOOL-29,22656,PIXTOOL,,software,Open,Bug,15/12/2009 13:18,
PIXTOOL-28,21853,PIXTOOL,,software,Closed,Bug,03/12/2009 13:39,17/12/2009 10:45
PIXTOOL-27,21823,PIXTOOL,,software,Open,Bug,03/12/2009 10:01,
PIXTOOL-26,21813,PIXTOOL,,software,Open,Improvement,02/12/2009 18:07,
PIXTOOL-25,21801,PIXTOOL,,software,Closed,Bug,02/12/2009 17:18,11/12/2009 10:40
PIXTOOL-24,21768,PIXTOOL,,software,Closed,Improvement,02/12/2009 14:38,09/12/2009 09:56
PIXTOOL-23,21667,PIXTOOL,,software,Closed,Bug,01/12/2009 12:38,22/12/2009 20:26
PIXTOOL-22,21435,PIXTOOL,,software,Resolved,Bug,27/11/2009 15:18,15/12/2009 13:20
PIXTOOL-21,21434,PIXTOOL,,software,Resolved,Bug,27/11/2009 15:17,14/01/2010 18:04
PIXTOOL-20,21433,PIXTOOL,,software,Open,Bug,27/11/2009 15:13,
PIXTOOL-19,21381,PIXTOOL,,software,Resolved,Improvement,26/11/2009 17:20,25/05/2010 05:53
PIXTOOL-18,21091,PIXTOOL,,software,Open,Bug,23/11/2009 11:49,
PIXTOOL-17,21090,PIXTOOL,,software,Open,Improvement,23/11/2009 11:46,
PIXTOOL-16,21088,PIXTOOL,,software,Closed,Bug,23/11/2009 11:24,30/11/2009 10:11
PIXTOOL-15,21083,PIXTOOL,,software,Resolved,Bug,23/11/2009 10:42,23/11/2009 12:42
PIXTOOL-14,21006,PIXTOOL,,software,Closed,Bug,20/11/2009 10:30,03/12/2009 09:50
PIXTOOL-13,21002,PIXTOOL,,software,Resolved,Bug,20/11/2009 10:06,15/07/2010 09:42
PIXTOOL-12,20997,PIXTOOL,,software,Closed,Bug,20/11/2009 07:35,09/12/2009 13:34
PIXTOOL-11,20994,PIXTOOL,,software,Closed,Bug,19/11/2009 16:06,15/07/2010 13:15
PIXTOOL-10,20984,PIXTOOL,,software,Resolved,Improvement,19/11/2009 15:24,12/01/2010 17:06
PIXTOOL-9,20980,PIXTOOL,,software,Closed,Bug,19/11/2009 15:11,30/11/2009 11:57
PIXTOOL-8,20979,PIXTOOL,,software,Closed,Bug,19/11/2009 15:07,30/11/2009 10:35
PIXTOOL-7,20916,PIXTOOL,,software,Closed,Bug,19/11/2009 06:22,10/12/2009 16:03
