Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
TGLCCC-1779,311574,TGLCCC,,software,Closed,Improvement,13/10/2016 16:33,25/10/2016 15:43
TGLCCC-1778,310192,TGLCCC,,software,Open,Task,07/10/2016 15:39,
TGLCCC-1777,309688,TGLCCC,,software,Resolved,Improvement,05/10/2016 12:51,05/10/2016 13:44
TGLCCC-1776,270366,TGLCCC,,software,Closed,Improvement,08/09/2016 16:46,27/09/2016 15:14
TGLCCC-1775,270228,TGLCCC,,software,Closed,Task,08/09/2016 10:48,09/09/2016 11:16
TGLCCC-1774,269873,TGLCCC,,software,Resolved,Sub-task,07/09/2016 13:32,05/10/2016 09:07
TGLCCC-1773,269813,TGLCCC,,software,Resolved,Sub-task,07/09/2016 11:33,08/09/2016 13:11
TGLCCC-1772,268165,TGLCCC,,software,Closed,Task,29/08/2016 14:02,05/09/2016 12:07
TGLCCC-1771,268145,TGLCCC,,software,Resolved,Sub-task,29/08/2016 13:04,05/10/2016 09:07
TGLCCC-1770,268144,TGLCCC,,software,Resolved,Sub-task,29/08/2016 13:04,08/09/2016 13:11
TGLCCC-1769,268142,TGLCCC,,software,Resolved,Sub-task,29/08/2016 13:03,08/09/2016 13:11
TGLCCC-1768,268140,TGLCCC,,software,Resolved,Sub-task,29/08/2016 13:03,05/10/2016 09:06
TGLCCC-1767,268138,TGLCCC,,software,Resolved,Sub-task,29/08/2016 13:02,05/10/2016 09:02
TGLCCC-1766,268137,TGLCCC,,software,Resolved,Sub-task,29/08/2016 13:01,30/09/2016 11:27
TGLCCC-1765,268116,TGLCCC,,software,Resolved,Task,29/08/2016 12:00,05/10/2016 09:05
TGLCCC-1764,268115,TGLCCC,,software,Closed,Task,29/08/2016 12:00,06/09/2016 14:30
TGLCCC-1763,268114,TGLCCC,,software,Closed,Task,29/08/2016 12:00,06/09/2016 14:30
TGLCCC-1762,268113,TGLCCC,,software,Closed,Task,29/08/2016 11:59,01/09/2016 10:53
TGLCCC-1761,268111,TGLCCC,,software,Closed,Task,29/08/2016 11:58,31/08/2016 12:13
TGLCCC-1760,268110,TGLCCC,,software,Resolved,Task,29/08/2016 11:58,07/10/2016 15:43
TGLCCC-1759,268109,TGLCCC,,software,Closed,Task,29/08/2016 11:57,07/10/2016 15:26
