 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.28,0.0,0.28,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.56,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.28,0.28,0.0,0.28
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.28,0.28,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.28,0.28,0.0,0.56,0.0,0.0
07:00 - 08:00,0.28,0.0,0.28,1.12,0.28,0.0,0.0
08:00 - 09:00,0.56,0.56,0.56,0.0,0.84,0.0,0.0
09:00 - 10:00,0.84,0.56,1.12,0.0,0.28,0.0,0.84
10:00 - 11:00,0.56,0.28,1.12,0.56,1.12,0.28,0.28
11:00 - 12:00,0.0,0.84,0.84,1.4,0.0,0.56,0.56
12:00 - 13:00,1.12,0.56,1.4,0.28,0.56,0.56,0.56
13:00 - 14:00,2.52,1.12,1.4,1.12,1.12,0.0,0.0
14:00 - 15:00,0.56,0.0,1.96,1.12,1.68,0.28,0.0
15:00 - 16:00,0.56,0.56,0.56,0.84,2.24,0.0,0.0
16:00 - 17:00,0.28,0.28,0.56,0.56,0.28,0.56,0.0
17:00 - 18:00,1.12,0.56,0.28,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.56,0.84,0.0,0.84,0.0,0.28
19:00 - 20:00,1.96,1.4,1.4,1.12,0.84,0.84,1.96
20:00 - 21:00,3.92,3.64,1.96,1.4,0.84,1.68,3.08
21:00 - 22:00,1.96,2.52,3.36,1.12,2.52,2.52,5.04
22:00 - 23:00,0.56,0.0,1.96,0.0,0.0,1.12,0.84
23:00 - 00:00,0.0,0.0,0.0,0.0,0.56,0.0,0.0
