 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,3,3,2,12,0,1
01:00 - 02:00,3,11,40,6,7,0,2
02:00 - 03:00,2,12,34,1,3,1,2
03:00 - 04:00,5,19,249,2,2,9,6
04:00 - 05:00,12,0,7,4,6,8,96
05:00 - 06:00,5,11,1801,3,6,3,9
06:00 - 07:00,0,7,14,5,2,3,2
07:00 - 08:00,1,16,3,1,0,0,0
08:00 - 09:00,1,15,2,1,1,1,0
09:00 - 10:00,4,2,2,1,3,2,1
10:00 - 11:00,2,7,4,0,2,0,0
11:00 - 12:00,2,16,2,3,10,0,0
12:00 - 13:00,1,3,4,13,11,1,5
13:00 - 14:00,3,1,5,3,7,1,6
14:00 - 15:00,4,0,2,2,1,0,3
15:00 - 16:00,1,2,4,1,1,1,1
16:00 - 17:00,1,0,1,2,1,4,2
17:00 - 18:00,5,1,0,2,4,2,1
18:00 - 19:00,6,5,1,0,0,2,0
19:00 - 20:00,5,0,0,1,6,0,6
20:00 - 21:00,1,1,1,0,1,2,5
21:00 - 22:00,2,1,0,0,1,7,1
22:00 - 23:00,8,2,5,1,2,7,0
23:00 - 00:00,3,2,3,4,1,3,3
