 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,5,8,12,3,1,2
01:00 - 02:00,3,0,10,3,3,1,7
02:00 - 03:00,7,2,7,3,5,3,2
03:00 - 04:00,5,2,4,5,8,0,5
04:00 - 05:00,5,2,3,9,11,10,8
05:00 - 06:00,6,0,15,3,2,13,8
06:00 - 07:00,12,4,7,5,7,9,5
07:00 - 08:00,2,5,6,15,4,9,3
08:00 - 09:00,7,1,12,4,8,0,14
09:00 - 10:00,4,0,12,8,5,3,8
10:00 - 11:00,9,4,11,3,7,9,5
11:00 - 12:00,9,16,8,10,3,16,5
12:00 - 13:00,6,7,7,16,10,8,2
13:00 - 14:00,6,6,3,6,7,11,5
14:00 - 15:00,11,5,6,11,3,6,2
15:00 - 16:00,7,4,12,8,1,1,3
16:00 - 17:00,2,2,3,8,3,5,8
17:00 - 18:00,5,4,5,5,2,7,10
18:00 - 19:00,7,12,5,2,0,5,7
19:00 - 20:00,2,6,9,8,5,4,7
20:00 - 21:00,4,5,7,10,6,6,11
21:00 - 22:00,6,7,1,6,2,9,5
22:00 - 23:00,5,8,6,5,4,3,14
23:00 - 00:00,4,12,4,9,6,3,3
