 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,1,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,1,1,0
05:00 - 06:00,0,0,0,0,1,0,0
06:00 - 07:00,2,2,1,2,3,0,0
07:00 - 08:00,3,8,5,4,4,1,0
08:00 - 09:00,4,11,4,4,16,1,0
09:00 - 10:00,13,16,8,6,10,0,0
10:00 - 11:00,15,8,10,3,9,1,0
11:00 - 12:00,5,2,8,5,6,1,0
12:00 - 13:00,1,2,6,16,9,0,0
13:00 - 14:00,9,14,15,10,9,0,1
14:00 - 15:00,11,17,7,11,3,1,1
15:00 - 16:00,9,11,12,14,6,1,0
16:00 - 17:00,2,5,5,2,2,0,0
17:00 - 18:00,2,5,6,4,2,1,0
18:00 - 19:00,1,0,2,1,2,0,0
19:00 - 20:00,4,0,3,4,1,0,0
20:00 - 21:00,4,1,0,1,2,0,0
21:00 - 22:00,0,0,2,0,1,0,0
22:00 - 23:00,0,0,2,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
