 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,11,14,14,17,12,3
01:00 - 02:00,2,12,13,10,20,20,0
02:00 - 03:00,4,18,14,20,12,22,0
03:00 - 04:00,1,7,17,12,12,15,1
04:00 - 05:00,2,4,12,18,18,13,1
05:00 - 06:00,5,12,17,19,14,8,1
06:00 - 07:00,4,13,20,18,15,21,4
07:00 - 08:00,6,18,22,6,20,14,2
08:00 - 09:00,4,14,15,18,14,10,3
09:00 - 10:00,3,15,10,8,12,8,7
10:00 - 11:00,1,7,7,11,11,6,3
11:00 - 12:00,2,9,9,11,10,3,2
12:00 - 13:00,1,7,12,17,8,7,2
13:00 - 14:00,8,9,16,11,7,8,3
14:00 - 15:00,8,13,15,16,7,7,3
15:00 - 16:00,4,15,5,7,8,4,0
16:00 - 17:00,6,13,7,10,10,5,6
17:00 - 18:00,14,16,13,11,10,7,2
18:00 - 19:00,6,18,11,12,9,2,5
19:00 - 20:00,6,9,9,10,8,6,3
20:00 - 21:00,7,12,9,10,15,0,2
21:00 - 22:00,12,10,12,10,9,0,3
22:00 - 23:00,18,20,12,15,12,0,5
23:00 - 00:00,12,14,10,21,14,4,0
