 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.4,0.4,0.0,0.4,0.8,0.0
01:00 - 02:00,0.4,0.8,0.0,0.0,0.0,0.4,0.4
02:00 - 03:00,0.4,0.8,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.4,0.4,0.0,0.0,0.4,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.4,0.4,0.0,0.0
07:00 - 08:00,0.8,0.8,1.2,0.0,0.8,0.0,0.8
08:00 - 09:00,2.41,0.8,1.61,0.4,0.8,0.0,0.0
09:00 - 10:00,0.4,0.8,0.8,0.4,0.4,0.0,0.4
10:00 - 11:00,2.01,1.61,2.81,1.2,0.0,0.0,1.61
11:00 - 12:00,0.8,0.4,1.2,2.01,0.0,0.0,0.4
12:00 - 13:00,0.8,2.01,0.0,1.2,1.2,0.0,0.4
13:00 - 14:00,4.02,0.4,2.41,2.01,0.0,0.4,1.2
14:00 - 15:00,1.61,1.61,1.2,4.42,0.0,0.0,1.2
15:00 - 16:00,1.61,1.2,3.61,0.8,0.4,0.4,0.4
16:00 - 17:00,1.61,0.0,1.61,1.61,0.4,0.0,0.4
17:00 - 18:00,0.4,0.4,2.01,1.2,0.4,0.0,0.4
18:00 - 19:00,0.4,0.8,0.4,1.2,0.4,0.4,0.4
19:00 - 20:00,1.61,1.2,0.4,0.4,1.61,0.0,0.8
20:00 - 21:00,0.8,0.4,0.0,0.4,0.4,0.8,0.4
21:00 - 22:00,0.0,0.4,0.8,1.2,0.0,0.4,0.0
22:00 - 23:00,0.0,0.0,1.2,0.8,0.0,0.0,0.0
23:00 - 00:00,0.4,0.8,0.0,0.4,0.4,0.0,0.0
