 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.1,0.0,0.0
06:00 - 07:00,0.42,1.26,4.82,0.1,0.94,0.0,0.0
07:00 - 08:00,1.05,1.26,4.4,2.41,0.63,0.0,0.0
08:00 - 09:00,1.89,2.2,5.35,2.52,2.62,0.0,0.0
09:00 - 10:00,1.36,1.68,5.56,2.2,1.36,0.0,0.0
10:00 - 11:00,0.84,3.77,1.36,0.73,0.42,0.0,0.0
11:00 - 12:00,2.41,2.52,3.67,1.47,2.1,0.0,0.0
12:00 - 13:00,2.83,4.3,1.47,3.88,1.78,0.0,0.0
13:00 - 14:00,2.1,2.52,1.36,2.52,1.26,0.1,0.0
14:00 - 15:00,1.36,1.78,1.57,2.62,1.57,0.21,0.0
15:00 - 16:00,0.63,0.21,0.63,0.73,0.21,0.0,0.0
16:00 - 17:00,0.21,0.31,0.21,0.0,0.1,0.0,0.0
17:00 - 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
