 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.1,0.0,0.29,0.0,0.0,0.0
06:00 - 07:00,1.05,1.33,4.85,0.29,0.1,0.0,0.0
07:00 - 08:00,1.71,1.81,4.38,2.19,0.76,0.0,0.0
08:00 - 09:00,2.19,2.85,5.14,1.71,1.52,0.0,0.0
09:00 - 10:00,1.81,2.85,6.37,1.9,1.24,0.0,0.0
10:00 - 11:00,1.24,0.86,0.95,0.76,0.76,0.0,0.0
11:00 - 12:00,0.86,2.57,4.95,1.43,1.62,0.0,0.0
12:00 - 13:00,2.09,5.99,0.67,3.33,1.9,0.0,0.0
13:00 - 14:00,1.62,2.76,2.0,3.04,1.52,0.1,0.0
14:00 - 15:00,1.9,2.28,1.9,2.28,0.67,0.1,0.0
15:00 - 16:00,0.1,0.76,0.86,0.76,0.29,0.0,0.0
16:00 - 17:00,0.0,0.1,0.1,0.1,0.0,0.0,0.0
17:00 - 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1
18:00 - 19:00,0.0,0.0,0.0,0.0,0.1,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
