 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.47,1.32,0.47,0.47,0.56,1.03,0.19
01:00 - 02:00,0.66,0.47,0.66,1.41,0.56,0.94,1.03
02:00 - 03:00,0.19,0.38,0.56,0.38,0.75,0.56,0.09
03:00 - 04:00,0.66,1.03,0.56,0.56,0.47,0.28,0.09
04:00 - 05:00,0.38,0.38,0.56,0.28,0.28,0.47,0.28
05:00 - 06:00,0.47,0.09,0.66,0.66,0.19,0.28,0.28
06:00 - 07:00,0.38,0.47,1.51,0.85,0.56,0.38,0.0
07:00 - 08:00,0.38,0.56,0.47,0.56,0.38,0.38,0.19
08:00 - 09:00,0.75,0.56,0.38,0.85,0.47,0.56,0.0
09:00 - 10:00,0.66,1.32,0.28,0.75,0.75,0.47,0.19
10:00 - 11:00,0.09,0.56,0.56,0.47,0.75,0.19,0.09
11:00 - 12:00,0.56,0.38,0.38,0.09,0.38,0.19,0.09
12:00 - 13:00,0.47,0.85,0.47,0.75,0.38,0.09,0.0
13:00 - 14:00,0.28,0.85,0.28,0.85,0.47,0.19,0.19
14:00 - 15:00,0.38,0.56,1.13,0.85,0.66,0.28,0.0
15:00 - 16:00,1.22,1.41,1.51,0.94,0.85,0.56,0.38
16:00 - 17:00,1.69,0.47,0.47,0.75,1.41,0.0,0.0
17:00 - 18:00,0.75,1.22,1.32,0.75,0.94,0.0,0.28
18:00 - 19:00,0.75,0.75,0.94,0.94,0.85,0.09,0.09
19:00 - 20:00,0.75,1.41,0.85,1.13,0.47,0.0,0.56
20:00 - 21:00,0.94,0.85,0.85,0.66,0.38,0.0,0.28
21:00 - 22:00,0.85,1.41,0.85,0.56,0.85,0.19,0.66
22:00 - 23:00,1.51,1.22,1.32,0.56,0.56,0.28,0.28
23:00 - 00:00,1.69,1.22,1.41,0.66,0.85,0.19,0.47
