 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.29,0.87,0.29,1.16,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.29,0.0,0.0
02:00 - 03:00,0.87,0.29,0.0,0.29,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.58,0.29,0.29,0.0
04:00 - 05:00,0.29,0.29,1.73,0.87,0.58,0.58,0.0
05:00 - 06:00,0.0,0.58,0.0,0.29,0.29,0.29,0.0
06:00 - 07:00,0.58,0.58,1.16,0.0,0.29,0.0,0.0
07:00 - 08:00,0.29,0.58,0.29,0.29,0.0,0.0,0.29
08:00 - 09:00,2.02,0.58,0.58,0.87,0.0,0.0,0.87
09:00 - 10:00,1.16,0.87,1.45,0.87,0.87,0.0,0.29
10:00 - 11:00,1.16,3.18,0.87,2.6,2.6,0.0,0.58
11:00 - 12:00,0.87,8.09,1.16,1.45,1.16,0.29,0.0
12:00 - 13:00,0.0,0.58,2.31,1.45,1.16,0.0,0.0
13:00 - 14:00,0.87,1.16,1.16,0.29,0.58,0.29,0.58
14:00 - 15:00,0.29,0.87,0.29,1.16,2.02,0.0,0.0
15:00 - 16:00,0.58,0.58,2.02,0.29,0.0,0.29,0.0
16:00 - 17:00,0.29,0.58,1.16,0.0,2.02,0.29,0.29
17:00 - 18:00,0.58,0.87,0.87,1.73,1.73,0.29,0.0
18:00 - 19:00,1.45,0.87,0.29,2.02,0.0,0.0,0.58
19:00 - 20:00,0.29,0.58,1.16,1.73,0.29,0.0,0.0
20:00 - 21:00,1.16,0.29,1.16,0.87,0.0,0.29,0.0
21:00 - 22:00,0.87,1.45,0.58,0.29,0.29,0.58,0.0
22:00 - 23:00,0.58,0.29,0.0,0.58,0.29,0.29,0.0
23:00 - 00:00,0.0,0.58,0.29,0.58,0.0,0.0,0.0
