 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,5,2,7,8,1,2
01:00 - 02:00,2,5,2,5,5,3,2
02:00 - 03:00,2,4,2,4,2,1,1
03:00 - 04:00,3,5,6,4,2,1,1
04:00 - 05:00,6,3,2,6,3,3,0
05:00 - 06:00,2,4,5,3,3,2,0
06:00 - 07:00,1,1,2,8,3,2,2
07:00 - 08:00,1,8,2,3,7,2,3
08:00 - 09:00,6,6,1,2,2,1,3
09:00 - 10:00,6,2,3,5,6,1,1
10:00 - 11:00,1,6,3,2,3,1,0
11:00 - 12:00,3,1,2,3,0,1,1
12:00 - 13:00,3,7,0,5,6,1,0
13:00 - 14:00,5,6,7,3,4,1,1
14:00 - 15:00,5,10,8,7,5,2,0
15:00 - 16:00,4,2,3,5,5,0,1
16:00 - 17:00,4,2,6,4,2,5,4
17:00 - 18:00,1,5,7,7,1,4,4
18:00 - 19:00,4,4,3,3,2,2,3
19:00 - 20:00,3,5,4,3,2,2,1
20:00 - 21:00,7,5,6,9,4,0,5
21:00 - 22:00,3,5,5,6,2,3,3
22:00 - 23:00,7,7,3,4,6,2,5
23:00 - 00:00,3,2,3,4,2,5,3
