 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.14,0.21,0.64,0.0,0.29,0.21,0.07
01:00 - 02:00,0.07,0.29,0.07,0.14,0.07,0.07,0.0
02:00 - 03:00,0.0,0.43,0.14,0.21,0.36,0.0,0.07
03:00 - 04:00,0.0,0.0,0.0,0.21,0.21,0.0,0.0
04:00 - 05:00,0.07,0.07,1.07,0.36,0.21,0.0,0.0
05:00 - 06:00,0.14,0.07,0.5,0.14,0.07,0.0,0.0
06:00 - 07:00,0.07,0.21,0.21,0.29,0.07,0.0,0.0
07:00 - 08:00,0.21,0.14,0.29,0.29,0.0,0.0,0.0
08:00 - 09:00,0.0,0.21,0.43,0.57,0.5,0.0,0.0
09:00 - 10:00,0.21,0.5,0.64,0.29,0.14,0.0,0.0
10:00 - 11:00,0.21,0.64,1.0,0.5,0.72,0.0,0.0
11:00 - 12:00,0.64,0.07,0.21,0.29,0.43,0.0,0.0
12:00 - 13:00,0.64,0.64,0.72,0.36,0.29,0.0,0.0
13:00 - 14:00,1.79,1.86,0.43,0.21,0.29,0.0,0.0
14:00 - 15:00,1.58,1.72,0.93,0.86,2.72,0.0,0.0
15:00 - 16:00,1.29,1.72,2.94,1.5,1.43,0.07,0.0
16:00 - 17:00,2.44,3.51,1.93,1.5,0.93,0.0,0.0
17:00 - 18:00,2.15,2.72,2.01,0.86,1.36,0.0,0.07
18:00 - 19:00,1.86,2.15,2.44,1.43,2.51,0.21,0.0
19:00 - 20:00,1.22,2.58,1.86,0.93,1.07,0.0,0.0
20:00 - 21:00,1.15,2.08,1.79,0.72,1.5,0.0,0.0
21:00 - 22:00,1.79,1.22,1.22,0.86,0.79,0.0,0.0
22:00 - 23:00,0.79,1.43,0.43,1.15,0.86,0.0,0.0
23:00 - 00:00,1.0,0.64,0.57,1.0,0.57,0.0,0.0
