 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,7,2,2,1,5,0
01:00 - 02:00,4,3,4,8,3,0,0
02:00 - 03:00,1,5,4,3,6,3,0
03:00 - 04:00,3,6,7,0,3,3,0
04:00 - 05:00,7,7,3,7,1,1,0
05:00 - 06:00,10,5,4,7,4,1,1
06:00 - 07:00,8,6,14,13,5,3,0
07:00 - 08:00,14,11,9,16,9,2,1
08:00 - 09:00,8,6,10,9,5,2,2
09:00 - 10:00,12,7,10,11,4,2,3
10:00 - 11:00,12,10,15,4,7,5,2
11:00 - 12:00,10,7,6,8,8,0,2
12:00 - 13:00,6,3,11,8,11,0,2
13:00 - 14:00,11,6,8,21,16,1,0
14:00 - 15:00,12,9,10,10,7,3,1
15:00 - 16:00,11,3,7,11,9,2,0
16:00 - 17:00,5,5,13,4,8,2,1
17:00 - 18:00,3,5,6,4,4,0,2
18:00 - 19:00,1,4,3,8,4,1,0
19:00 - 20:00,4,5,7,5,2,0,1
20:00 - 21:00,5,4,2,7,3,5,1
21:00 - 22:00,4,2,5,1,4,2,2
22:00 - 23:00,2,3,2,2,3,0,1
23:00 - 00:00,1,3,0,0,0,1,5
