 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,11,0,0,0,0
01:00 - 02:00,0,0,1,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,1,0,0,0
06:00 - 07:00,0,0,0,1,0,0,0
07:00 - 08:00,5,5,2,2,2,0,0
08:00 - 09:00,15,11,13,22,16,0,0
09:00 - 10:00,44,35,32,32,35,0,3
10:00 - 11:00,43,47,82,74,57,0,0
11:00 - 12:00,47,50,78,114,55,0,1
12:00 - 13:00,59,46,49,35,56,0,1
13:00 - 14:00,40,53,30,47,39,0,0
14:00 - 15:00,62,74,40,33,47,1,0
15:00 - 16:00,64,55,48,55,56,1,0
16:00 - 17:00,62,25,33,58,31,0,3
17:00 - 18:00,35,42,44,36,18,1,0
18:00 - 19:00,10,2,21,7,3,0,0
19:00 - 20:00,1,2,11,5,1,0,0
20:00 - 21:00,5,4,5,3,0,0,1
21:00 - 22:00,4,2,4,1,0,0,0
22:00 - 23:00,2,2,1,1,0,0,0
23:00 - 00:00,2,10,2,4,0,0,0
