 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,116,98,110,89,57,32,16
01:00 - 02:00,101,92,132,107,87,43,30
02:00 - 03:00,131,108,109,134,110,56,28
03:00 - 04:00,125,201,111,93,100,41,41
04:00 - 05:00,114,83,108,79,73,44,37
05:00 - 06:00,125,115,104,117,82,37,46
06:00 - 07:00,143,127,141,141,96,40,57
07:00 - 08:00,135,128,155,143,127,31,39
08:00 - 09:00,133,171,166,161,124,56,43
09:00 - 10:00,143,160,152,168,127,55,44
10:00 - 11:00,98,115,115,87,170,33,43
11:00 - 12:00,113,127,101,123,139,30,36
12:00 - 13:00,744,97,93,117,111,22,26
13:00 - 14:00,129,125,133,105,99,24,22
14:00 - 15:00,113,98,121,107,118,24,24
15:00 - 16:00,82,101,97,82,78,21,27
16:00 - 17:00,80,149,106,75,72,8,27
17:00 - 18:00,66,268,100,55,53,22,25
18:00 - 19:00,77,162,79,76,49,8,23
19:00 - 20:00,123,121,119,97,45,10,51
20:00 - 21:00,132,143,120,107,78,19,58
21:00 - 22:00,109,120,117,104,57,23,71
22:00 - 23:00,122,106,103,96,52,28,90
23:00 - 00:00,91,92,80,86,26,14,88
