 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.14,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.41,0.28,0.14,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.14,0.0
03:00 - 04:00,0.0,0.0,0.14,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.28,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.14,0.0,0.0,0.0
07:00 - 08:00,0.0,0.28,0.28,0.14,0.0,0.0,0.0
08:00 - 09:00,0.28,0.14,1.24,0.14,0.28,0.41,0.14
09:00 - 10:00,0.55,0.55,0.69,0.55,3.32,0.0,0.14
10:00 - 11:00,0.14,1.11,2.21,1.38,9.27,0.0,0.14
11:00 - 12:00,0.41,1.52,0.55,5.39,7.05,0.0,0.0
12:00 - 13:00,0.83,0.14,1.11,3.04,1.38,0.14,0.14
13:00 - 14:00,0.83,0.41,0.14,0.55,0.41,0.0,0.0
14:00 - 15:00,0.83,0.14,2.9,1.24,2.49,0.0,0.14
15:00 - 16:00,1.11,0.28,3.04,0.83,0.83,0.0,0.0
16:00 - 17:00,0.28,0.69,5.12,0.14,0.97,0.0,0.14
17:00 - 18:00,1.94,0.0,7.05,0.0,0.83,0.0,0.0
18:00 - 19:00,3.32,0.28,2.35,0.0,0.55,0.0,0.0
19:00 - 20:00,0.0,0.28,0.41,0.0,0.55,0.0,0.14
20:00 - 21:00,0.14,1.24,0.55,0.28,1.94,0.0,0.0
21:00 - 22:00,0.28,1.66,0.69,0.41,0.83,0.0,0.14
22:00 - 23:00,0.97,0.83,0.0,0.0,1.11,0.0,0.14
23:00 - 00:00,0.83,0.0,0.0,0.0,0.0,0.0,0.0
