 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,1,0,0,0
01:00 - 02:00,0,0,0,0,0,1,0
02:00 - 03:00,0,0,1,0,0,0,0
03:00 - 04:00,0,0,1,1,1,0,0
04:00 - 05:00,0,0,1,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,1,0,0,1,2,0,0
07:00 - 08:00,1,2,2,0,1,0,0
08:00 - 09:00,2,3,1,1,1,0,0
09:00 - 10:00,0,1,0,2,3,0,0
10:00 - 11:00,3,2,8,5,0,0,1
11:00 - 12:00,5,5,5,5,4,0,1
12:00 - 13:00,6,5,4,3,0,0,0
13:00 - 14:00,4,7,2,2,5,0,0
14:00 - 15:00,11,4,4,8,3,1,0
15:00 - 16:00,15,1,10,6,4,0,3
16:00 - 17:00,12,1,8,4,2,0,6
17:00 - 18:00,8,5,8,5,3,0,1
18:00 - 19:00,6,5,1,1,1,0,1
19:00 - 20:00,3,3,3,2,0,2,2
20:00 - 21:00,5,2,3,10,2,0,0
21:00 - 22:00,14,4,2,3,6,1,0
22:00 - 23:00,20,11,9,8,8,3,13
23:00 - 00:00,8,1,0,2,4,1,1
