 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,5,4,5,3,0,4
01:00 - 02:00,4,5,8,1,4,4,1
02:00 - 03:00,5,3,10,4,11,1,2
03:00 - 04:00,2,5,7,3,4,8,1
04:00 - 05:00,2,9,5,4,0,4,2
05:00 - 06:00,4,5,5,4,3,1,2
06:00 - 07:00,2,4,5,1,6,3,2
07:00 - 08:00,1,5,6,2,4,2,2
08:00 - 09:00,4,1,8,4,6,0,1
09:00 - 10:00,5,5,5,8,8,2,1
10:00 - 11:00,15,2,8,5,3,1,0
11:00 - 12:00,3,6,5,9,4,1,2
12:00 - 13:00,5,6,8,11,3,4,5
13:00 - 14:00,11,15,9,9,10,4,0
14:00 - 15:00,19,25,29,29,22,1,2
15:00 - 16:00,22,39,38,45,41,1,3
16:00 - 17:00,57,29,18,27,56,2,3
17:00 - 18:00,50,29,34,29,45,4,3
18:00 - 19:00,43,57,31,34,26,5,4
19:00 - 20:00,42,31,37,41,28,1,2
20:00 - 21:00,61,40,48,32,25,2,5
21:00 - 22:00,31,38,27,46,26,7,3
22:00 - 23:00,24,16,12,38,9,6,2
23:00 - 00:00,8,17,19,10,4,3,3
