 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,20,22,18,24,21,13
01:00 - 02:00,2,14,19,19,20,14,4
02:00 - 03:00,4,8,17,21,6,5,4
03:00 - 04:00,4,6,11,15,12,5,3
04:00 - 05:00,6,6,8,12,10,6,1
05:00 - 06:00,6,12,9,12,16,3,5
06:00 - 07:00,8,13,17,21,7,6,9
07:00 - 08:00,12,23,54,9,8,1,2
08:00 - 09:00,12,12,84,21,9,10,3
09:00 - 10:00,8,7,79,10,7,8,3
10:00 - 11:00,4,3,110,5,5,0,11
11:00 - 12:00,3,4,34,14,5,1,3
12:00 - 13:00,2,10,8,3,9,3,1
13:00 - 14:00,8,10,10,4,7,1,0
14:00 - 15:00,9,5,14,3,8,12,7
15:00 - 16:00,11,10,12,5,9,5,3
16:00 - 17:00,15,11,18,10,9,9,1
17:00 - 18:00,9,12,12,16,11,5,1
18:00 - 19:00,27,18,24,24,20,6,7
19:00 - 20:00,20,24,22,15,32,3,9
20:00 - 21:00,22,25,13,25,17,6,8
21:00 - 22:00,23,24,24,30,27,6,4
22:00 - 23:00,21,15,19,22,28,7,8
23:00 - 00:00,23,19,24,35,16,4,6
