 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.12,0.0,0.0,0.0,2.25,1.12,0.0
01:00 - 02:00,1.12,1.12,2.25,1.12,0.0,0.0,1.12
02:00 - 03:00,1.12,2.25,0.0,0.0,0.0,0.0,1.12
03:00 - 04:00,2.25,0.0,0.0,0.0,0.0,0.0,1.12
04:00 - 05:00,0.0,0.0,3.37,0.0,0.0,1.12,1.12
05:00 - 06:00,1.12,0.0,1.12,0.0,0.0,1.12,1.12
06:00 - 07:00,0.0,0.0,1.12,0.0,5.62,0.0,1.12
07:00 - 08:00,0.0,0.0,5.62,0.0,0.0,2.25,0.0
08:00 - 09:00,1.12,0.0,0.0,2.25,0.0,0.0,0.0
09:00 - 10:00,1.12,0.0,0.0,0.0,0.0,1.12,0.0
10:00 - 11:00,0.0,0.0,0.0,2.25,1.12,0.0,0.0
11:00 - 12:00,1.12,0.0,0.0,0.0,1.12,0.0,1.12
12:00 - 13:00,1.12,1.12,2.25,1.12,1.12,0.0,0.0
13:00 - 14:00,0.0,1.12,4.49,1.12,1.12,0.0,0.0
14:00 - 15:00,0.0,0.0,0.0,0.0,0.0,0.0,1.12
15:00 - 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,0.0,1.12,0.0,0.0,0.0,0.0,0.0
17:00 - 18:00,0.0,0.0,0.0,0.0,0.0,0.0,1.12
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,2.25
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,1.12,0.0,0.0,1.12,0.0,0.0,0.0
21:00 - 22:00,1.12,1.12,2.25,0.0,2.25,1.12,0.0
22:00 - 23:00,0.0,3.37,2.25,0.0,0.0,0.0,1.12
23:00 - 00:00,0.0,0.0,3.37,2.25,0.0,0.0,0.0
