 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.15,0.34,0.29,0.29,0.44,0.05,0.05
01:00 - 02:00,0.19,0.24,0.58,0.29,0.29,0.1,0.1
02:00 - 03:00,0.53,0.39,0.39,0.53,0.68,0.19,0.29
03:00 - 04:00,0.87,0.87,1.21,0.63,0.77,0.24,0.15
04:00 - 05:00,0.73,0.48,1.26,0.87,1.16,0.05,0.05
05:00 - 06:00,1.02,0.92,1.6,0.97,1.26,0.05,0.19
06:00 - 07:00,0.82,1.21,1.02,0.73,0.87,0.1,0.15
07:00 - 08:00,1.11,0.63,0.97,0.58,1.06,0.15,0.15
08:00 - 09:00,1.06,0.92,0.73,1.06,1.06,0.0,0.19
09:00 - 10:00,1.45,1.5,1.11,1.02,0.97,0.24,0.24
10:00 - 11:00,1.06,1.84,1.31,1.35,1.11,0.19,0.1
11:00 - 12:00,1.26,1.6,1.5,2.13,0.92,0.15,0.19
12:00 - 13:00,1.89,1.06,1.31,0.68,0.68,0.15,0.29
13:00 - 14:00,1.11,0.68,1.16,0.92,0.82,0.1,0.34
14:00 - 15:00,0.87,1.06,0.92,0.92,0.77,0.1,0.29
15:00 - 16:00,0.63,0.92,0.82,0.63,0.82,0.0,0.24
16:00 - 17:00,0.73,1.11,0.87,0.97,0.92,0.39,0.1
17:00 - 18:00,0.68,0.48,1.06,1.02,0.48,0.15,0.1
18:00 - 19:00,0.53,0.53,0.87,0.58,0.34,0.1,0.1
19:00 - 20:00,0.34,0.44,0.24,0.19,0.15,0.15,0.05
20:00 - 21:00,0.44,0.24,0.48,0.58,0.34,0.1,0.19
21:00 - 22:00,0.44,0.53,0.29,0.39,0.15,0.1,0.1
22:00 - 23:00,0.34,0.53,0.19,0.48,0.34,0.05,0.29
23:00 - 00:00,0.19,0.15,0.58,0.44,0.29,0.19,0.29
