 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,374,474,496,496,488,96,36
01:00 - 02:00,386,455,477,441,407,66,31
02:00 - 03:00,305,373,359,330,301,45,23
03:00 - 04:00,358,292,348,314,328,25,24
04:00 - 05:00,366,425,423,431,365,21,18
05:00 - 06:00,371,393,431,415,360,26,18
06:00 - 07:00,398,475,444,443,321,34,26
07:00 - 08:00,318,402,408,426,338,28,19
08:00 - 09:00,348,383,414,383,306,34,34
09:00 - 10:00,291,390,365,372,301,32,31
10:00 - 11:00,309,348,330,324,275,26,35
11:00 - 12:00,231,267,307,266,250,17,26
12:00 - 13:00,278,335,331,313,294,29,39
13:00 - 14:00,346,381,368,398,386,37,37
14:00 - 15:00,421,488,463,455,425,36,26
15:00 - 16:00,413,431,487,479,359,24,26
16:00 - 17:00,321,290,354,323,299,43,36
17:00 - 18:00,281,297,302,283,282,28,30
18:00 - 19:00,256,312,292,326,303,38,36
19:00 - 20:00,271,276,293,260,286,25,35
20:00 - 21:00,303,271,304,290,251,34,46
21:00 - 22:00,292,306,332,319,213,38,68
22:00 - 23:00,307,289,316,305,169,35,151
23:00 - 00:00,423,379,395,378,148,26,253
