 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,0,0,1,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,1,0,0,0
03:00 - 04:00,2,0,0,0,0,0,0
04:00 - 05:00,0,2,4,4,3,0,0
05:00 - 06:00,3,6,8,3,1,0,0
06:00 - 07:00,27,10,7,10,7,0,0
07:00 - 08:00,30,7,9,6,8,0,0
08:00 - 09:00,21,17,23,337,11,1,0
09:00 - 10:00,25,42,32,24,47,0,1
10:00 - 11:00,89,67,80,35,61,1,1
11:00 - 12:00,62,73,59,56,54,0,6
12:00 - 13:00,38,45,51,45,46,4,0
13:00 - 14:00,35,32,26,35,29,8,1
14:00 - 15:00,55,48,59,109,63,1,0
15:00 - 16:00,64,83,61,51,48,0,1
16:00 - 17:00,55,56,75,52,66,0,0
17:00 - 18:00,26,49,41,30,28,4,7
18:00 - 19:00,10,12,15,15,7,1,1
19:00 - 20:00,1,3,2,2,0,0,0
20:00 - 21:00,0,1,1,0,0,0,1
21:00 - 22:00,1,0,0,1,0,1,2
22:00 - 23:00,1,4,1,0,0,0,0
23:00 - 00:00,4,4,2,1,4,0,0
