 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.86,0.86,3.44,0.29,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.29,0.0,0.0,0.0,0.0
02:00 - 03:00,0.57,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.29,0.29,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.57,0.86,0.29,0.29,0.0,0.0,0.0
05:00 - 06:00,0.29,1.15,1.72,0.0,0.29,0.29,0.0
06:00 - 07:00,0.86,0.0,0.29,0.0,0.0,0.0,0.0
07:00 - 08:00,0.86,0.0,0.57,2.01,1.15,0.0,0.0
08:00 - 09:00,1.72,0.57,0.29,0.0,0.29,0.0,0.0
09:00 - 10:00,0.29,0.86,1.15,0.86,2.29,0.0,0.0
10:00 - 11:00,0.29,1.43,0.86,0.0,0.0,0.0,0.0
11:00 - 12:00,0.86,1.15,1.15,0.29,0.57,0.0,0.0
12:00 - 13:00,0.0,1.15,0.29,0.0,0.57,0.0,0.29
13:00 - 14:00,0.29,0.86,1.15,0.29,0.57,0.0,0.29
14:00 - 15:00,1.43,0.86,0.0,2.29,0.57,0.0,0.0
15:00 - 16:00,2.01,1.43,1.72,1.43,0.29,0.0,0.29
16:00 - 17:00,1.72,0.57,0.57,2.87,1.15,0.0,0.29
17:00 - 18:00,0.86,0.86,2.01,0.29,0.29,0.29,0.0
18:00 - 19:00,0.0,0.29,0.29,0.0,1.15,0.0,0.0
19:00 - 20:00,0.29,2.01,0.86,0.57,1.43,0.57,0.29
20:00 - 21:00,0.0,1.43,1.43,0.57,0.0,0.29,0.0
21:00 - 22:00,1.15,0.29,0.57,0.86,0.0,0.0,0.29
22:00 - 23:00,0.57,0.0,0.0,1.72,0.29,0.0,0.57
23:00 - 00:00,0.57,3.15,3.72,5.44,1.72,0.86,3.72
