 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,0,2,1,1,4
01:00 - 02:00,1,0,0,1,1,1,2
02:00 - 03:00,1,1,0,0,0,1,0
03:00 - 04:00,0,2,2,0,2,6,0
04:00 - 05:00,2,1,2,0,0,2,1
05:00 - 06:00,1,6,3,2,1,6,3
06:00 - 07:00,3,0,2,0,0,3,5
07:00 - 08:00,0,1,0,1,3,2,0
08:00 - 09:00,0,1,1,1,1,3,3
09:00 - 10:00,0,0,0,0,1,1,1
10:00 - 11:00,0,0,0,1,3,1,1
11:00 - 12:00,0,0,0,0,0,7,2
12:00 - 13:00,0,0,0,0,0,0,2
13:00 - 14:00,0,0,0,1,0,0,0
14:00 - 15:00,1,0,1,0,1,0,0
15:00 - 16:00,1,3,0,0,0,1,0
16:00 - 17:00,1,1,0,2,1,0,1
17:00 - 18:00,1,4,1,1,0,0,3
18:00 - 19:00,0,2,1,0,4,2,6
19:00 - 20:00,0,1,0,0,2,1,4
20:00 - 21:00,0,2,0,0,2,2,5
21:00 - 22:00,1,0,0,2,3,13,2
22:00 - 23:00,0,0,0,1,2,8,1
23:00 - 00:00,0,0,1,0,3,1,1
