 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.48,0.0,0.0,0.96,0.48,0.48,1.92
01:00 - 02:00,0.48,0.0,0.0,0.48,0.48,0.48,0.96
02:00 - 03:00,0.48,0.48,0.0,0.0,0.0,0.48,0.0
03:00 - 04:00,0.0,0.96,0.96,0.0,0.96,2.88,0.0
04:00 - 05:00,0.96,0.48,0.96,0.0,0.0,0.96,0.48
05:00 - 06:00,0.48,2.88,1.44,0.96,0.48,2.88,1.44
06:00 - 07:00,1.44,0.0,0.96,0.0,0.0,1.44,2.4
07:00 - 08:00,0.0,0.48,0.0,0.48,1.44,0.96,0.0
08:00 - 09:00,0.0,0.48,0.48,0.48,0.48,1.44,1.44
09:00 - 10:00,0.0,0.0,0.0,0.0,0.48,0.48,0.48
10:00 - 11:00,0.0,0.0,0.0,0.48,1.44,0.48,0.48
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,3.37,0.96
12:00 - 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96
13:00 - 14:00,0.0,0.0,0.0,0.48,0.0,0.0,0.0
14:00 - 15:00,0.48,0.0,0.48,0.0,0.48,0.0,0.0
15:00 - 16:00,0.48,1.44,0.0,0.0,0.0,0.48,0.0
16:00 - 17:00,0.48,0.48,0.0,0.96,0.48,0.0,0.48
17:00 - 18:00,0.48,1.92,0.48,0.48,0.0,0.0,1.44
18:00 - 19:00,0.0,0.96,0.48,0.0,1.92,0.96,2.88
19:00 - 20:00,0.0,0.48,0.0,0.0,0.96,0.48,1.92
20:00 - 21:00,0.0,0.96,0.0,0.0,0.96,0.96,2.4
21:00 - 22:00,0.48,0.0,0.0,0.96,1.44,6.25,0.96
22:00 - 23:00,0.0,0.0,0.0,0.48,0.96,3.85,0.48
23:00 - 00:00,0.0,0.0,0.48,0.0,1.44,0.48,0.48
