 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,3,2,3,3,1,0
01:00 - 02:00,1,1,4,0,2,1,1
02:00 - 03:00,1,0,1,0,0,1,1
03:00 - 04:00,1,1,2,3,1,0,1
04:00 - 05:00,2,1,1,1,0,0,1
05:00 - 06:00,2,0,1,0,0,0,0
06:00 - 07:00,0,2,1,0,0,0,1
07:00 - 08:00,0,1,2,0,1,0,0
08:00 - 09:00,2,1,1,3,3,0,0
09:00 - 10:00,4,3,14,7,4,0,1
10:00 - 11:00,9,10,8,12,5,0,0
11:00 - 12:00,12,13,10,7,10,3,2
12:00 - 13:00,7,16,13,10,14,3,7
13:00 - 14:00,5,7,9,4,14,2,3
14:00 - 15:00,8,13,20,13,9,1,5
15:00 - 16:00,4,12,7,11,3,3,4
16:00 - 17:00,9,10,11,15,8,2,4
17:00 - 18:00,8,10,14,10,29,1,4
18:00 - 19:00,7,9,14,4,7,5,1
19:00 - 20:00,6,4,15,8,7,3,5
20:00 - 21:00,6,3,10,5,8,4,3
21:00 - 22:00,4,3,5,8,0,2,2
22:00 - 23:00,4,5,4,2,6,2,1
23:00 - 00:00,2,1,4,1,0,5,3
