Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
CONCPP-58,95862,CONCPP,Task,false,Open,,2021-01-12 15:34:13,
CONCPP-57,95861,CONCPP,Task,false,Open,,2021-01-12 15:28:31,
CONCPP-56,95850,CONCPP,Bug,false,Open,,2021-01-12 12:02:24,
CONCPP-55,95821,CONCPP,Bug,false,Open,,2021-01-11 12:51:38,
CONCPP-54,94175,CONCPP,Bug,false,Closed,Fixed,2020-11-24 21:32:19,2020-11-24 22:37:28
CONCPP-53,94174,CONCPP,Bug,false,Closed,Fixed,2020-11-24 21:30:52,2020-11-24 22:38:03
CONCPP-52,94173,CONCPP,Bug,false,Closed,Fixed,2020-11-24 21:30:04,2020-11-24 22:36:49
CONCPP-51,93995,CONCPP,Bug,false,Closed,Fixed,2020-11-18 12:28:14,2020-11-23 23:27:51
CONCPP-50,93966,CONCPP,Bug,false,Closed,Fixed,2020-11-17 18:43:10,2020-11-17 18:50:11
CONCPP-49,93880,CONCPP,Bug,false,Closed,Fixed,2020-11-15 19:42:53,2020-11-15 22:42:52
CONCPP-48,93852,CONCPP,Bug,false,Closed,Fixed,2020-11-13 14:26:11,2020-11-15 22:42:25
CONCPP-47,93828,CONCPP,Bug,false,Closed,Fixed,2020-11-13 00:13:07,2020-11-15 22:40:59
CONCPP-46,93655,CONCPP,Bug,false,Closed,Fixed,2020-11-09 12:58:16,2020-11-15 22:59:39
CONCPP-45,92360,CONCPP,Bug,false,Closed,Fixed,2020-10-04 22:16:57,2020-11-15 22:41:41
CONCPP-44,92132,CONCPP,Bug,false,Closed,Fixed,2020-09-27 21:53:32,2020-09-28 11:29:20
CONCPP-43,92121,CONCPP,Bug,false,Closed,Fixed,2020-09-25 15:57:56,2020-09-25 16:56:16
CONCPP-42,92001,CONCPP,Task,false,Closed,Fixed,2020-09-24 16:19:44,2020-09-24 16:46:36
CONCPP-41,91918,CONCPP,Bug,false,Closed,Fixed,2020-09-22 07:32:30,2020-09-23 20:04:13
CONCPP-40,91903,CONCPP,Bug,false,Closed,Fixed,2020-09-21 17:00:57,2020-09-25 12:35:27
CONCPP-39,91893,CONCPP,Bug,false,Closed,Not a Bug,2020-09-21 11:56:16,2020-09-21 13:09:55
CONCPP-38,91890,CONCPP,Task,false,Closed,Fixed,2020-09-21 10:05:56,2020-09-24 15:15:08
CONCPP-37,91881,CONCPP,Bug,false,Closed,Fixed,2020-09-20 12:43:53,2020-09-25 12:34:56
CONCPP-36,91854,CONCPP,Bug,false,Closed,Fixed,2020-09-18 13:27:00,2020-09-25 12:34:46
CONCPP-35,91545,CONCPP,Bug,false,Closed,Fixed,2020-09-09 13:40:49,2020-09-25 12:33:24
CONCPP-34,91398,CONCPP,Bug,false,Closed,Fixed,2020-09-02 16:53:33,2020-09-24 10:23:49
