Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
CONJ-741,79880,CONJ,Bug,false,Open,,2019-10-25 04:23:02,
CONJ-740,79789,CONJ,Bug,false,Closed,Duplicate,2019-10-17 17:27:29,2020-03-06 14:21:28
CONJ-738,79728,CONJ,New Feature,false,Closed,Fixed,2019-10-15 12:40:44,2019-10-15 19:57:04
CONJ-737,79648,CONJ,Bug,false,Closed,Fixed,2019-10-11 08:16:17,2019-10-11 09:19:14
CONJ-736,79631,CONJ,New Feature,false,Closed,Fixed,2019-10-10 11:53:57,2019-10-14 08:11:24
CONJ-735,79551,CONJ,Bug,false,Closed,Fixed,2019-10-08 06:42:31,2019-10-14 08:13:27
CONJ-734,79227,CONJ,Bug,false,Closed,Fixed,2019-09-25 10:41:32,2019-09-25 10:41:52
CONJ-733,79106,CONJ,Task,false,Closed,Fixed,2019-09-20 08:42:47,2019-09-24 14:04:28
CONJ-732,78971,CONJ,Bug,false,Closed,Fixed,2019-09-16 12:55:14,2019-09-16 12:55:38
CONJ-731,78902,CONJ,Task,false,Open,,2019-09-12 09:14:37,
CONJ-730,78832,CONJ,Task,false,Closed,Fixed,2019-09-09 23:05:31,2019-09-09 23:06:13
CONJ-729,78716,CONJ,Bug,false,Closed,Fixed,2019-09-04 15:40:46,2019-09-12 12:41:28
CONJ-728,78693,CONJ,Bug,false,Closed,Not a Bug,2019-09-04 08:57:40,2020-03-06 14:25:08
CONJ-727,78632,CONJ,New Feature,false,Closed,Fixed,2019-08-30 12:41:01,2019-10-01 13:01:20
CONJ-726,78599,CONJ,Bug,false,Closed,Fixed,2019-08-29 12:38:52,2019-09-13 08:44:30
CONJ-725,78249,CONJ,Bug,false,Closed,Fixed,2019-08-15 10:11:28,2019-08-27 15:47:16
CONJ-724,78520,CONJ,Bug,false,Closed,Fixed,2019-08-26 13:42:13,2019-09-12 12:07:44
CONJ-723,78053,CONJ,New Feature,false,Open,,2019-08-07 10:03:28,
CONJ-722,77886,CONJ,Task,false,Closed,Fixed,2019-07-30 08:29:11,2019-07-30 16:03:50
CONJ-721,77860,CONJ,Bug,false,Closed,Not a Bug,2019-07-28 16:44:28,2019-09-12 10:04:17
CONJ-720,77692,CONJ,Bug,false,Open,,2019-07-22 12:38:47,
CONJ-719,77533,CONJ,Bug,false,Closed,Fixed,2019-07-15 12:10:17,2019-07-24 10:08:37
CONJ-718,77532,CONJ,Bug,false,Open,,2019-07-15 11:56:50,
CONJ-717,77425,CONJ,Bug,false,Closed,Fixed,2019-07-10 03:01:24,2019-07-30 16:02:46
CONJ-716,77367,CONJ,Bug,false,Closed,Fixed,2019-07-08 11:20:01,2019-07-09 13:09:47
CONJ-715,77080,CONJ,Bug,false,Closed,Not a Bug,2019-06-27 10:10:08,2019-07-23 13:12:47
CONJ-714,76755,CONJ,Bug,false,Closed,Fixed,2019-06-11 22:51:42,2019-06-17 08:00:25
CONJ-713,76737,CONJ,Bug,false,Closed,Cannot Reproduce,2019-06-11 05:34:01,2019-07-30 16:06:01
CONJ-712,76710,CONJ,Bug,false,Closed,Fixed,2019-06-10 07:38:58,2019-11-22 10:39:30
CONJ-711,76689,CONJ,Bug,false,Closed,Fixed,2019-06-07 12:18:13,2019-06-12 16:36:00
CONJ-710,76688,CONJ,Bug,false,Closed,Fixed,2019-06-07 10:31:44,2019-06-17 08:03:58
CONJ-709,76677,CONJ,Bug,false,Closed,Fixed,2019-06-06 15:51:52,2019-06-06 15:52:14
CONJ-708,76675,CONJ,Task,false,Closed,Fixed,2019-06-06 15:09:15,2019-09-12 12:52:33
CONJ-707,76650,CONJ,Bug,false,Closed,Fixed,2019-06-05 11:52:29,2019-06-06 15:45:45
CONJ-706,76570,CONJ,Bug,false,Closed,Fixed,2019-06-03 12:20:38,2019-08-02 08:01:03
CONJ-705,76457,CONJ,Bug,false,Closed,Fixed,2019-05-30 01:38:43,2020-06-22 14:07:37
CONJ-704,76116,CONJ,Task,false,Open,,2019-05-20 06:15:06,
CONJ-703,76059,CONJ,Bug,false,Closed,Fixed,2019-05-15 15:44:26,2019-06-12 16:34:41
CONJ-702,76011,CONJ,Bug,false,Open,,2019-05-14 08:12:43,
CONJ-701,75915,CONJ,Task,false,Closed,Fixed,2019-05-08 08:19:31,2019-05-29 12:24:32
CONJ-700,75501,CONJ,Bug,false,Closed,Fixed,2019-04-21 23:05:19,2019-06-03 20:20:29
CONJ-699,75434,CONJ,Bug,false,Open,,2019-04-17 15:20:26,
CONJ-698,75432,CONJ,Bug,false,Closed,Fixed,2019-04-17 14:57:53,2019-10-01 14:17:51
CONJ-696,73586,CONJ,Task,false,Closed,Fixed,2019-03-28 17:06:26,2019-03-28 17:30:06
CONJ-693,73248,CONJ,Bug,false,Open,,2019-03-13 14:27:54,
CONJ-692,73235,CONJ,Bug,false,Closed,Fixed,2019-03-13 08:31:33,2019-10-01 13:49:01
CONJ-691,72986,CONJ,Bug,false,Closed,Not a Bug,2019-03-06 09:46:59,2019-03-08 13:39:46
CONJ-690,72975,CONJ,Bug,false,Closed,Not a Bug,2019-03-05 16:27:08,2019-03-13 09:08:40
CONJ-689,72972,CONJ,Task,false,Closed,Fixed,2019-03-05 13:01:43,2019-03-05 13:02:24
CONJ-687,72799,CONJ,Task,false,Closed,Fixed,2019-02-23 15:10:23,2019-03-13 09:09:13
CONJ-686,72761,CONJ,Task,false,Open,,2019-02-21 14:12:21,
CONJ-685,72760,CONJ,Task,false,Open,,2019-02-21 14:01:52,
CONJ-684,72722,CONJ,Bug,false,Confirmed,,2019-02-20 08:56:14,
CONJ-683,72588,CONJ,Bug,false,Closed,Duplicate,2019-02-13 15:10:06,2019-09-13 09:18:25
CONJ-682,72469,CONJ,Bug,false,Closed,Fixed,2019-02-08 11:30:47,2019-03-05 12:56:26
CONJ-681,72461,CONJ,Task,false,Closed,Fixed,2019-02-08 08:07:05,2019-02-08 08:21:23
CONJ-679,72208,CONJ,Task,false,Closed,Fixed,2019-01-28 20:51:59,2019-03-28 17:31:08
CONJ-678,72146,CONJ,Task,false,Closed,Fixed,2019-01-24 22:00:36,2019-01-24 22:01:50
CONJ-677,72124,CONJ,Task,false,Open,,2019-01-23 19:14:20,
CONJ-676,72095,CONJ,Bug,false,Closed,Won't Fix,2019-01-22 21:30:00,2019-03-13 09:45:51
CONJ-675,72082,CONJ,Task,false,Closed,Fixed,2019-01-22 13:07:42,2019-01-23 13:30:35
CONJ-674,71967,CONJ,Bug,false,Closed,Fixed,2019-01-17 14:01:56,2019-01-18 08:40:35
CONJ-673,71794,CONJ,Bug,false,Closed,Fixed,2019-01-10 09:02:43,2019-01-11 08:30:34
CONJ-672,71775,CONJ,Bug,false,Closed,Fixed,2019-01-09 14:42:12,2019-01-11 08:31:40
CONJ-671,71710,CONJ,Bug,false,Closed,Fixed,2019-01-07 11:40:01,2019-01-11 08:31:58
CONJ-670,71671,CONJ,Bug,false,Closed,Fixed,2019-01-04 21:47:00,2019-01-14 10:53:39
CONJ-669,71633,CONJ,Bug,false,Closed,Fixed,2019-01-02 16:03:07,2019-01-11 08:32:40
CONJ-668,71540,CONJ,Bug,false,Closed,Fixed,2018-12-21 11:56:05,2019-03-13 09:44:16
CONJ-667,71474,CONJ,Task,false,Closed,Fixed,2018-12-17 17:43:22,2018-12-17 17:43:52
CONJ-666,71426,CONJ,Bug,false,Open,,2018-12-14 09:48:23,
CONJ-665,71271,CONJ,Bug,false,Closed,Fixed,2018-12-07 06:37:32,2018-12-18 13:07:37
CONJ-664,71213,CONJ,Bug,false,Closed,Fixed,2018-12-04 10:48:49,2018-12-14 14:28:07
CONJ-663,71194,CONJ,Task,false,Closed,Fixed,2018-12-02 15:25:05,2019-09-27 09:37:34
CONJ-662,71113,CONJ,Bug,false,Closed,Duplicate,2018-11-27 17:18:35,2018-12-14 14:32:24
CONJ-661,70897,CONJ,Bug,false,Open,,2018-11-15 21:10:53,
CONJ-660,70702,CONJ,Task,false,Open,,2018-11-09 14:15:00,
CONJ-659,70659,CONJ,Task,false,Closed,Fixed,2018-11-07 13:57:40,2018-12-18 13:01:24
CONJ-658,70189,CONJ,Task,false,Closed,Fixed,2018-10-09 12:41:08,2018-10-09 12:43:51
CONJ-654,70103,CONJ,Bug,false,Closed,Fixed,2018-10-04 18:21:56,2019-01-15 10:55:43
CONJ-653,70102,CONJ,Bug,false,Closed,Won't Fix,2018-10-04 18:12:24,2019-06-17 08:05:31
CONJ-652,70082,CONJ,Task,false,Closed,Fixed,2018-10-03 17:24:05,2018-10-03 17:29:16
CONJ-651,70053,CONJ,Bug,false,Open,,2018-10-02 13:29:02,
CONJ-650,70052,CONJ,Bug,false,Closed,Fixed,2018-10-02 13:18:54,2018-11-07 14:20:06
CONJ-649,69978,CONJ,Bug,false,Closed,Fixed,2018-09-27 10:58:27,2018-12-21 10:25:52
CONJ-648,69902,CONJ,Task,false,Closed,Fixed,2018-09-21 08:23:37,2019-01-25 10:29:42
CONJ-647,69875,CONJ,Bug,false,Open,,2018-09-19 21:26:25,
CONJ-646,69772,CONJ,Bug,false,Closed,Fixed,2018-09-13 12:28:39,2019-01-18 08:38:12
CONJ-645,69731,CONJ,Bug,false,Open,,2018-09-11 11:13:54,
CONJ-644,69527,CONJ,Task,false,Closed,Fixed,2018-09-06 16:05:32,2019-01-15 10:53:50
CONJ-643,69482,CONJ,Bug,false,Closed,Fixed,2018-09-04 08:30:18,2018-09-05 09:15:14
CONJ-642,69474,CONJ,Task,false,Closed,Fixed,2018-09-03 14:01:13,2018-09-03 14:53:09
CONJ-641,69472,CONJ,Task,false,Closed,Fixed,2018-09-03 12:34:10,2018-09-06 12:19:01
CONJ-640,69466,CONJ,Bug,false,Closed,Duplicate,2018-09-01 14:41:24,2018-09-03 07:59:02
CONJ-639,69403,CONJ,Bug,false,Closed,Fixed,2018-08-28 14:36:45,2018-09-03 15:02:30
CONJ-638,69402,CONJ,Task,false,Closed,Won't Do,2018-08-28 14:25:55,2019-01-17 13:47:38
CONJ-637,69381,CONJ,Bug,false,Closed,Fixed,2018-08-26 17:46:45,2018-09-03 12:22:16
CONJ-636,69348,CONJ,Bug,false,Closed,Fixed,2018-08-23 15:18:49,2018-08-23 15:24:46
CONJ-635,69293,CONJ,Bug,false,Closed,Not a Bug,2018-08-21 11:17:08,2018-08-22 13:21:24
CONJ-634,69116,CONJ,Bug,false,Open,,2018-08-10 13:35:38,
CONJ-630,68944,CONJ,Bug,false,Closed,Duplicate,2018-07-31 08:48:30,2018-10-02 19:54:01
CONJ-629,68943,CONJ,Bug,false,Closed,Fixed,2018-07-31 08:39:13,2018-08-22 12:27:04
CONJ-628,68874,CONJ,Task,false,Closed,Fixed,2018-07-25 16:01:13,2018-07-25 20:11:36
CONJ-627,68692,CONJ,Task,false,Closed,Won't Fix,2018-07-13 18:57:20,2018-09-03 16:00:52
CONJ-626,68608,CONJ,Task,false,Open,,2018-07-09 19:54:05,
CONJ-625,68575,CONJ,Task,false,Closed,Fixed,2018-07-06 11:55:23,2019-01-24 17:05:57
CONJ-624,68572,CONJ,Task,false,Closed,Fixed,2018-07-06 07:19:34,2018-07-06 12:31:53
CONJ-623,68477,CONJ,Task,false,Closed,Fixed,2018-07-02 15:02:42,2018-07-06 12:30:17
CONJ-622,68388,CONJ,Bug,false,Closed,Fixed,2018-06-27 13:50:40,2018-06-29 14:01:09
CONJ-621,68372,CONJ,Bug,false,Closed,Fixed,2018-06-27 08:19:51,2018-06-27 13:46:46
CONJ-620,68268,CONJ,Bug,false,Closed,Fixed,2018-06-21 14:08:52,2018-10-02 19:52:53
CONJ-619,68183,CONJ,Bug,false,Open,,2018-06-18 09:36:49,
CONJ-618,68124,CONJ,Task,false,Closed,Fixed,2018-06-14 09:44:52,2018-06-14 09:58:51
CONJ-617,68008,CONJ,Task,false,Open,,2018-06-06 17:17:18,
CONJ-616,67902,CONJ,Bug,false,Closed,Fixed,2018-05-31 18:28:17,2018-09-03 14:53:43
CONJ-615,67870,CONJ,Bug,false,Open,,2018-05-30 15:20:16,
CONJ-614,67772,CONJ,Bug,false,Open,,2018-05-28 10:02:34,
CONJ-613,67738,CONJ,Bug,false,Closed,Fixed,2018-05-24 08:09:02,2018-05-24 09:06:21
