Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
CONPY-137,95477,CONPY,Bug,false,Closed,Not a Bug,2020-12-29 14:34:14,2020-12-29 17:51:33
CONPY-136,95448,CONPY,Bug,false,Closed,Not a Bug,2020-12-23 22:34:00,2020-12-24 05:47:41
CONPY-134,94322,CONPY,New Feature,false,Closed,Not a Bug,2020-11-29 06:10:48,2020-11-29 12:18:01
CONPY-133,94145,CONPY,Bug,false,Closed,Fixed,2020-11-24 08:48:52,2020-11-24 13:28:17
CONPY-132,94113,CONPY,Bug,false,Closed,Fixed,2020-11-23 12:34:32,2020-11-23 14:25:05
CONPY-131,93873,CONPY,Bug,false,Closed,Fixed,2020-11-14 07:11:30,2020-11-16 06:11:46
CONPY-130,93872,CONPY,Bug,false,Closed,Fixed,2020-11-14 06:45:00,2020-11-16 06:37:08
CONPY-129,93740,CONPY,Bug,false,Closed,Not a Bug,2020-11-11 08:19:12,2020-11-11 09:23:01
CONPY-128,93739,CONPY,New Feature,false,Closed,Fixed,2020-11-11 07:47:45,2020-11-16 09:09:24
CONPY-127,93704,CONPY,Bug,false,Closed,Fixed,2020-11-10 10:35:38,2020-11-16 10:34:25
CONPY-126,93321,CONPY,Bug,false,Closed,Fixed,2020-10-31 14:14:31,2020-11-01 08:18:35
CONPY-125,92866,CONPY,Bug,false,Closed,Fixed,2020-10-19 06:10:21,2020-10-19 06:20:53
CONPY-124,92692,CONPY,Task,false,Closed,Fixed,2020-10-13 06:50:14,2020-10-13 07:18:25
CONPY-123,92636,CONPY,Task,false,Closed,Fixed,2020-10-12 05:47:17,2020-10-12 07:07:53
CONPY-122,92460,CONPY,New Feature,false,Open,,2020-10-07 02:07:38,
CONPY-121,92416,CONPY,Task,false,Open,,2020-10-06 06:58:05,
CONPY-120,92395,CONPY,New Feature,false,Open,,2020-10-05 19:29:14,
CONPY-119,92335,CONPY,Bug,false,Closed,Fixed,2020-10-02 12:12:37,2020-10-03 14:45:27
CONPY-118,92297,CONPY,Bug,false,Closed,Fixed,2020-10-01 15:57:05,2020-10-02 10:56:01
CONPY-117,92186,CONPY,Task,false,Closed,Fixed,2020-09-29 10:00:17,2020-10-04 10:21:49
CONPY-116,92184,CONPY,Bug,false,Closed,Fixed,2020-09-29 09:16:46,2020-09-29 09:49:20
CONPY-115,91847,CONPY,Bug,false,Closed,Not a Bug,2020-09-18 09:37:15,2020-09-18 11:55:15
CONPY-114,91789,CONPY,Bug,false,Closed,Not a Bug,2020-09-16 21:23:02,2020-09-19 07:15:15
CONPY-113,91728,CONPY,New Feature,false,Open,,2020-09-15 21:25:42,
CONPY-112,91664,CONPY,Bug,false,Closed,Not a Bug,2020-09-12 19:50:29,2020-09-13 14:32:20
CONPY-111,91431,CONPY,Bug,false,Closed,Won't Fix,2020-09-03 23:10:06,2020-09-04 05:10:50
CONPY-110,91169,CONPY,Bug,false,Closed,Fixed,2020-08-26 19:08:47,2020-09-04 11:34:20
CONPY-109,90965,CONPY,New Feature,false,Closed,Won't Fix,2020-08-20 15:53:19,2020-09-01 06:58:03
CONPY-108,90955,CONPY,Bug,false,Closed,Fixed,2020-08-20 11:51:03,2020-08-29 10:24:15
CONPY-107,90661,CONPY,Bug,false,Closed,Fixed,2020-08-15 14:58:04,2020-08-16 05:33:27
CONPY-106,90642,CONPY,Bug,false,Closed,Fixed,2020-08-14 12:42:20,2020-08-14 12:47:13
CONPY-105,90573,CONPY,New Feature,false,Closed,Fixed,2020-08-13 12:44:26,2020-08-14 14:50:12
CONPY-104,90540,CONPY,New Feature,false,Open,,2020-08-12 14:37:30,
CONPY-103,90531,CONPY,Bug,false,Closed,Cannot Reproduce,2020-08-12 10:51:51,2020-10-04 10:23:29
CONPY-102,90530,CONPY,New Feature,false,Closed,Fixed,2020-08-12 09:22:52,2020-08-12 12:26:08
CONPY-101,90527,CONPY,Bug,false,Closed,Fixed,2020-08-12 05:30:42,2020-08-12 05:34:12
CONPY-100,90476,CONPY,New Feature,false,Closed,Fixed,2020-08-11 04:29:27,2020-08-12 14:10:11
CONPY-99,90466,CONPY,Bug,false,Closed,Fixed,2020-08-10 17:31:32,2020-08-16 07:41:44
CONPY-98,90406,CONPY,Bug,false,Closed,Fixed,2020-08-07 12:39:08,2020-08-07 12:47:38
CONPY-97,90375,CONPY,New Feature,false,Open,,2020-08-06 19:07:10,
CONPY-96,90374,CONPY,New Feature,false,Closed,Not a Bug,2020-08-06 18:53:33,2020-08-12 14:23:44
CONPY-95,90367,CONPY,Bug,false,Closed,Fixed,2020-08-06 16:09:16,2020-08-06 16:40:03
CONPY-94,90356,CONPY,Bug,false,Closed,Fixed,2020-08-06 12:30:09,2020-08-06 13:04:33
CONPY-93,90314,CONPY,Bug,false,Closed,Fixed,2020-08-05 15:15:29,2020-08-06 11:07:33
CONPY-92,90311,CONPY,Bug,false,Confirmed,,2020-08-05 14:58:07,
CONPY-91,90245,CONPY,Bug,false,Closed,Fixed,2020-08-04 14:53:47,2020-10-04 10:27:33
CONPY-90,90027,CONPY,Bug,false,Confirmed,,2020-07-28 07:27:24,
CONPY-89,89847,CONPY,Bug,false,Closed,Not a Bug,2020-07-22 08:36:19,2020-07-22 10:00:25
CONPY-88,89679,CONPY,New Feature,false,Open,,2020-07-18 07:19:55,
CONPY-87,89605,CONPY,Bug,false,Closed,Not a Bug,2020-07-16 16:08:04,2020-07-17 09:34:02
CONPY-86,89547,CONPY,Task,false,Open,,2020-07-15 11:41:55,
CONPY-85,89539,CONPY,Bug,false,Closed,Fixed,2020-07-15 09:47:12,2020-07-15 11:32:02
CONPY-84,89491,CONPY,Bug,false,Closed,Not a Bug,2020-07-14 12:33:47,2020-07-14 13:09:26
CONPY-83,89231,CONPY,Bug,false,Closed,Fixed,2020-07-07 12:51:21,2020-07-07 14:33:37
CONPY-82,88630,CONPY,Bug,false,Closed,Fixed,2020-06-22 17:33:47,2020-06-24 07:06:02
CONPY-81,88433,CONPY,Bug,false,Closed,Fixed,2020-06-17 12:23:24,2020-06-17 12:50:09
CONPY-80,88420,CONPY,Bug,false,Closed,Fixed,2020-06-17 07:03:27,2020-06-17 07:03:39
CONPY-79,88375,CONPY,Bug,false,Closed,Fixed,2020-06-16 11:50:37,2020-06-16 11:53:26
CONPY-78,88297,CONPY,Bug,false,Closed,Fixed,2020-06-15 08:00:27,2020-06-15 08:15:14
CONPY-77,88219,CONPY,New Feature,false,Closed,Fixed,2020-06-11 16:48:41,2020-09-03 06:51:47
CONPY-76,88217,CONPY,Bug,false,Closed,Fixed,2020-06-11 16:10:06,2020-06-16 13:36:37
CONPY-75,88209,CONPY,Bug,false,Closed,Fixed,2020-06-11 13:31:05,2020-06-15 08:13:06
CONPY-74,88136,CONPY,Bug,false,Closed,Fixed,2020-06-10 07:39:36,2020-06-17 08:07:46
CONPY-73,88087,CONPY,Bug,false,Confirmed,,2020-06-09 19:28:57,
CONPY-72,88085,CONPY,Bug,false,Closed,Fixed,2020-06-09 19:12:59,2020-06-14 11:37:27
CONPY-71,88029,CONPY,Bug,false,Closed,Won't Fix,2020-06-08 20:20:39,2020-06-09 17:02:51
CONPY-70,87688,CONPY,Bug,false,Closed,Fixed,2020-06-02 06:43:08,2020-06-02 07:06:15
CONPY-69,87645,CONPY,Bug,false,Closed,Fixed,2020-06-01 09:15:51,2020-06-02 06:41:33
CONPY-68,87529,CONPY,Bug,false,Closed,Fixed,2020-05-27 18:12:34,2020-08-10 13:01:19
CONPY-67,87499,CONPY,Bug,false,Closed,Fixed,2020-05-27 06:38:46,2020-10-07 01:53:53
CONPY-66,86928,CONPY,Bug,false,Closed,Fixed,2020-05-14 09:59:40,2020-10-04 10:38:50
CONPY-65,86905,CONPY,Bug,false,Open,,2020-05-13 21:21:46,
CONPY-64,86903,CONPY,Bug,false,Closed,Fixed,2020-05-13 20:00:12,2020-05-14 04:30:24
CONPY-63,86701,CONPY,New Feature,false,Closed,Fixed,2020-05-08 21:12:28,2020-05-12 15:05:10
CONPY-62,86521,CONPY,Bug,false,Closed,Fixed,2020-05-05 19:52:19,2020-05-05 20:44:33
CONPY-61,86442,CONPY,Bug,false,Closed,Fixed,2020-05-03 23:02:16,2020-05-05 06:30:10
CONPY-60,85998,CONPY,Task,false,Open,,2020-04-24 09:52:25,
CONPY-59,85941,CONPY,Bug,false,Closed,Fixed,2020-04-23 07:25:13,2020-04-23 20:22:36
CONPY-58,85701,CONPY,Bug,false,Closed,Fixed,2020-04-19 11:57:38,2020-04-19 13:01:31
CONPY-57,85415,CONPY,New Feature,false,Closed,Fixed,2020-04-13 21:48:52,2020-04-14 04:30:04
CONPY-56,85374,CONPY,New Feature,false,Closed,Fixed,2020-04-12 19:34:56,2020-04-14 04:29:13
CONPY-55,85336,CONPY,Bug,false,Closed,Fixed,2020-04-10 14:41:34,2020-04-10 15:30:03
CONPY-54,85122,CONPY,Bug,false,Closed,Won't Fix,2020-04-06 11:51:19,2020-04-06 14:03:47
CONPY-53,85075,CONPY,New Feature,false,Closed,Fixed,2020-04-03 18:55:55,2020-04-14 06:30:11
CONPY-52,85074,CONPY,Bug,false,Closed,Fixed,2020-04-03 18:51:56,2020-04-05 19:54:02
CONPY-51,85073,CONPY,Bug,false,Closed,Fixed,2020-04-03 18:45:50,2020-04-05 19:53:37
CONPY-50,85020,CONPY,Bug,false,Closed,Duplicate,2020-04-02 22:48:11,2020-04-02 22:49:31
CONPY-49,85019,CONPY,Bug,false,Closed,Fixed,2020-04-02 21:42:47,2020-04-05 20:04:29
CONPY-48,85017,CONPY,New Feature,false,Closed,Fixed,2020-04-02 18:51:32,2020-04-03 16:39:00
CONPY-47,84995,CONPY,Bug,false,Closed,Fixed,2020-04-02 14:49:59,2020-04-02 18:20:14
CONPY-46,84717,CONPY,New Feature,false,Closed,Fixed,2020-03-28 08:45:45,2020-03-31 16:55:43
CONPY-45,84582,CONPY,Bug,false,Closed,Fixed,2020-03-25 16:07:01,2020-03-25 18:38:46
CONPY-44,84086,CONPY,Task,false,Open,,2020-03-13 18:24:59,
CONPY-43,83484,CONPY,Bug,false,Open,,2020-02-23 03:35:57,
CONPY-42,83387,CONPY,Bug,false,Closed,Fixed,2020-02-19 23:05:43,2020-02-20 09:03:55
CONPY-41,83291,CONPY,Bug,false,Closed,Fixed,2020-02-17 07:35:33,2020-02-17 07:39:09
