 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.65,0.65,0.16,0.65,0.49,0.0
01:00 - 02:00,0.16,0.33,0.0,0.16,0.16,0.0,0.0
02:00 - 03:00,0.0,0.16,0.0,0.33,0.0,0.0,0.33
03:00 - 04:00,0.0,0.16,0.16,0.16,0.0,0.0,0.0
04:00 - 05:00,0.16,0.16,0.0,0.16,0.0,0.0,0.16
05:00 - 06:00,0.16,0.33,0.16,0.0,0.49,0.0,0.0
06:00 - 07:00,0.33,0.81,0.33,0.33,0.16,0.0,0.0
07:00 - 08:00,0.98,0.33,0.65,0.0,0.65,0.0,0.0
08:00 - 09:00,1.3,0.0,0.33,0.33,0.0,0.16,0.0
09:00 - 10:00,0.65,1.3,0.98,0.49,0.33,0.0,0.16
10:00 - 11:00,0.49,1.3,1.3,0.65,0.65,0.16,0.16
11:00 - 12:00,0.81,0.65,0.0,1.14,0.16,0.0,0.0
12:00 - 13:00,0.81,0.81,1.3,1.46,0.81,0.16,0.0
13:00 - 14:00,1.3,1.14,1.3,1.79,1.46,0.0,0.16
14:00 - 15:00,1.14,0.65,1.3,0.98,1.3,0.16,0.0
15:00 - 16:00,1.79,1.95,1.46,1.63,0.49,0.0,0.16
16:00 - 17:00,1.46,1.79,1.14,0.65,1.46,0.16,0.65
17:00 - 18:00,1.3,0.98,0.65,0.98,0.81,0.16,0.0
18:00 - 19:00,0.49,0.98,1.3,0.98,0.98,0.16,0.49
19:00 - 20:00,0.65,0.65,2.28,1.3,0.81,0.0,0.16
20:00 - 21:00,0.81,1.63,1.14,0.81,2.11,0.33,0.81
21:00 - 22:00,0.81,1.63,1.63,2.76,0.81,0.0,0.16
22:00 - 23:00,0.81,0.65,1.14,1.14,1.79,0.16,0.16
23:00 - 00:00,0.81,0.81,1.3,1.46,0.49,0.0,0.33
