 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.06,0.51,0.51,0.13,0.45,0.0,0.0
01:00 - 02:00,0.77,0.64,0.45,0.77,0.32,0.0,0.0
02:00 - 03:00,0.89,0.77,0.13,0.26,0.7,0.13,0.13
03:00 - 04:00,0.64,1.15,0.77,1.08,0.89,0.19,0.19
04:00 - 05:00,1.02,0.96,0.57,0.38,0.51,0.26,0.19
05:00 - 06:00,1.15,0.57,1.08,1.08,0.7,0.06,0.19
06:00 - 07:00,1.28,1.21,0.83,0.96,1.15,0.06,0.19
07:00 - 08:00,1.15,2.04,1.21,1.02,1.28,0.0,0.19
08:00 - 09:00,1.53,1.79,1.47,1.34,0.96,0.0,0.19
09:00 - 10:00,1.72,1.34,2.62,2.43,1.08,0.13,0.19
10:00 - 11:00,1.66,1.4,2.23,2.11,1.02,0.06,0.19
11:00 - 12:00,0.7,1.21,1.91,0.96,0.89,0.13,0.26
12:00 - 13:00,1.02,1.28,1.4,1.21,0.89,0.06,0.06
13:00 - 14:00,0.89,1.79,2.87,0.83,0.7,0.06,0.19
14:00 - 15:00,1.08,1.34,1.72,0.45,0.77,0.0,0.06
15:00 - 16:00,0.96,0.32,1.02,1.08,0.57,0.0,0.26
16:00 - 17:00,1.66,0.64,0.57,0.38,0.26,0.06,0.13
17:00 - 18:00,0.26,0.51,0.26,0.19,0.32,0.0,0.0
18:00 - 19:00,0.51,0.26,0.26,0.13,0.06,0.0,0.06
19:00 - 20:00,0.06,0.0,0.13,0.19,0.19,0.19,0.0
20:00 - 21:00,0.51,0.0,0.06,0.26,0.13,0.0,0.0
21:00 - 22:00,0.13,0.26,0.19,0.0,0.0,0.06,0.0
22:00 - 23:00,0.13,0.0,0.45,0.06,0.26,0.06,0.06
23:00 - 00:00,0.38,0.13,0.83,0.32,0.0,0.0,0.19
