 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,2,3,0,3,3,1
01:00 - 02:00,0,0,1,0,2,0,0
02:00 - 03:00,0,2,1,0,4,0,0
03:00 - 04:00,1,0,2,0,0,0,0
04:00 - 05:00,1,0,3,2,4,0,1
05:00 - 06:00,1,1,2,1,0,0,2
06:00 - 07:00,1,1,6,7,1,0,0
07:00 - 08:00,15,10,12,23,15,0,1
08:00 - 09:00,17,26,23,36,35,1,0
09:00 - 10:00,26,32,217,40,26,1,1
10:00 - 11:00,18,18,18,22,23,1,0
11:00 - 12:00,21,16,19,30,30,6,1
12:00 - 13:00,25,60,35,41,51,0,1
13:00 - 14:00,43,40,35,39,38,5,1
14:00 - 15:00,40,39,40,35,29,1,1
15:00 - 16:00,18,43,29,31,24,0,1
16:00 - 17:00,22,30,21,15,29,1,1
17:00 - 18:00,26,8,19,26,18,0,2
18:00 - 19:00,5,4,25,18,9,0,2
19:00 - 20:00,15,6,20,6,10,1,1
20:00 - 21:00,14,11,24,14,10,0,0
21:00 - 22:00,8,11,17,11,9,1,0
22:00 - 23:00,29,8,21,13,10,0,0
23:00 - 00:00,1,5,6,10,4,1,0
