 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,9,6,7,4,11,1,1
01:00 - 02:00,7,10,8,5,6,2,2
02:00 - 03:00,12,24,23,30,14,2,1
03:00 - 04:00,26,31,26,28,24,5,1
04:00 - 05:00,38,42,50,61,37,7,0
05:00 - 06:00,54,58,61,56,63,2,3
06:00 - 07:00,41,48,61,36,54,6,1
07:00 - 08:00,38,37,49,35,41,5,3
08:00 - 09:00,50,64,55,49,54,6,1
09:00 - 10:00,51,47,66,48,40,13,3
10:00 - 11:00,57,54,64,46,53,6,9
11:00 - 12:00,54,48,43,49,46,3,9
12:00 - 13:00,18,41,52,52,31,3,13
13:00 - 14:00,24,19,33,41,41,2,2
14:00 - 15:00,14,11,15,29,21,10,2
15:00 - 16:00,22,17,17,26,11,4,2
16:00 - 17:00,21,22,16,25,17,4,3
17:00 - 18:00,12,20,22,13,17,3,1
18:00 - 19:00,13,21,21,23,9,9,4
19:00 - 20:00,11,9,8,13,3,1,2
20:00 - 21:00,7,7,24,7,5,0,3
21:00 - 22:00,2,9,1,11,3,2,0
22:00 - 23:00,3,6,6,8,6,1,5
23:00 - 00:00,5,9,5,12,3,2,7
