 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.76,0.76,0.15,0.92,0.31,0.0
01:00 - 02:00,0.0,1.07,0.15,0.76,0.15,0.76,0.0
02:00 - 03:00,0.31,1.07,1.22,1.22,0.76,0.31,0.0
03:00 - 04:00,0.0,0.61,1.22,0.61,0.76,0.15,0.0
04:00 - 05:00,0.0,0.46,0.76,0.76,0.92,0.61,0.0
05:00 - 06:00,0.0,1.99,1.07,0.46,0.76,0.76,0.0
06:00 - 07:00,0.0,1.22,0.46,3.06,1.38,0.76,0.0
07:00 - 08:00,0.0,1.68,1.53,1.22,1.68,1.38,0.0
08:00 - 09:00,0.0,1.38,0.92,0.61,0.46,0.92,0.0
09:00 - 10:00,0.0,0.61,0.46,0.15,0.76,0.0,0.0
10:00 - 11:00,0.0,0.15,0.31,0.0,0.31,0.0,0.0
11:00 - 12:00,1.68,0.15,0.15,0.0,0.31,0.0,0.0
12:00 - 13:00,0.46,0.61,0.15,1.07,0.15,0.0,0.31
13:00 - 14:00,0.61,0.76,1.22,0.92,1.07,0.0,0.0
14:00 - 15:00,0.92,1.38,0.76,1.22,1.53,0.31,0.0
15:00 - 16:00,0.61,0.46,0.92,0.46,0.61,0.15,0.0
16:00 - 17:00,0.76,1.38,0.46,0.92,0.46,0.0,0.31
17:00 - 18:00,0.61,1.68,1.07,1.07,1.38,0.0,0.0
18:00 - 19:00,1.07,0.76,0.61,1.83,1.22,0.0,0.0
19:00 - 20:00,0.31,1.83,1.22,0.76,1.68,0.15,0.0
20:00 - 21:00,0.92,1.07,0.61,0.31,3.98,0.15,0.15
21:00 - 22:00,0.31,1.53,0.61,0.15,0.15,0.0,0.0
22:00 - 23:00,0.46,1.07,1.38,0.46,0.31,0.0,0.0
23:00 - 00:00,0.15,0.61,0.61,0.0,0.46,0.0,0.0
